19.0,1.0,18.0,5.0,4030.0,6.0,17.0,20.0,2.0,2.0,<=50K
19.0,2.0,16.0,5.0,630.0,6.0,17.0,5.0,2.0,2.0,<=50K
23.0,1.0,19.0,5.0,4230.0,6.0,17.0,32.0,2.0,2.0,<=50K
21.0,2.0,19.0,5.0,4720.0,29.0,17.0,8.0,2.0,2.0,<=50K
23.0,1.0,16.0,4.0,9620.0,17.0,17.0,40.0,2.0,2.0,<=50K
41.0,2.0,21.0,3.0,4700.0,1.0,17.0,40.0,2.0,2.0,<=50K
24.0,5.0,19.0,5.0,700.0,1.0,17.0,40.0,2.0,2.0,<=50K
86.0,1.0,21.0,3.0,2360.0,48.0,16.0,20.0,2.0,2.0,<=50K
23.0,4.0,19.0,5.0,340.0,447.0,17.0,10.0,2.0,2.0,<=50K
69.0,7.0,16.0,5.0,420.0,6.0,17.0,50.0,2.0,2.0,<=50K
21.0,1.0,19.0,5.0,5120.0,6.0,17.0,40.0,2.0,2.0,<=50K
32.0,1.0,16.0,5.0,4760.0,6.0,17.0,40.0,2.0,2.0,<=50K
45.0,1.0,18.0,4.0,5240.0,6.0,17.0,40.0,2.0,2.0,<=50K
21.0,5.0,16.0,5.0,2012.0,1.0,17.0,42.0,2.0,2.0,<=50K
20.0,1.0,17.0,5.0,3603.0,6.0,17.0,40.0,2.0,2.0,<=50K
19.0,1.0,18.0,5.0,5420.0,6.0,17.0,3.0,2.0,2.0,<=50K
55.0,1.0,16.0,5.0,3930.0,333.0,17.0,70.0,2.0,2.0,<=50K
21.0,1.0,15.0,5.0,6050.0,6.0,17.0,40.0,2.0,2.0,<=50K
69.0,7.0,16.0,5.0,420.0,6.0,17.0,50.0,2.0,2.0,<=50K
18.0,1.0,18.0,5.0,4760.0,6.0,17.0,9.0,2.0,2.0,<=50K
26.0,1.0,18.0,4.0,3930.0,6.0,16.0,40.0,2.0,2.0,<=50K
30.0,4.0,19.0,5.0,4251.0,6.0,16.0,40.0,2.0,2.0,<=50K
23.0,1.0,19.0,5.0,4230.0,6.0,17.0,32.0,2.0,2.0,<=50K
17.0,4.0,19.0,5.0,5120.0,26.0,17.0,7.0,2.0,2.0,<=50K
