51.0,1.0,21.0,3.0,2016.0,45.0,0.0,40.0,2.0,1.0,>50K
44.0,1.0,18.0,1.0,3603.0,55.0,1.0,40.0,2.0,1.0,<=50K
54.0,2.0,20.0,1.0,1108.0,55.0,0.0,40.0,2.0,1.0,<=50K
56.0,1.0,16.0,1.0,4240.0,55.0,0.0,55.0,1.0,1.0,>50K
17.0,1.0,14.0,5.0,4230.0,55.0,2.0,10.0,2.0,1.0,<=50K
56.0,1.0,16.0,1.0,7320.0,55.0,1.0,40.0,1.0,1.0,>50K
55.0,1.0,17.0,1.0,7330.0,55.0,1.0,40.0,1.0,1.0,<=50K
31.0,1.0,19.0,5.0,1050.0,55.0,0.0,40.0,1.0,1.0,>50K
67.0,2.0,22.0,1.0,2205.0,55.0,0.0,15.0,1.0,1.0,>50K
20.0,1.0,16.0,5.0,3602.0,303.0,2.0,40.0,2.0,1.0,<=50K
55.0,1.0,16.0,3.0,7330.0,55.0,0.0,60.0,1.0,1.0,<=50K
49.0,1.0,16.0,1.0,140.0,55.0,1.0,47.0,1.0,1.0,<=50K
18.0,1.0,16.0,5.0,5240.0,17.0,2.0,20.0,2.0,2.0,<=50K
58.0,1.0,16.0,1.0,4850.0,55.0,1.0,40.0,1.0,1.0,<=50K
35.0,1.0,19.0,1.0,6050.0,55.0,0.0,51.0,1.0,1.0,<=50K
51.0,1.0,21.0,1.0,4760.0,55.0,1.0,50.0,2.0,1.0,<=50K
33.0,1.0,19.0,5.0,3602.0,55.0,13.0,99.0,2.0,1.0,<=50K
55.0,1.0,16.0,1.0,6050.0,55.0,0.0,36.0,2.0,1.0,<=50K
37.0,1.0,19.0,1.0,6355.0,55.0,0.0,44.0,1.0,1.0,>50K
17.0,1.0,14.0,5.0,4140.0,55.0,2.0,15.0,1.0,1.0,<=50K
62.0,4.0,20.0,1.0,4220.0,55.0,1.0,40.0,1.0,1.0,<=50K
27.0,1.0,22.0,5.0,150.0,132.0,0.0,40.0,1.0,1.0,<=50K
65.0,3.0,19.0,3.0,5740.0,55.0,0.0,38.0,2.0,1.0,<=50K
35.0,1.0,21.0,1.0,2330.0,55.0,0.0,30.0,2.0,1.0,<=50K
71.0,7.0,18.0,1.0,5120.0,55.0,1.0,25.0,2.0,1.0,>50K
29.0,1.0,16.0,1.0,7925.0,55.0,0.0,40.0,1.0,1.0,<=50K
49.0,1.0,20.0,1.0,7750.0,55.0,0.0,40.0,2.0,1.0,<=50K
60.0,2.0,16.0,1.0,5740.0,55.0,1.0,40.0,2.0,1.0,<=50K
60.0,1.0,19.0,1.0,20.0,26.0,0.0,60.0,2.0,1.0,>50K
89.0,3.0,17.0,3.0,3870.0,301.0,0.0,16.0,2.0,1.0,<=50K
51.0,4.0,22.0,1.0,2310.0,38.0,0.0,60.0,1.0,1.0,<=50K
35.0,6.0,16.0,1.0,440.0,55.0,1.0,60.0,1.0,1.0,>50K
25.0,1.0,21.0,5.0,710.0,55.0,0.0,50.0,2.0,1.0,<=50K
20.0,1.0,16.0,5.0,6260.0,55.0,2.0,60.0,1.0,1.0,<=50K
17.0,1.0,14.0,5.0,4720.0,45.0,2.0,24.0,2.0,1.0,<=50K
57.0,3.0,20.0,3.0,440.0,55.0,5.0,60.0,1.0,1.0,>50K
35.0,1.0,22.0,1.0,51.0,17.0,1.0,20.0,2.0,1.0,<=50K
30.0,1.0,17.0,1.0,3603.0,55.0,0.0,40.0,2.0,1.0,<=50K
47.0,2.0,21.0,1.0,350.0,55.0,0.0,50.0,1.0,1.0,>50K
50.0,5.0,20.0,3.0,5000.0,55.0,0.0,40.0,1.0,1.0,>50K
60.0,1.0,2.0,3.0,6260.0,55.0,0.0,40.0,1.0,1.0,>50K
24.0,1.0,21.0,1.0,2320.0,55.0,0.0,40.0,2.0,1.0,<=50K
75.0,1.0,17.0,2.0,4110.0,55.0,0.0,14.0,2.0,1.0,<=50K
54.0,1.0,16.0,5.0,7925.0,55.0,0.0,42.0,1.0,1.0,<=50K
55.0,1.0,18.0,1.0,8990.0,55.0,1.0,40.0,1.0,1.0,>50K
61.0,1.0,19.0,1.0,5860.0,17.0,1.0,40.0,2.0,1.0,<=50K
18.0,1.0,18.0,5.0,4110.0,55.0,17.0,15.0,2.0,1.0,<=50K
52.0,1.0,16.0,1.0,800.0,6.0,1.0,40.0,2.0,1.0,>50K
57.0,1.0,19.0,1.0,4251.0,26.0,0.0,40.0,1.0,1.0,<=50K
57.0,1.0,16.0,2.0,7905.0,55.0,0.0,45.0,1.0,1.0,>50K
17.0,1.0,13.0,5.0,4220.0,55.0,2.0,10.0,1.0,1.0,<=50K
53.0,1.0,21.0,1.0,1530.0,55.0,0.0,40.0,1.0,1.0,>50K
20.0,1.0,19.0,5.0,9640.0,55.0,17.0,40.0,1.0,1.0,<=50K
42.0,1.0,18.0,1.0,5120.0,17.0,0.0,40.0,1.0,2.0,<=50K
31.0,3.0,16.0,1.0,3601.0,55.0,0.0,26.0,2.0,1.0,<=50K
52.0,1.0,16.0,1.0,7700.0,55.0,0.0,50.0,1.0,1.0,>50K
76.0,1.0,22.0,1.0,2006.0,17.0,1.0,8.0,1.0,1.0,<=50K
20.0,1.0,19.0,5.0,4251.0,55.0,2.0,45.0,1.0,1.0,<=50K
55.0,1.0,13.0,1.0,440.0,55.0,0.0,80.0,1.0,1.0,<=50K
33.0,1.0,20.0,1.0,6230.0,55.0,0.0,40.0,1.0,1.0,>50K
31.0,1.0,16.0,1.0,8990.0,55.0,0.0,44.0,1.0,1.0,<=50K
43.0,1.0,21.0,1.0,4710.0,8.0,1.0,50.0,1.0,1.0,>50K
20.0,1.0,19.0,5.0,5400.0,17.0,17.0,7.0,2.0,1.0,<=50K
59.0,4.0,19.0,4.0,1910.0,55.0,0.0,40.0,2.0,1.0,<=50K
43.0,1.0,16.0,1.0,20.0,55.0,0.0,50.0,1.0,1.0,>50K
36.0,1.0,19.0,5.0,8810.0,26.0,2.0,40.0,1.0,1.0,<=50K
55.0,1.0,20.0,3.0,6442.0,55.0,2.0,40.0,1.0,1.0,<=50K
66.0,1.0,21.0,3.0,4600.0,55.0,0.0,12.0,2.0,1.0,<=50K
25.0,1.0,18.0,1.0,8990.0,55.0,1.0,45.0,1.0,1.0,<=50K
29.0,1.0,16.0,5.0,7750.0,55.0,13.0,40.0,1.0,1.0,<=50K
58.0,3.0,21.0,2.0,5320.0,55.0,0.0,10.0,2.0,1.0,>50K
57.0,1.0,16.0,1.0,8990.0,55.0,0.0,40.0,2.0,1.0,<=50K
48.0,6.0,20.0,3.0,310.0,55.0,0.0,70.0,2.0,1.0,<=50K
63.0,6.0,16.0,1.0,6230.0,55.0,0.0,50.0,1.0,1.0,>50K
43.0,8.0,11.0,1.0,4020.0,42.0,1.0,60.0,2.0,1.0,<=50K
51.0,1.0,21.0,1.0,3050.0,55.0,1.0,36.0,2.0,1.0,>50K
54.0,3.0,16.0,1.0,9122.0,55.0,0.0,40.0,1.0,1.0,>50K
55.0,6.0,16.0,1.0,7320.0,55.0,1.0,50.0,1.0,1.0,<=50K
66.0,1.0,19.0,3.0,5240.0,55.0,0.0,30.0,2.0,2.0,<=50K
35.0,1.0,16.0,5.0,6230.0,55.0,13.0,40.0,1.0,1.0,<=50K
38.0,4.0,18.0,1.0,4020.0,55.0,1.0,35.0,2.0,1.0,<=50K
58.0,1.0,16.0,3.0,7750.0,55.0,5.0,40.0,1.0,1.0,<=50K
65.0,1.0,20.0,1.0,4720.0,55.0,1.0,25.0,2.0,1.0,<=50K
38.0,1.0,17.0,4.0,7750.0,55.0,16.0,40.0,1.0,1.0,<=50K
53.0,1.0,16.0,1.0,4220.0,55.0,0.0,38.0,1.0,1.0,<=50K
67.0,1.0,18.0,2.0,8800.0,17.0,0.0,38.0,2.0,1.0,<=50K
38.0,7.0,21.0,1.0,230.0,19.0,0.0,40.0,2.0,1.0,<=50K
49.0,6.0,15.0,1.0,9600.0,17.0,1.0,40.0,1.0,1.0,<=50K
50.0,1.0,16.0,1.0,5240.0,55.0,0.0,40.0,1.0,1.0,<=50K
27.0,4.0,21.0,1.0,820.0,55.0,0.0,40.0,2.0,1.0,>50K
64.0,1.0,16.0,1.0,4510.0,55.0,1.0,50.0,2.0,1.0,<=50K
46.0,1.0,16.0,1.0,7855.0,55.0,1.0,40.0,2.0,1.0,<=50K
22.0,1.0,19.0,5.0,4350.0,55.0,12.0,35.0,1.0,1.0,<=50K
27.0,1.0,23.0,1.0,960.0,17.0,0.0,60.0,2.0,1.0,>50K
41.0,1.0,21.0,1.0,1450.0,49.0,1.0,40.0,1.0,1.0,>50K
61.0,2.0,18.0,3.0,3300.0,55.0,0.0,40.0,2.0,1.0,<=50K
61.0,2.0,20.0,5.0,3602.0,55.0,0.0,40.0,2.0,1.0,>50K
57.0,1.0,16.0,1.0,4840.0,55.0,0.0,45.0,1.0,1.0,>50K
23.0,1.0,21.0,5.0,120.0,55.0,0.0,40.0,1.0,1.0,<=50K
33.0,2.0,20.0,1.0,1360.0,109.0,0.0,40.0,2.0,1.0,<=50K
33.0,2.0,22.0,1.0,3255.0,18.0,1.0,28.0,2.0,1.0,<=50K
38.0,1.0,21.0,1.0,1430.0,55.0,1.0,50.0,2.0,1.0,>50K
29.0,7.0,21.0,1.0,410.0,55.0,0.0,66.0,1.0,1.0,<=50K
48.0,6.0,21.0,1.0,705.0,55.0,0.0,40.0,1.0,1.0,<=50K
52.0,1.0,21.0,5.0,4760.0,55.0,2.0,36.0,1.0,1.0,>50K
53.0,1.0,19.0,1.0,705.0,55.0,0.0,60.0,1.0,1.0,>50K
