34.0,3.0,22.0,5.0,3725.0,8.0,0.0,40.0,2.0,1.0,<=50K
45.0,5.0,16.0,1.0,3545.0,150.0,1.0,40.0,2.0,1.0,<=50K
20.0,1.0,12.0,5.0,9130.0,4.0,15.0,30.0,2.0,1.0,<=50K
80.0,1.0,16.0,1.0,6050.0,53.0,0.0,4.0,1.0,1.0,<=50K
63.0,4.0,21.0,1.0,2011.0,6.0,1.0,50.0,2.0,1.0,<=50K
57.0,1.0,18.0,5.0,4110.0,19.0,0.0,30.0,2.0,1.0,<=50K
39.0,1.0,15.0,5.0,6260.0,6.0,0.0,46.0,1.0,1.0,<=50K
43.0,7.0,16.0,1.0,440.0,4.0,0.0,40.0,1.0,1.0,<=50K
18.0,1.0,16.0,5.0,4020.0,4.0,2.0,25.0,1.0,1.0,<=50K
55.0,1.0,19.0,3.0,1545.0,6.0,0.0,45.0,1.0,1.0,>50K
61.0,6.0,19.0,1.0,710.0,17.0,0.0,10.0,1.0,1.0,<=50K
45.0,6.0,22.0,1.0,3160.0,49.0,1.0,50.0,1.0,1.0,>50K
61.0,1.0,20.0,3.0,3500.0,27.0,0.0,40.0,2.0,1.0,>50K
32.0,3.0,20.0,3.0,5940.0,4.0,0.0,40.0,2.0,1.0,<=50K
25.0,2.0,22.0,5.0,2001.0,48.0,0.0,30.0,2.0,1.0,<=50K
28.0,4.0,21.0,5.0,350.0,6.0,0.0,40.0,2.0,1.0,<=50K
65.0,6.0,21.0,3.0,2600.0,6.0,16.0,4.0,2.0,1.0,<=50K
64.0,2.0,22.0,1.0,2060.0,31.0,1.0,50.0,2.0,1.0,<=50K
21.0,1.0,16.0,5.0,7800.0,6.0,0.0,40.0,2.0,1.0,<=50K
61.0,1.0,20.0,1.0,440.0,4.0,0.0,40.0,2.0,1.0,>50K
21.0,1.0,19.0,5.0,9620.0,17.0,2.0,30.0,1.0,1.0,<=50K
47.0,6.0,16.0,1.0,6240.0,100.0,1.0,40.0,1.0,1.0,<=50K
20.0,3.0,19.0,5.0,4621.0,4.0,2.0,4.0,1.0,1.0,<=50K
22.0,1.0,19.0,5.0,6050.0,46.0,12.0,37.0,1.0,1.0,<=50K
19.0,4.0,18.0,5.0,4600.0,56.0,2.0,25.0,1.0,1.0,<=50K
57.0,1.0,16.0,1.0,1006.0,27.0,0.0,40.0,1.0,1.0,>50K
65.0,1.0,16.0,3.0,4230.0,4.0,6.0,30.0,2.0,1.0,<=50K
44.0,3.0,17.0,1.0,3740.0,47.0,0.0,40.0,1.0,1.0,>50K
66.0,7.0,16.0,1.0,4700.0,55.0,0.0,45.0,1.0,1.0,<=50K
48.0,1.0,20.0,5.0,2145.0,27.0,0.0,40.0,2.0,1.0,>50K
25.0,1.0,19.0,5.0,5110.0,6.0,11.0,15.0,2.0,1.0,<=50K
19.0,1.0,19.0,5.0,5240.0,6.0,17.0,35.0,1.0,1.0,<=50K
42.0,5.0,21.0,5.0,2360.0,48.0,16.0,35.0,1.0,1.0,<=50K
54.0,2.0,21.0,1.0,420.0,310.0,1.0,60.0,2.0,1.0,>50K
52.0,1.0,21.0,1.0,420.0,4.0,0.0,50.0,1.0,1.0,>50K
70.0,1.0,18.0,1.0,4850.0,8.0,0.0,24.0,1.0,1.0,<=50K
37.0,1.0,21.0,1.0,1021.0,49.0,0.0,40.0,1.0,1.0,>50K
45.0,1.0,22.0,1.0,2320.0,4.0,1.0,35.0,1.0,1.0,<=50K
78.0,7.0,19.0,1.0,120.0,4.0,0.0,40.0,1.0,1.0,>50K
30.0,2.0,19.0,5.0,2001.0,4.0,13.0,44.0,2.0,1.0,<=50K
27.0,4.0,22.0,1.0,2310.0,4.0,1.0,50.0,2.0,1.0,<=50K
56.0,1.0,19.0,1.0,4710.0,8.0,0.0,45.0,1.0,1.0,>50K
45.0,1.0,20.0,1.0,10.0,6.0,1.0,45.0,2.0,1.0,>50K
31.0,3.0,21.0,1.0,2310.0,6.0,0.0,50.0,2.0,1.0,<=50K
27.0,1.0,16.0,1.0,4230.0,412.0,15.0,40.0,1.0,2.0,<=50K
40.0,1.0,21.0,1.0,850.0,163.0,1.0,40.0,1.0,1.0,>50K
49.0,1.0,19.0,5.0,110.0,39.0,0.0,55.0,1.0,1.0,>50K
18.0,2.0,16.0,5.0,4622.0,53.0,17.0,12.0,2.0,1.0,<=50K
59.0,1.0,21.0,1.0,5240.0,36.0,0.0,40.0,2.0,1.0,<=50K
64.0,1.0,19.0,3.0,7750.0,303.0,6.0,51.0,2.0,1.0,<=50K
27.0,1.0,20.0,5.0,750.0,4.0,0.0,40.0,2.0,1.0,>50K
54.0,3.0,19.0,5.0,5120.0,4.0,13.0,40.0,2.0,1.0,<=50K
49.0,1.0,19.0,3.0,2170.0,18.0,12.0,40.0,1.0,1.0,>50K
48.0,6.0,13.0,1.0,4600.0,303.0,1.0,8.0,2.0,1.0,<=50K
30.0,1.0,20.0,5.0,3645.0,303.0,3.0,40.0,2.0,1.0,<=50K
45.0,6.0,15.0,1.0,6240.0,303.0,1.0,40.0,1.0,1.0,<=50K
39.0,2.0,23.0,1.0,3090.0,19.0,0.0,50.0,1.0,1.0,>50K
25.0,1.0,21.0,5.0,4240.0,6.0,5.0,40.0,1.0,1.0,<=50K
51.0,1.0,22.0,1.0,1050.0,414.0,0.0,50.0,1.0,1.0,>50K
62.0,1.0,19.0,1.0,160.0,36.0,0.0,53.0,2.0,1.0,>50K
31.0,3.0,20.0,5.0,5220.0,4.0,0.0,40.0,1.0,1.0,<=50K
21.0,1.0,13.0,5.0,5240.0,4.0,0.0,40.0,2.0,1.0,<=50K
62.0,1.0,19.0,1.0,1108.0,48.0,0.0,40.0,1.0,1.0,<=50K
27.0,1.0,21.0,5.0,1530.0,53.0,0.0,60.0,1.0,1.0,>50K
57.0,1.0,18.0,1.0,9130.0,6.0,0.0,50.0,1.0,1.0,>50K
52.0,1.0,20.0,1.0,5240.0,24.0,1.0,50.0,2.0,1.0,>50K
30.0,1.0,21.0,5.0,40.0,42.0,0.0,50.0,2.0,1.0,<=50K
52.0,4.0,19.0,1.0,4220.0,40.0,16.0,35.0,1.0,1.0,<=50K
52.0,6.0,19.0,1.0,5120.0,31.0,0.0,45.0,2.0,1.0,>50K
41.0,1.0,19.0,1.0,1021.0,4.0,0.0,45.0,1.0,1.0,>50K
25.0,1.0,19.0,5.0,5000.0,4.0,2.0,48.0,2.0,1.0,<=50K
49.0,1.0,21.0,1.0,540.0,29.0,1.0,50.0,2.0,1.0,>50K
48.0,6.0,19.0,1.0,2635.0,6.0,0.0,38.0,1.0,1.0,>50K
34.0,1.0,21.0,1.0,5260.0,34.0,1.0,50.0,1.0,1.0,>50K
52.0,1.0,20.0,3.0,4900.0,16.0,2.0,24.0,2.0,1.0,<=50K
35.0,4.0,22.0,1.0,2320.0,303.0,0.0,40.0,2.0,1.0,<=50K
22.0,1.0,16.0,5.0,7700.0,4.0,13.0,35.0,2.0,1.0,<=50K
80.0,1.0,18.0,1.0,9141.0,55.0,0.0,30.0,1.0,1.0,<=50K
62.0,1.0,16.0,1.0,5240.0,6.0,1.0,40.0,2.0,1.0,<=50K
44.0,1.0,19.0,1.0,440.0,4.0,1.0,40.0,1.0,1.0,>50K
36.0,1.0,14.0,5.0,6355.0,11.0,17.0,40.0,1.0,2.0,<=50K
76.0,1.0,19.0,1.0,4760.0,48.0,0.0,28.0,1.0,1.0,>50K
55.0,1.0,12.0,3.0,6330.0,303.0,0.0,40.0,1.0,1.0,<=50K
53.0,1.0,16.0,3.0,520.0,6.0,13.0,43.0,2.0,1.0,<=50K
39.0,1.0,19.0,1.0,6200.0,4.0,1.0,70.0,1.0,1.0,>50K
57.0,3.0,16.0,1.0,5140.0,6.0,1.0,40.0,2.0,1.0,<=50K
23.0,1.0,21.0,5.0,4110.0,6.0,0.0,35.0,2.0,1.0,<=50K
35.0,1.0,19.0,3.0,4510.0,4.0,13.0,60.0,2.0,1.0,<=50K
44.0,5.0,19.0,3.0,110.0,36.0,0.0,40.0,1.0,1.0,>50K
18.0,1.0,16.0,5.0,9620.0,39.0,0.0,35.0,1.0,2.0,<=50K
43.0,2.0,19.0,1.0,2310.0,4.0,1.0,40.0,2.0,1.0,<=50K
34.0,1.0,21.0,3.0,120.0,6.0,0.0,42.0,1.0,1.0,>50K
45.0,6.0,19.0,4.0,6355.0,303.0,17.0,40.0,1.0,1.0,<=50K
67.0,1.0,20.0,3.0,350.0,17.0,0.0,40.0,2.0,1.0,>50K
65.0,2.0,22.0,1.0,2752.0,19.0,1.0,2.0,2.0,1.0,<=50K
37.0,1.0,16.0,1.0,9610.0,303.0,1.0,40.0,2.0,1.0,<=50K
87.0,6.0,18.0,1.0,2850.0,4.0,0.0,8.0,1.0,1.0,<=50K
51.0,1.0,20.0,1.0,4965.0,39.0,0.0,40.0,1.0,1.0,<=50K
45.0,1.0,21.0,1.0,2360.0,29.0,1.0,11.0,2.0,1.0,<=50K
73.0,6.0,22.0,1.0,630.0,18.0,0.0,10.0,1.0,1.0,>50K
59.0,1.0,16.0,1.0,2545.0,55.0,0.0,32.0,2.0,1.0,<=50K
43.0,1.0,20.0,1.0,5740.0,36.0,0.0,65.0,2.0,1.0,>50K
