50.0,1.0,21.0,1.0,5240.0,31.0,0.0,50.0,1.0,1.0,>50K
50.0,1.0,16.0,1.0,9130.0,8.0,0.0,65.0,1.0,1.0,>50K
30.0,1.0,21.0,5.0,1021.0,31.0,0.0,50.0,1.0,1.0,>50K
43.0,1.0,15.0,1.0,5810.0,327.0,0.0,45.0,1.0,1.0,>50K
55.0,1.0,16.0,1.0,4030.0,31.0,0.0,40.0,2.0,1.0,<=50K
40.0,3.0,19.0,1.0,440.0,31.0,0.0,17.0,2.0,1.0,<=50K
54.0,3.0,20.0,1.0,5740.0,11.0,1.0,20.0,2.0,1.0,>50K
23.0,1.0,20.0,5.0,4510.0,31.0,2.0,32.0,2.0,1.0,<=50K
55.0,1.0,22.0,1.0,800.0,31.0,0.0,60.0,1.0,1.0,>50K
29.0,1.0,21.0,5.0,4510.0,31.0,7.0,40.0,2.0,1.0,<=50K
20.0,1.0,18.0,1.0,3602.0,31.0,1.0,40.0,2.0,1.0,<=50K
57.0,1.0,23.0,1.0,3250.0,38.0,0.0,40.0,2.0,1.0,>50K
69.0,6.0,20.0,1.0,205.0,31.0,0.0,60.0,1.0,1.0,<=50K
35.0,1.0,16.0,1.0,9130.0,31.0,0.0,62.0,1.0,1.0,<=50K
53.0,4.0,19.0,1.0,5940.0,6.0,0.0,40.0,2.0,1.0,<=50K
57.0,5.0,16.0,2.0,4220.0,31.0,0.0,40.0,2.0,1.0,<=50K
32.0,3.0,21.0,1.0,5400.0,31.0,1.0,40.0,2.0,1.0,<=50K
61.0,1.0,19.0,1.0,9130.0,31.0,1.0,40.0,1.0,1.0,<=50K
45.0,1.0,19.0,1.0,8810.0,19.0,0.0,40.0,1.0,1.0,<=50K
59.0,3.0,22.0,1.0,2310.0,31.0,0.0,50.0,2.0,1.0,>50K
55.0,1.0,22.0,1.0,2310.0,31.0,0.0,45.0,2.0,1.0,<=50K
53.0,3.0,16.0,1.0,5740.0,8.0,1.0,40.0,2.0,1.0,<=50K
85.0,4.0,18.0,2.0,4230.0,31.0,0.0,7.0,2.0,1.0,<=50K
58.0,6.0,17.0,3.0,9130.0,31.0,12.0,3.0,2.0,1.0,<=50K
35.0,1.0,17.0,1.0,4030.0,6.0,0.0,18.0,2.0,1.0,<=50K
20.0,2.0,19.0,5.0,5300.0,31.0,17.0,15.0,2.0,1.0,<=50K
59.0,6.0,16.0,2.0,8990.0,31.0,0.0,16.0,1.0,1.0,<=50K
27.0,7.0,16.0,1.0,5740.0,31.0,1.0,20.0,2.0,1.0,<=50K
27.0,1.0,18.0,1.0,5000.0,31.0,0.0,50.0,1.0,1.0,<=50K
55.0,1.0,21.0,1.0,5740.0,31.0,0.0,8.0,2.0,1.0,<=50K
41.0,1.0,19.0,5.0,9645.0,31.0,0.0,50.0,1.0,1.0,<=50K
31.0,2.0,16.0,5.0,4720.0,31.0,13.0,39.0,2.0,1.0,<=50K
71.0,2.0,16.0,1.0,5400.0,31.0,1.0,40.0,2.0,1.0,>50K
33.0,2.0,21.0,1.0,5740.0,31.0,0.0,40.0,2.0,1.0,>50K
57.0,3.0,20.0,1.0,5530.0,19.0,1.0,45.0,2.0,1.0,>50K
61.0,1.0,16.0,5.0,6850.0,31.0,0.0,50.0,1.0,1.0,<=50K
26.0,4.0,16.0,1.0,7220.0,36.0,7.0,15.0,1.0,1.0,<=50K
34.0,1.0,21.0,1.0,700.0,31.0,0.0,40.0,1.0,1.0,<=50K
76.0,6.0,22.0,1.0,205.0,27.0,0.0,60.0,1.0,1.0,>50K
61.0,1.0,21.0,5.0,5820.0,31.0,0.0,40.0,2.0,1.0,<=50K
44.0,1.0,16.0,1.0,4020.0,36.0,0.0,40.0,1.0,1.0,<=50K
36.0,5.0,21.0,1.0,910.0,31.0,0.0,40.0,2.0,1.0,<=50K
29.0,1.0,16.0,1.0,6050.0,31.0,0.0,60.0,1.0,1.0,<=50K
31.0,1.0,1.0,1.0,4720.0,31.0,1.0,40.0,2.0,1.0,<=50K
39.0,3.0,18.0,1.0,6200.0,31.0,0.0,40.0,1.0,1.0,<=50K
33.0,6.0,16.0,1.0,4510.0,31.0,1.0,15.0,2.0,1.0,<=50K
28.0,1.0,21.0,5.0,5820.0,31.0,0.0,40.0,2.0,1.0,<=50K
26.0,1.0,19.0,5.0,4700.0,4.0,16.0,40.0,1.0,1.0,<=50K
46.0,1.0,16.0,1.0,7700.0,31.0,1.0,45.0,1.0,1.0,>50K
19.0,1.0,16.0,5.0,9645.0,31.0,2.0,40.0,1.0,1.0,<=50K
60.0,7.0,18.0,1.0,205.0,31.0,1.0,90.0,1.0,1.0,>50K
28.0,1.0,19.0,5.0,3603.0,31.0,13.0,40.0,2.0,1.0,<=50K
