25.0,1.0,16.0,5.0,5850.0,39.0,2.0,34.0,1.0,2.0,<=50K
50.0,7.0,16.0,1.0,4500.0,39.0,1.0,25.0,1.0,2.0,<=50K
17.0,2.0,14.0,5.0,4220.0,39.0,2.0,16.0,2.0,1.0,<=50K
21.0,1.0,16.0,5.0,4030.0,39.0,2.0,30.0,1.0,1.0,<=50K
60.0,2.0,18.0,1.0,4010.0,51.0,0.0,40.0,2.0,1.0,<=50K
64.0,6.0,19.0,1.0,7330.0,17.0,0.0,50.0,1.0,1.0,>50K
38.0,1.0,16.0,1.0,4700.0,39.0,1.0,25.0,2.0,1.0,<=50K
19.0,1.0,13.0,5.0,6260.0,55.0,2.0,40.0,1.0,1.0,<=50K
58.0,1.0,16.0,1.0,4220.0,39.0,0.0,60.0,1.0,1.0,>50K
61.0,1.0,16.0,5.0,7950.0,39.0,0.0,40.0,2.0,1.0,<=50K
55.0,1.0,16.0,3.0,7950.0,39.0,0.0,40.0,1.0,1.0,<=50K
18.0,1.0,14.0,5.0,4720.0,39.0,2.0,30.0,2.0,1.0,<=50K
27.0,5.0,20.0,5.0,5550.0,39.0,0.0,58.0,1.0,1.0,>50K
19.0,1.0,16.0,5.0,7315.0,39.0,7.0,40.0,1.0,1.0,<=50K
18.0,1.0,16.0,5.0,9130.0,39.0,2.0,30.0,1.0,1.0,<=50K
63.0,1.0,16.0,3.0,9645.0,39.0,0.0,45.0,1.0,1.0,<=50K
63.0,1.0,16.0,3.0,7640.0,39.0,0.0,45.0,1.0,1.0,>50K
28.0,1.0,16.0,1.0,8225.0,39.0,0.0,50.0,1.0,1.0,<=50K
23.0,1.0,19.0,5.0,4760.0,39.0,0.0,30.0,2.0,2.0,<=50K
65.0,1.0,23.0,3.0,2100.0,39.0,0.0,40.0,1.0,1.0,>50K
62.0,1.0,16.0,1.0,9610.0,39.0,0.0,40.0,1.0,1.0,<=50K
19.0,1.0,19.0,5.0,4251.0,39.0,2.0,45.0,1.0,1.0,<=50K
65.0,6.0,16.0,1.0,7200.0,39.0,0.0,17.0,1.0,1.0,<=50K
30.0,1.0,16.0,5.0,9620.0,39.0,0.0,15.0,2.0,1.0,<=50K
48.0,1.0,23.0,1.0,3090.0,42.0,1.0,50.0,2.0,1.0,>50K
55.0,1.0,20.0,1.0,3620.0,39.0,1.0,40.0,1.0,1.0,>50K
19.0,1.0,19.0,5.0,4150.0,39.0,17.0,10.0,2.0,1.0,<=50K
60.0,1.0,19.0,1.0,8320.0,39.0,1.0,48.0,2.0,1.0,<=50K
47.0,1.0,19.0,1.0,410.0,21.0,1.0,40.0,1.0,1.0,<=50K
75.0,7.0,22.0,2.0,2850.0,39.0,0.0,15.0,2.0,1.0,>50K
81.0,7.0,19.0,1.0,4810.0,17.0,0.0,40.0,1.0,1.0,>50K
33.0,2.0,22.0,1.0,2002.0,39.0,1.0,40.0,2.0,1.0,>50K
48.0,1.0,21.0,1.0,4850.0,54.0,1.0,40.0,1.0,1.0,>50K
39.0,1.0,16.0,5.0,4435.0,39.0,13.0,37.0,1.0,1.0,<=50K
21.0,1.0,18.0,5.0,3602.0,39.0,0.0,40.0,2.0,2.0,<=50K
24.0,1.0,19.0,5.0,4040.0,39.0,13.0,20.0,2.0,1.0,<=50K
74.0,1.0,18.0,2.0,20.0,18.0,0.0,45.0,2.0,1.0,>50K
66.0,1.0,16.0,2.0,7750.0,39.0,0.0,20.0,1.0,1.0,<=50K
65.0,2.0,20.0,1.0,5740.0,36.0,1.0,32.0,2.0,1.0,<=50K
64.0,1.0,19.0,1.0,800.0,39.0,1.0,40.0,1.0,1.0,>50K
58.0,3.0,21.0,3.0,2330.0,120.0,5.0,33.0,2.0,1.0,<=50K
60.0,1.0,19.0,1.0,4710.0,39.0,1.0,40.0,1.0,1.0,>50K
37.0,1.0,24.0,1.0,3050.0,246.0,0.0,40.0,1.0,1.0,>50K
18.0,3.0,18.0,5.0,3960.0,39.0,17.0,15.0,2.0,1.0,<=50K
59.0,2.0,21.0,1.0,5740.0,39.0,0.0,28.0,2.0,1.0,<=50K
31.0,1.0,16.0,5.0,4640.0,39.0,0.0,42.0,1.0,1.0,<=50K
48.0,1.0,22.0,1.0,20.0,39.0,1.0,65.0,1.0,1.0,>50K
57.0,1.0,20.0,1.0,3255.0,39.0,1.0,32.0,2.0,1.0,>50K
23.0,1.0,16.0,5.0,8990.0,39.0,17.0,32.0,2.0,1.0,<=50K
17.0,1.0,14.0,5.0,9610.0,39.0,5.0,24.0,1.0,1.0,<=50K
58.0,1.0,16.0,1.0,2640.0,39.0,1.0,40.0,1.0,1.0,<=50K
35.0,1.0,17.0,1.0,8100.0,39.0,1.0,50.0,1.0,1.0,<=50K
60.0,1.0,16.0,1.0,7720.0,26.0,1.0,40.0,2.0,1.0,<=50K
19.0,1.0,18.0,5.0,4435.0,39.0,17.0,45.0,2.0,1.0,<=50K
32.0,1.0,13.0,1.0,4700.0,39.0,0.0,40.0,2.0,1.0,<=50K
70.0,6.0,19.0,1.0,4920.0,21.0,0.0,30.0,2.0,1.0,<=50K
44.0,3.0,21.0,1.0,1610.0,39.0,1.0,28.0,2.0,1.0,<=50K
29.0,6.0,16.0,5.0,7200.0,39.0,2.0,40.0,1.0,1.0,<=50K
55.0,1.0,16.0,3.0,4020.0,39.0,0.0,45.0,1.0,1.0,<=50K
69.0,6.0,23.0,1.0,2100.0,39.0,0.0,30.0,1.0,1.0,>50K
44.0,6.0,16.0,1.0,6260.0,29.0,0.0,30.0,1.0,1.0,<=50K
26.0,1.0,19.0,1.0,5860.0,39.0,7.0,20.0,2.0,1.0,<=50K
52.0,4.0,16.0,2.0,9645.0,39.0,0.0,40.0,1.0,1.0,<=50K
49.0,1.0,18.0,5.0,5600.0,39.0,0.0,45.0,1.0,1.0,>50K
56.0,1.0,16.0,1.0,2360.0,39.0,1.0,40.0,2.0,1.0,<=50K
19.0,1.0,16.0,5.0,5400.0,39.0,15.0,40.0,2.0,1.0,<=50K
32.0,1.0,1.0,5.0,4020.0,39.0,0.0,20.0,2.0,2.0,<=50K
50.0,1.0,20.0,1.0,5740.0,54.0,0.0,40.0,2.0,1.0,<=50K
63.0,1.0,19.0,1.0,9130.0,42.0,1.0,40.0,1.0,1.0,<=50K
37.0,1.0,16.0,1.0,4710.0,39.0,0.0,45.0,1.0,1.0,<=50K
52.0,1.0,16.0,1.0,9645.0,39.0,1.0,40.0,1.0,2.0,<=50K
58.0,4.0,18.0,3.0,930.0,39.0,0.0,40.0,2.0,1.0,>50K
60.0,1.0,20.0,2.0,5740.0,42.0,0.0,48.0,2.0,1.0,<=50K
70.0,1.0,19.0,1.0,150.0,11.0,1.0,20.0,2.0,1.0,>50K
61.0,1.0,15.0,1.0,6330.0,39.0,0.0,60.0,1.0,1.0,<=50K
57.0,1.0,21.0,5.0,4220.0,39.0,0.0,60.0,1.0,1.0,<=50K
56.0,1.0,21.0,1.0,1410.0,39.0,1.0,50.0,1.0,1.0,>50K
50.0,1.0,21.0,1.0,2310.0,42.0,0.0,20.0,2.0,1.0,<=50K
30.0,1.0,11.0,1.0,9130.0,55.0,1.0,40.0,1.0,1.0,<=50K
27.0,1.0,16.0,5.0,3310.0,39.0,13.0,36.0,2.0,1.0,<=50K
52.0,1.0,22.0,1.0,630.0,39.0,0.0,55.0,2.0,1.0,>50K
40.0,3.0,22.0,1.0,2310.0,39.0,0.0,40.0,2.0,1.0,<=50K
33.0,1.0,22.0,1.0,120.0,39.0,0.0,40.0,1.0,1.0,>50K
43.0,3.0,19.0,1.0,3720.0,39.0,0.0,56.0,1.0,1.0,>50K
48.0,1.0,19.0,5.0,7750.0,42.0,5.0,50.0,2.0,1.0,<=50K
36.0,1.0,24.0,1.0,2310.0,47.0,0.0,10.0,2.0,1.0,<=50K
64.0,4.0,16.0,1.0,5740.0,39.0,1.0,50.0,2.0,1.0,<=50K
58.0,1.0,19.0,1.0,5110.0,24.0,1.0,40.0,2.0,1.0,<=50K
68.0,1.0,20.0,1.0,9620.0,42.0,1.0,24.0,2.0,1.0,<=50K
