57.0,1.0,19.0,1.0,5710.0,51.0,0.0,42.0,2.0,1.0,<=50K
32.0,2.0,16.0,5.0,2752.0,13.0,2.0,10.0,1.0,2.0,<=50K
47.0,1.0,16.0,1.0,5400.0,13.0,1.0,25.0,2.0,1.0,<=50K
33.0,1.0,19.0,5.0,9142.0,13.0,2.0,30.0,1.0,2.0,<=50K
61.0,1.0,20.0,3.0,4720.0,13.0,10.0,40.0,2.0,1.0,<=50K
54.0,1.0,19.0,1.0,1105.0,1.0,1.0,60.0,1.0,1.0,>50K
36.0,3.0,22.0,1.0,2310.0,13.0,1.0,40.0,2.0,1.0,>50K
71.0,1.0,16.0,1.0,5240.0,42.0,0.0,10.0,1.0,1.0,<=50K
61.0,3.0,22.0,1.0,2310.0,26.0,1.0,40.0,2.0,1.0,>50K
50.0,1.0,22.0,1.0,1022.0,9.0,1.0,55.0,1.0,1.0,>50K
58.0,1.0,16.0,1.0,4220.0,12.0,0.0,30.0,1.0,1.0,<=50K
61.0,1.0,21.0,1.0,2633.0,106.0,1.0,20.0,2.0,1.0,<=50K
67.0,1.0,16.0,1.0,700.0,37.0,0.0,40.0,2.0,1.0,<=50K
43.0,1.0,22.0,1.0,1006.0,13.0,1.0,40.0,1.0,1.0,>50K
30.0,1.0,13.0,1.0,8740.0,13.0,0.0,40.0,1.0,1.0,<=50K
30.0,1.0,22.0,1.0,440.0,13.0,0.0,40.0,1.0,1.0,>50K
29.0,1.0,16.0,5.0,9600.0,12.0,11.0,40.0,1.0,2.0,<=50K
49.0,1.0,24.0,1.0,2100.0,45.0,0.0,45.0,2.0,1.0,>50K
31.0,1.0,16.0,1.0,7410.0,13.0,0.0,40.0,1.0,1.0,<=50K
40.0,1.0,14.0,1.0,5860.0,34.0,0.0,40.0,2.0,2.0,<=50K
59.0,1.0,18.0,1.0,7640.0,13.0,0.0,50.0,1.0,1.0,>50K
57.0,2.0,19.0,1.0,5420.0,13.0,0.0,60.0,1.0,1.0,>50K
44.0,1.0,14.0,5.0,20.0,13.0,0.0,58.0,2.0,2.0,>50K
66.0,1.0,16.0,3.0,4760.0,48.0,6.0,24.0,2.0,1.0,<=50K
40.0,5.0,16.0,3.0,5550.0,47.0,0.0,36.0,2.0,1.0,<=50K
49.0,1.0,16.0,3.0,8990.0,13.0,0.0,40.0,1.0,2.0,<=50K
27.0,1.0,12.0,5.0,4110.0,13.0,0.0,37.0,2.0,1.0,<=50K
44.0,1.0,16.0,3.0,9130.0,13.0,2.0,48.0,1.0,1.0,<=50K
59.0,4.0,14.0,1.0,3602.0,13.0,0.0,40.0,2.0,2.0,<=50K
26.0,1.0,20.0,1.0,5860.0,40.0,1.0,40.0,2.0,1.0,<=50K
34.0,1.0,16.0,1.0,7000.0,13.0,1.0,40.0,1.0,2.0,<=50K
52.0,1.0,19.0,1.0,8610.0,13.0,0.0,40.0,1.0,1.0,<=50K
18.0,1.0,16.0,5.0,4760.0,13.0,2.0,15.0,2.0,1.0,<=50K
36.0,1.0,15.0,5.0,9365.0,42.0,2.0,20.0,1.0,1.0,<=50K
64.0,1.0,16.0,1.0,9720.0,13.0,0.0,12.0,1.0,2.0,<=50K
48.0,1.0,20.0,1.0,725.0,22.0,1.0,60.0,2.0,1.0,<=50K
