60.0,1.0,16.0,1.0,6260.0,6.0,1.0,50.0,1.0,1.0,>50K
26.0,6.0,21.0,5.0,2910.0,56.0,2.0,25.0,1.0,1.0,<=50K
61.0,2.0,21.0,3.0,2016.0,6.0,0.0,21.0,2.0,1.0,<=50K
55.0,6.0,16.0,3.0,440.0,46.0,0.0,35.0,1.0,1.0,<=50K
29.0,1.0,16.0,1.0,4040.0,6.0,0.0,45.0,2.0,1.0,<=50K
22.0,1.0,21.0,5.0,5040.0,56.0,2.0,40.0,2.0,1.0,<=50K
27.0,1.0,19.0,5.0,6260.0,6.0,0.0,60.0,1.0,1.0,<=50K
46.0,1.0,17.0,1.0,5940.0,33.0,1.0,50.0,1.0,1.0,>50K
77.0,6.0,16.0,2.0,4020.0,19.0,0.0,5.0,2.0,1.0,<=50K
21.0,1.0,17.0,5.0,9570.0,56.0,13.0,60.0,1.0,1.0,>50K
34.0,6.0,16.0,1.0,4621.0,56.0,1.0,15.0,2.0,1.0,<=50K
33.0,4.0,22.0,1.0,630.0,56.0,0.0,50.0,1.0,1.0,>50K
45.0,1.0,21.0,1.0,3255.0,56.0,1.0,40.0,2.0,1.0,>50K
79.0,7.0,16.0,1.0,205.0,20.0,0.0,72.0,1.0,1.0,>50K
62.0,1.0,20.0,1.0,7150.0,48.0,1.0,49.0,1.0,1.0,<=50K
45.0,7.0,21.0,1.0,3050.0,56.0,1.0,57.0,1.0,1.0,<=50K
64.0,6.0,21.0,1.0,4850.0,6.0,1.0,10.0,2.0,1.0,<=50K
18.0,1.0,18.0,1.0,6050.0,26.0,1.0,30.0,1.0,1.0,<=50K
35.0,1.0,20.0,1.0,600.0,38.0,0.0,38.0,1.0,1.0,>50K
19.0,1.0,19.0,5.0,5400.0,8.0,12.0,35.0,2.0,1.0,<=50K
35.0,6.0,22.0,1.0,440.0,56.0,15.0,50.0,2.0,1.0,<=50K
25.0,1.0,19.0,5.0,8630.0,19.0,0.0,60.0,1.0,1.0,>50K
35.0,1.0,16.0,3.0,6800.0,16.0,0.0,45.0,1.0,1.0,>50K
60.0,1.0,24.0,1.0,1530.0,36.0,0.0,25.0,2.0,1.0,>50K
50.0,5.0,18.0,3.0,3649.0,16.0,13.0,36.0,2.0,1.0,<=50K
27.0,1.0,16.0,5.0,2400.0,38.0,15.0,40.0,2.0,1.0,<=50K
43.0,1.0,20.0,4.0,3422.0,46.0,0.0,32.0,2.0,1.0,<=50K
61.0,1.0,20.0,1.0,5000.0,30.0,0.0,38.0,2.0,1.0,<=50K
57.0,1.0,21.0,1.0,440.0,56.0,1.0,50.0,1.0,1.0,>50K
69.0,3.0,16.0,1.0,9121.0,37.0,0.0,40.0,1.0,2.0,>50K
50.0,1.0,16.0,1.0,9130.0,56.0,0.0,96.0,1.0,1.0,<=50K
40.0,1.0,19.0,1.0,7700.0,8.0,0.0,40.0,2.0,1.0,<=50K
25.0,4.0,21.0,1.0,2310.0,6.0,1.0,40.0,2.0,1.0,<=50K
26.0,4.0,21.0,1.0,2310.0,26.0,0.0,40.0,1.0,1.0,<=50K
55.0,1.0,16.0,3.0,8990.0,49.0,13.0,40.0,2.0,1.0,<=50K
33.0,1.0,19.0,5.0,6050.0,8.0,0.0,50.0,1.0,1.0,>50K
60.0,1.0,16.0,1.0,4220.0,6.0,1.0,7.0,1.0,1.0,<=50K
41.0,1.0,22.0,1.0,2004.0,56.0,0.0,10.0,2.0,1.0,<=50K
38.0,2.0,19.0,5.0,3258.0,56.0,12.0,40.0,2.0,1.0,>50K
