79.0,1.0,22.0,1.0,5000.0,36.0,0.0,27.0,1.0,1.0,<=50K
40.0,1.0,22.0,5.0,120.0,46.0,13.0,45.0,1.0,1.0,>50K
48.0,1.0,16.0,5.0,5410.0,20.0,0.0,40.0,1.0,1.0,<=50K
36.0,1.0,16.0,3.0,4110.0,49.0,0.0,30.0,2.0,1.0,<=50K
56.0,3.0,16.0,5.0,9430.0,25.0,13.0,40.0,1.0,1.0,<=50K
56.0,1.0,21.0,1.0,5240.0,12.0,0.0,50.0,1.0,1.0,<=50K
20.0,1.0,19.0,1.0,735.0,12.0,2.0,40.0,2.0,1.0,<=50K
33.0,1.0,18.0,1.0,440.0,34.0,0.0,62.0,1.0,1.0,<=50K
28.0,1.0,22.0,1.0,705.0,54.0,0.0,5.0,2.0,1.0,<=50K
54.0,1.0,16.0,5.0,5730.0,329.0,8.0,40.0,2.0,1.0,<=50K
28.0,6.0,19.0,5.0,4510.0,12.0,0.0,30.0,2.0,1.0,<=50K
21.0,1.0,19.0,5.0,4760.0,12.0,17.0,5.0,2.0,1.0,<=50K
34.0,1.0,21.0,1.0,5410.0,42.0,1.0,40.0,2.0,1.0,<=50K
54.0,1.0,15.0,5.0,3601.0,327.0,0.0,40.0,2.0,1.0,<=50K
65.0,7.0,23.0,1.0,2100.0,25.0,1.0,45.0,1.0,1.0,>50K
62.0,1.0,22.0,1.0,3255.0,33.0,0.0,40.0,2.0,1.0,<=50K
24.0,1.0,21.0,5.0,9130.0,12.0,15.0,25.0,1.0,2.0,<=50K
30.0,1.0,21.0,5.0,4760.0,72.0,13.0,16.0,2.0,1.0,<=50K
59.0,3.0,22.0,1.0,2310.0,12.0,0.0,40.0,2.0,1.0,>50K
59.0,1.0,18.0,1.0,5940.0,36.0,0.0,40.0,1.0,1.0,>50K
57.0,1.0,19.0,3.0,9600.0,25.0,0.0,50.0,1.0,1.0,<=50K
49.0,5.0,19.0,5.0,5550.0,9.0,0.0,30.0,2.0,1.0,<=50K
64.0,1.0,22.0,1.0,137.0,19.0,0.0,40.0,1.0,1.0,>50K
25.0,1.0,19.0,5.0,5240.0,12.0,0.0,40.0,1.0,1.0,<=50K
64.0,1.0,19.0,1.0,410.0,215.0,1.0,22.0,2.0,1.0,<=50K
55.0,1.0,19.0,3.0,5330.0,17.0,0.0,45.0,2.0,1.0,>50K
41.0,6.0,15.0,1.0,9130.0,327.0,1.0,40.0,1.0,1.0,<=50K
70.0,6.0,21.0,1.0,5810.0,26.0,0.0,2.0,2.0,1.0,<=50K
27.0,7.0,20.0,1.0,20.0,12.0,0.0,15.0,1.0,1.0,>50K
35.0,1.0,16.0,1.0,4810.0,12.0,0.0,60.0,1.0,1.0,>50K
40.0,1.0,21.0,1.0,1220.0,13.0,0.0,40.0,2.0,2.0,<=50K
45.0,1.0,22.0,3.0,630.0,34.0,0.0,40.0,2.0,2.0,>50K
65.0,1.0,16.0,3.0,8350.0,373.0,0.0,40.0,1.0,1.0,<=50K
46.0,1.0,21.0,4.0,4810.0,315.0,2.0,46.0,1.0,1.0,<=50K
56.0,1.0,21.0,5.0,2640.0,9.0,0.0,48.0,2.0,1.0,>50K
34.0,1.0,19.0,1.0,4850.0,12.0,1.0,25.0,2.0,1.0,<=50K
54.0,6.0,21.0,4.0,4810.0,72.0,0.0,99.0,2.0,1.0,<=50K
58.0,7.0,17.0,3.0,6260.0,12.0,0.0,48.0,1.0,1.0,<=50K
19.0,1.0,18.0,5.0,4760.0,12.0,7.0,24.0,2.0,2.0,<=50K
47.0,4.0,16.0,4.0,5810.0,12.0,0.0,45.0,2.0,1.0,<=50K
45.0,6.0,16.0,1.0,5740.0,48.0,0.0,40.0,2.0,1.0,<=50K
50.0,1.0,19.0,5.0,440.0,12.0,2.0,40.0,1.0,2.0,<=50K
53.0,3.0,19.0,5.0,2545.0,18.0,0.0,40.0,2.0,1.0,>50K
37.0,1.0,21.0,1.0,120.0,134.0,0.0,40.0,2.0,1.0,>50K
55.0,2.0,22.0,1.0,3230.0,25.0,1.0,32.0,2.0,1.0,>50K
47.0,1.0,16.0,3.0,5820.0,37.0,13.0,20.0,2.0,2.0,<=50K
70.0,4.0,19.0,3.0,2180.0,333.0,0.0,40.0,2.0,2.0,>50K
41.0,1.0,21.0,1.0,4710.0,303.0,1.0,45.0,1.0,1.0,>50K
35.0,1.0,21.0,1.0,520.0,24.0,1.0,45.0,2.0,1.0,>50K
32.0,1.0,20.0,5.0,5000.0,34.0,16.0,55.0,1.0,1.0,>50K
28.0,1.0,21.0,5.0,3500.0,12.0,7.0,40.0,2.0,2.0,>50K
27.0,1.0,16.0,5.0,5240.0,12.0,4.0,40.0,1.0,2.0,<=50K
68.0,1.0,20.0,1.0,4760.0,11.0,1.0,10.0,2.0,1.0,<=50K
28.0,1.0,19.0,3.0,4330.0,12.0,0.0,40.0,1.0,1.0,<=50K
46.0,1.0,16.0,1.0,20.0,6.0,0.0,50.0,1.0,1.0,<=50K
67.0,1.0,21.0,1.0,52.0,312.0,0.0,45.0,1.0,1.0,>50K
56.0,3.0,20.0,3.0,3710.0,327.0,0.0,50.0,1.0,1.0,>50K
44.0,1.0,20.0,1.0,7750.0,370.0,1.0,40.0,1.0,1.0,<=50K
30.0,1.0,16.0,3.0,9430.0,42.0,0.0,45.0,1.0,1.0,<=50K
35.0,1.0,18.0,1.0,9600.0,12.0,1.0,40.0,1.0,1.0,<=50K
17.0,1.0,15.0,5.0,4030.0,12.0,2.0,14.0,1.0,1.0,<=50K
41.0,4.0,17.0,1.0,6730.0,12.0,0.0,40.0,1.0,1.0,<=50K
56.0,1.0,21.0,5.0,4810.0,39.0,0.0,45.0,2.0,1.0,>50K
49.0,1.0,20.0,1.0,440.0,12.0,0.0,40.0,1.0,1.0,<=50K
38.0,1.0,21.0,1.0,4850.0,1.0,0.0,50.0,1.0,1.0,>50K
57.0,1.0,21.0,1.0,1305.0,31.0,0.0,40.0,1.0,1.0,>50K
53.0,1.0,22.0,3.0,3160.0,36.0,0.0,50.0,1.0,1.0,>50K
76.0,1.0,22.0,2.0,850.0,36.0,6.0,12.0,1.0,1.0,<=50K
36.0,1.0,19.0,5.0,6260.0,10.0,0.0,40.0,1.0,1.0,<=50K
53.0,1.0,20.0,1.0,3640.0,12.0,1.0,32.0,2.0,1.0,<=50K
75.0,6.0,23.0,1.0,3090.0,169.0,0.0,32.0,1.0,1.0,>50K
56.0,2.0,22.0,1.0,2012.0,72.0,0.0,40.0,2.0,1.0,>50K
28.0,4.0,17.0,5.0,3930.0,12.0,2.0,35.0,1.0,1.0,<=50K
57.0,1.0,22.0,1.0,10.0,36.0,0.0,45.0,1.0,1.0,>50K
35.0,4.0,21.0,3.0,5810.0,37.0,0.0,40.0,2.0,1.0,<=50K
27.0,1.0,18.0,5.0,4251.0,18.0,2.0,40.0,1.0,1.0,<=50K
62.0,1.0,18.0,1.0,2640.0,364.0,1.0,35.0,2.0,1.0,<=50K
58.0,1.0,20.0,1.0,2300.0,364.0,1.0,27.0,2.0,1.0,<=50K
46.0,1.0,16.0,3.0,5240.0,6.0,15.0,50.0,1.0,1.0,<=50K
61.0,1.0,15.0,3.0,9350.0,13.0,13.0,20.0,1.0,1.0,<=50K
50.0,1.0,20.0,1.0,7020.0,78.0,0.0,40.0,1.0,2.0,<=50K
72.0,1.0,21.0,3.0,520.0,8.0,0.0,20.0,1.0,1.0,<=50K
19.0,2.0,16.0,5.0,5400.0,12.0,7.0,22.0,1.0,2.0,<=50K
18.0,1.0,19.0,5.0,5860.0,12.0,11.0,25.0,2.0,1.0,<=50K
37.0,1.0,16.0,5.0,3930.0,12.0,2.0,40.0,2.0,2.0,<=50K
22.0,1.0,20.0,5.0,5240.0,332.0,2.0,40.0,1.0,2.0,<=50K
19.0,1.0,16.0,5.0,8300.0,12.0,2.0,40.0,1.0,1.0,<=50K
41.0,1.0,17.0,3.0,6442.0,36.0,0.0,35.0,1.0,1.0,<=50K
49.0,6.0,19.0,3.0,51.0,301.0,0.0,20.0,1.0,1.0,>50K
45.0,1.0,20.0,1.0,4710.0,21.0,1.0,40.0,1.0,1.0,<=50K
55.0,7.0,19.0,4.0,350.0,12.0,0.0,20.0,2.0,1.0,<=50K
58.0,1.0,16.0,2.0,4055.0,24.0,0.0,40.0,2.0,1.0,<=50K
69.0,1.0,21.0,3.0,2014.0,12.0,6.0,40.0,2.0,2.0,>50K
