20.0,1.0,16.0,5.0,5300.0,23.0,2.0,40.0,2.0,1.0,<=50K
75.0,7.0,22.0,1.0,710.0,36.0,0.0,16.0,1.0,1.0,>50K
38.0,1.0,19.0,1.0,3645.0,23.0,1.0,40.0,2.0,1.0,<=50K
40.0,5.0,16.0,3.0,440.0,23.0,12.0,40.0,1.0,1.0,<=50K
56.0,5.0,23.0,1.0,2100.0,25.0,0.0,40.0,1.0,1.0,>50K
75.0,2.0,21.0,1.0,3255.0,25.0,0.0,12.0,2.0,1.0,<=50K
53.0,1.0,21.0,5.0,7140.0,36.0,0.0,40.0,1.0,1.0,<=50K
57.0,1.0,16.0,1.0,5240.0,23.0,1.0,40.0,2.0,1.0,<=50K
48.0,1.0,16.0,1.0,4020.0,23.0,1.0,13.0,2.0,1.0,<=50K
65.0,1.0,16.0,1.0,8990.0,22.0,1.0,20.0,1.0,1.0,<=50K
21.0,1.0,19.0,5.0,4200.0,23.0,7.0,40.0,2.0,1.0,<=50K
55.0,1.0,16.0,1.0,7700.0,23.0,1.0,50.0,1.0,1.0,>50K
69.0,6.0,23.0,1.0,4700.0,42.0,11.0,8.0,1.0,1.0,<=50K
48.0,1.0,16.0,3.0,5160.0,23.0,2.0,30.0,2.0,2.0,<=50K
19.0,1.0,16.0,5.0,4251.0,23.0,2.0,12.0,1.0,1.0,<=50K
29.0,1.0,19.0,5.0,520.0,23.0,13.0,40.0,2.0,1.0,<=50K
49.0,6.0,18.0,3.0,540.0,55.0,0.0,40.0,2.0,1.0,<=50K
22.0,1.0,19.0,5.0,4540.0,23.0,17.0,30.0,1.0,1.0,<=50K
55.0,1.0,16.0,5.0,5240.0,23.0,0.0,10.0,2.0,1.0,<=50K
67.0,6.0,18.0,5.0,4760.0,23.0,0.0,50.0,2.0,1.0,<=50K
64.0,1.0,16.0,3.0,7150.0,25.0,13.0,60.0,1.0,1.0,>50K
32.0,1.0,18.0,1.0,4600.0,25.0,0.0,15.0,2.0,1.0,<=50K
24.0,1.0,16.0,5.0,4020.0,23.0,2.0,40.0,2.0,1.0,<=50K
65.0,1.0,16.0,3.0,3602.0,36.0,0.0,20.0,2.0,1.0,<=50K
34.0,1.0,15.0,5.0,6230.0,9.0,5.0,40.0,1.0,1.0,<=50K
43.0,1.0,21.0,3.0,5240.0,9.0,13.0,40.0,2.0,1.0,>50K
18.0,1.0,16.0,5.0,4251.0,23.0,17.0,4.0,1.0,1.0,<=50K
46.0,2.0,21.0,1.0,51.0,23.0,1.0,40.0,2.0,1.0,>50K
58.0,1.0,16.0,1.0,20.0,23.0,1.0,40.0,1.0,1.0,>50K
31.0,1.0,21.0,3.0,4040.0,25.0,2.0,30.0,2.0,1.0,<=50K
21.0,1.0,16.0,5.0,4760.0,23.0,3.0,35.0,2.0,1.0,<=50K
59.0,5.0,19.0,4.0,1460.0,1.0,0.0,50.0,1.0,1.0,>50K
70.0,1.0,16.0,1.0,4965.0,20.0,0.0,16.0,1.0,1.0,>50K
59.0,1.0,16.0,3.0,1555.0,23.0,0.0,40.0,2.0,1.0,>50K
56.0,1.0,16.0,1.0,4760.0,25.0,0.0,30.0,2.0,1.0,<=50K
43.0,1.0,22.0,1.0,4700.0,36.0,0.0,40.0,1.0,1.0,>50K
65.0,6.0,19.0,1.0,4251.0,25.0,0.0,30.0,2.0,1.0,<=50K
45.0,3.0,22.0,1.0,2360.0,23.0,1.0,40.0,1.0,1.0,<=50K
58.0,2.0,15.0,1.0,4230.0,23.0,1.0,40.0,2.0,1.0,<=50K
18.0,5.0,16.0,5.0,9825.0,36.0,17.0,99.0,1.0,1.0,<=50K
34.0,1.0,16.0,5.0,440.0,9.0,0.0,84.0,1.0,1.0,>50K
34.0,6.0,19.0,1.0,4760.0,23.0,0.0,6.0,2.0,1.0,>50K
64.0,1.0,23.0,5.0,3255.0,23.0,0.0,40.0,1.0,1.0,>50K
30.0,2.0,16.0,5.0,5860.0,50.0,0.0,45.0,2.0,1.0,<=50K
38.0,1.0,16.0,5.0,9640.0,23.0,2.0,40.0,1.0,1.0,<=50K
47.0,7.0,16.0,1.0,7700.0,23.0,1.0,45.0,1.0,1.0,<=50K
41.0,3.0,21.0,1.0,2320.0,23.0,0.0,35.0,2.0,1.0,<=50K
59.0,3.0,19.0,3.0,3870.0,23.0,15.0,40.0,1.0,1.0,<=50K
55.0,1.0,19.0,5.0,6442.0,23.0,0.0,70.0,1.0,1.0,<=50K
65.0,1.0,22.0,3.0,5240.0,36.0,13.0,40.0,2.0,1.0,>50K
40.0,1.0,16.0,1.0,7315.0,25.0,1.0,45.0,1.0,1.0,>50K
27.0,1.0,17.0,5.0,4110.0,23.0,13.0,25.0,1.0,1.0,<=50K
25.0,1.0,17.0,1.0,4251.0,23.0,1.0,60.0,1.0,1.0,<=50K
74.0,1.0,21.0,3.0,810.0,36.0,0.0,30.0,2.0,1.0,>50K
64.0,1.0,20.0,1.0,8740.0,23.0,1.0,40.0,1.0,1.0,<=50K
