47.0,1.0,19.0,3.0,7950.0,48.0,13.0,58.0,1.0,1.0,<=50K
47.0,1.0,16.0,1.0,9650.0,40.0,1.0,40.0,1.0,1.0,<=50K
58.0,7.0,19.0,5.0,4510.0,4.0,0.0,40.0,1.0,1.0,<=50K
61.0,1.0,14.0,3.0,4760.0,40.0,6.0,40.0,2.0,1.0,<=50K
22.0,1.0,20.0,5.0,4720.0,40.0,0.0,40.0,2.0,1.0,<=50K
68.0,3.0,17.0,2.0,4700.0,40.0,0.0,40.0,2.0,1.0,<=50K
44.0,6.0,16.0,1.0,205.0,40.0,0.0,50.0,1.0,1.0,>50K
56.0,6.0,12.0,2.0,4220.0,6.0,8.0,10.0,2.0,1.0,<=50K
60.0,1.0,16.0,1.0,6442.0,40.0,0.0,40.0,1.0,1.0,>50K
43.0,1.0,16.0,1.0,8810.0,24.0,0.0,50.0,1.0,1.0,<=50K
21.0,1.0,19.0,5.0,4720.0,35.0,4.0,40.0,2.0,1.0,<=50K
21.0,1.0,19.0,5.0,4760.0,40.0,17.0,30.0,2.0,1.0,<=50K
58.0,1.0,18.0,5.0,9141.0,5.0,0.0,29.0,2.0,2.0,<=50K
26.0,4.0,22.0,1.0,2205.0,40.0,0.0,20.0,1.0,1.0,<=50K
50.0,7.0,22.0,1.0,410.0,40.0,0.0,40.0,1.0,1.0,<=50K
33.0,1.0,19.0,5.0,4700.0,51.0,0.0,38.0,1.0,1.0,<=50K
54.0,1.0,21.0,5.0,350.0,40.0,13.0,40.0,1.0,1.0,>50K
40.0,1.0,14.0,1.0,9005.0,6.0,1.0,45.0,1.0,1.0,>50K
51.0,1.0,19.0,3.0,120.0,40.0,0.0,45.0,2.0,1.0,>50K
42.0,1.0,21.0,1.0,5740.0,6.0,0.0,40.0,2.0,1.0,<=50K
57.0,1.0,16.0,1.0,8030.0,39.0,0.0,65.0,1.0,1.0,<=50K
31.0,1.0,16.0,1.0,4110.0,40.0,0.0,40.0,2.0,1.0,<=50K
61.0,1.0,21.0,1.0,4850.0,8.0,0.0,35.0,1.0,1.0,>50K
39.0,2.0,18.0,3.0,8600.0,48.0,0.0,40.0,1.0,1.0,>50K
29.0,1.0,19.0,5.0,5240.0,40.0,0.0,38.0,2.0,1.0,<=50K
85.0,6.0,21.0,1.0,5120.0,40.0,1.0,30.0,2.0,1.0,>50K
50.0,1.0,16.0,1.0,9130.0,40.0,0.0,70.0,1.0,1.0,<=50K
39.0,4.0,17.0,1.0,1108.0,110.0,1.0,40.0,1.0,1.0,<=50K
61.0,3.0,21.0,1.0,2310.0,40.0,0.0,50.0,1.0,1.0,<=50K
19.0,1.0,16.0,5.0,5120.0,40.0,12.0,40.0,2.0,1.0,<=50K
60.0,3.0,16.0,1.0,4220.0,48.0,1.0,50.0,1.0,1.0,>50K
33.0,1.0,22.0,5.0,1750.0,13.0,0.0,50.0,1.0,1.0,>50K
35.0,1.0,1.0,3.0,6410.0,40.0,0.0,1.0,1.0,1.0,<=50K
58.0,2.0,16.0,2.0,230.0,18.0,0.0,45.0,2.0,1.0,>50K
37.0,1.0,19.0,1.0,4110.0,40.0,0.0,40.0,2.0,1.0,<=50K
64.0,3.0,20.0,1.0,9645.0,40.0,0.0,40.0,1.0,1.0,>50K
51.0,7.0,17.0,1.0,310.0,40.0,1.0,20.0,2.0,1.0,<=50K
19.0,2.0,19.0,5.0,4110.0,48.0,17.0,15.0,2.0,1.0,<=50K
30.0,1.0,19.0,5.0,3500.0,42.0,0.0,40.0,1.0,1.0,<=50K
73.0,1.0,16.0,2.0,9130.0,40.0,0.0,15.0,1.0,1.0,<=50K
26.0,2.0,16.0,1.0,5740.0,46.0,0.0,40.0,2.0,1.0,<=50K
52.0,2.0,18.0,2.0,5400.0,4.0,0.0,40.0,2.0,1.0,<=50K
42.0,7.0,20.0,3.0,220.0,313.0,0.0,30.0,1.0,1.0,<=50K
44.0,1.0,16.0,1.0,20.0,40.0,1.0,40.0,1.0,1.0,>50K
48.0,1.0,20.0,3.0,9620.0,1.0,0.0,40.0,2.0,1.0,<=50K
39.0,1.0,21.0,1.0,1006.0,40.0,0.0,42.0,2.0,1.0,>50K
20.0,5.0,18.0,5.0,4020.0,13.0,17.0,99.0,1.0,1.0,<=50K
80.0,6.0,13.0,2.0,7330.0,40.0,0.0,30.0,1.0,1.0,<=50K
43.0,3.0,21.0,1.0,2310.0,40.0,1.0,40.0,2.0,1.0,<=50K
25.0,4.0,21.0,1.0,2310.0,40.0,0.0,40.0,2.0,1.0,<=50K
60.0,1.0,19.0,5.0,6230.0,17.0,0.0,50.0,1.0,1.0,<=50K
19.0,5.0,18.0,5.0,3870.0,5.0,17.0,40.0,1.0,1.0,<=50K
24.0,1.0,16.0,1.0,9130.0,40.0,0.0,90.0,1.0,1.0,<=50K
55.0,1.0,16.0,1.0,7700.0,6.0,1.0,40.0,1.0,1.0,<=50K
58.0,1.0,20.0,1.0,3255.0,36.0,1.0,36.0,2.0,1.0,>50K
