41.0,1.0,16.0,1.0,3603.0,333.0,1.0,32.0,2.0,2.0,<=50K
50.0,3.0,16.0,1.0,3740.0,44.0,0.0,50.0,1.0,1.0,>50K
53.0,1.0,19.0,3.0,2634.0,6.0,0.0,50.0,1.0,1.0,>50K
19.0,1.0,16.0,5.0,4720.0,9.0,2.0,18.0,2.0,1.0,<=50K
44.0,7.0,22.0,1.0,440.0,36.0,0.0,35.0,1.0,1.0,>50K
53.0,6.0,16.0,1.0,440.0,9.0,1.0,30.0,1.0,1.0,>50K
29.0,2.0,22.0,1.0,750.0,9.0,0.0,40.0,2.0,1.0,>50K
34.0,1.0,16.0,1.0,7700.0,9.0,1.0,75.0,1.0,1.0,>50K
57.0,1.0,20.0,1.0,850.0,9.0,1.0,42.0,2.0,1.0,>50K
29.0,1.0,14.0,3.0,6442.0,13.0,15.0,40.0,1.0,1.0,<=50K
46.0,1.0,19.0,1.0,9130.0,36.0,0.0,55.0,1.0,1.0,>50K
22.0,1.0,16.0,5.0,9645.0,9.0,2.0,40.0,1.0,1.0,<=50K
35.0,1.0,16.0,1.0,3603.0,44.0,0.0,24.0,2.0,1.0,<=50K
24.0,1.0,21.0,5.0,960.0,9.0,0.0,30.0,1.0,1.0,<=50K
32.0,2.0,23.0,1.0,3090.0,25.0,1.0,60.0,1.0,1.0,>50K
38.0,1.0,16.0,1.0,9130.0,9.0,0.0,46.0,1.0,1.0,>50K
56.0,1.0,21.0,1.0,5000.0,9.0,0.0,50.0,2.0,1.0,<=50K
73.0,3.0,23.0,1.0,2205.0,116.0,0.0,32.0,1.0,1.0,>50K
64.0,1.0,21.0,1.0,440.0,9.0,1.0,12.0,2.0,1.0,>50K
67.0,7.0,18.0,1.0,1555.0,36.0,0.0,50.0,1.0,1.0,>50K
20.0,1.0,16.0,5.0,4251.0,9.0,12.0,40.0,2.0,1.0,<=50K
64.0,6.0,16.0,5.0,5120.0,9.0,0.0,30.0,2.0,1.0,>50K
28.0,1.0,21.0,3.0,4700.0,36.0,0.0,40.0,1.0,1.0,<=50K
31.0,1.0,17.0,1.0,3601.0,333.0,1.0,99.0,2.0,2.0,<=50K
47.0,1.0,20.0,1.0,9130.0,436.0,1.0,10.0,1.0,1.0,<=50K
43.0,1.0,16.0,1.0,6230.0,365.0,1.0,50.0,1.0,2.0,<=50K
57.0,3.0,21.0,3.0,3740.0,9.0,0.0,40.0,1.0,2.0,>50K
37.0,5.0,22.0,1.0,9310.0,28.0,1.0,40.0,1.0,1.0,>50K
20.0,1.0,19.0,5.0,440.0,128.0,2.0,45.0,1.0,1.0,<=50K
24.0,1.0,16.0,5.0,2300.0,9.0,12.0,40.0,2.0,1.0,<=50K
63.0,5.0,20.0,5.0,4760.0,9.0,0.0,46.0,2.0,1.0,>50K
34.0,1.0,21.0,1.0,40.0,36.0,0.0,40.0,2.0,1.0,>50K
23.0,1.0,16.0,5.0,4220.0,9.0,2.0,30.0,1.0,1.0,<=50K
67.0,1.0,20.0,1.0,9620.0,24.0,1.0,30.0,1.0,1.0,<=50K
50.0,2.0,22.0,1.0,2435.0,36.0,1.0,40.0,2.0,1.0,>50K
26.0,2.0,24.0,5.0,2205.0,51.0,0.0,40.0,2.0,1.0,<=50K
