29.0,6.0,20.0,1.0,205.0,38.0,1.0,70.0,1.0,1.0,>50K
58.0,1.0,16.0,1.0,4700.0,42.0,1.0,40.0,2.0,1.0,<=50K
39.0,3.0,21.0,1.0,2310.0,38.0,0.0,40.0,2.0,1.0,>50K
24.0,1.0,16.0,3.0,6765.0,20.0,13.0,40.0,1.0,1.0,<=50K
18.0,1.0,16.0,5.0,4600.0,38.0,17.0,30.0,2.0,1.0,<=50K
41.0,1.0,16.0,1.0,4120.0,38.0,0.0,32.0,2.0,1.0,>50K
21.0,1.0,19.0,5.0,4600.0,27.0,0.0,8.0,2.0,1.0,<=50K
61.0,4.0,21.0,3.0,2320.0,30.0,0.0,40.0,1.0,1.0,>50K
50.0,1.0,21.0,1.0,1022.0,27.0,0.0,38.0,2.0,1.0,>50K
29.0,1.0,16.0,1.0,7750.0,38.0,0.0,40.0,2.0,1.0,<=50K
63.0,2.0,20.0,3.0,3255.0,53.0,0.0,40.0,2.0,1.0,<=50K
23.0,1.0,16.0,5.0,4020.0,51.0,0.0,40.0,2.0,1.0,<=50K
61.0,2.0,22.0,1.0,3160.0,38.0,0.0,55.0,1.0,1.0,>50K
69.0,6.0,22.0,1.0,205.0,38.0,0.0,50.0,1.0,1.0,>50K
27.0,1.0,16.0,3.0,4435.0,6.0,7.0,25.0,1.0,1.0,<=50K
32.0,3.0,22.0,1.0,2310.0,38.0,0.0,40.0,2.0,1.0,<=50K
46.0,1.0,16.0,5.0,4040.0,38.0,0.0,30.0,1.0,1.0,<=50K
34.0,7.0,21.0,1.0,6050.0,38.0,1.0,50.0,1.0,1.0,<=50K
22.0,1.0,19.0,5.0,4760.0,38.0,0.0,39.0,1.0,1.0,<=50K
23.0,1.0,19.0,5.0,4020.0,38.0,0.0,40.0,2.0,1.0,<=50K
54.0,2.0,20.0,3.0,5860.0,38.0,0.0,65.0,2.0,1.0,<=50K
24.0,1.0,16.0,5.0,4720.0,38.0,2.0,35.0,2.0,1.0,<=50K
18.0,1.0,18.0,5.0,4251.0,38.0,17.0,30.0,1.0,1.0,<=50K
60.0,1.0,16.0,1.0,440.0,38.0,0.0,47.0,1.0,1.0,>50K
67.0,1.0,19.0,1.0,9645.0,38.0,0.0,12.0,1.0,1.0,>50K
35.0,1.0,16.0,1.0,6200.0,38.0,1.0,45.0,1.0,1.0,>50K
34.0,1.0,18.0,5.0,4110.0,48.0,0.0,25.0,2.0,1.0,<=50K
56.0,1.0,17.0,3.0,9130.0,27.0,0.0,40.0,1.0,1.0,<=50K
72.0,4.0,23.0,2.0,630.0,38.0,0.0,40.0,2.0,1.0,>50K
56.0,1.0,20.0,1.0,800.0,38.0,1.0,60.0,2.0,1.0,<=50K
