24.0,1.0,21.0,5.0,1530.0,53.0,0.0,40.0,1.0,1.0,>50K
63.0,7.0,16.0,1.0,4920.0,53.0,1.0,50.0,2.0,1.0,>50K
32.0,1.0,23.0,1.0,3010.0,16.0,1.0,35.0,1.0,1.0,>50K
46.0,3.0,19.0,1.0,6660.0,16.0,1.0,38.0,1.0,1.0,<=50K
42.0,1.0,17.0,1.0,8990.0,16.0,1.0,50.0,1.0,1.0,>50K
39.0,1.0,15.0,1.0,6230.0,16.0,1.0,40.0,1.0,1.0,<=50K
34.0,1.0,16.0,1.0,4720.0,6.0,0.0,45.0,2.0,1.0,<=50K
81.0,1.0,16.0,1.0,9130.0,39.0,1.0,50.0,1.0,1.0,>50K
37.0,4.0,22.0,5.0,1910.0,12.0,0.0,32.0,2.0,1.0,<=50K
45.0,6.0,16.0,1.0,9130.0,16.0,0.0,70.0,1.0,1.0,>50K
66.0,1.0,21.0,1.0,9130.0,8.0,0.0,1.0,1.0,1.0,>50K
30.0,1.0,21.0,1.0,6050.0,6.0,0.0,35.0,1.0,1.0,<=50K
20.0,1.0,19.0,5.0,102.0,25.0,17.0,10.0,1.0,1.0,<=50K
44.0,1.0,20.0,5.0,5240.0,49.0,2.0,40.0,2.0,1.0,<=50K
50.0,3.0,16.0,1.0,8620.0,49.0,0.0,40.0,1.0,1.0,<=50K
23.0,1.0,21.0,1.0,2634.0,6.0,1.0,17.0,2.0,1.0,<=50K
23.0,1.0,16.0,5.0,7200.0,16.0,13.0,40.0,1.0,1.0,<=50K
34.0,1.0,19.0,3.0,5240.0,16.0,0.0,36.0,2.0,1.0,<=50K
48.0,1.0,17.0,3.0,9600.0,48.0,0.0,40.0,1.0,1.0,<=50K
41.0,2.0,22.0,1.0,230.0,32.0,0.0,45.0,2.0,1.0,<=50K
37.0,1.0,16.0,1.0,7700.0,26.0,0.0,50.0,1.0,1.0,>50K
28.0,1.0,17.0,5.0,4220.0,30.0,0.0,50.0,1.0,1.0,<=50K
67.0,3.0,19.0,1.0,9122.0,16.0,1.0,4.0,1.0,1.0,<=50K
37.0,1.0,17.0,5.0,205.0,6.0,13.0,60.0,1.0,1.0,<=50K
18.0,1.0,16.0,5.0,4600.0,32.0,2.0,25.0,2.0,1.0,<=50K
62.0,4.0,21.0,1.0,530.0,25.0,0.0,50.0,2.0,1.0,>50K
53.0,1.0,16.0,3.0,4020.0,53.0,13.0,50.0,2.0,1.0,<=50K
54.0,1.0,20.0,3.0,5840.0,46.0,0.0,20.0,2.0,1.0,<=50K
29.0,4.0,17.0,1.0,4720.0,16.0,16.0,25.0,2.0,1.0,<=50K
60.0,3.0,18.0,1.0,5740.0,56.0,0.0,40.0,2.0,1.0,<=50K
18.0,1.0,16.0,5.0,3602.0,16.0,2.0,10.0,2.0,1.0,<=50K
34.0,1.0,17.0,1.0,4020.0,13.0,16.0,35.0,1.0,1.0,<=50K
20.0,1.0,17.0,5.0,2545.0,41.0,2.0,19.0,1.0,1.0,<=50K
22.0,1.0,19.0,5.0,4020.0,412.0,17.0,40.0,2.0,2.0,<=50K
19.0,1.0,16.0,5.0,7150.0,16.0,7.0,40.0,1.0,1.0,<=50K
36.0,1.0,14.0,1.0,7315.0,53.0,0.0,45.0,1.0,1.0,<=50K
24.0,3.0,20.0,5.0,2545.0,18.0,13.0,37.0,1.0,1.0,<=50K
22.0,1.0,16.0,5.0,2545.0,49.0,12.0,40.0,1.0,1.0,<=50K
30.0,6.0,16.0,5.0,4510.0,16.0,13.0,40.0,2.0,1.0,<=50K
29.0,1.0,19.0,5.0,5400.0,53.0,12.0,40.0,2.0,1.0,<=50K
23.0,1.0,16.0,1.0,8800.0,16.0,1.0,40.0,1.0,1.0,<=50K
42.0,2.0,22.0,1.0,630.0,16.0,1.0,50.0,2.0,1.0,>50K
22.0,1.0,16.0,5.0,6260.0,35.0,2.0,40.0,1.0,1.0,<=50K
60.0,1.0,16.0,1.0,5240.0,4.0,1.0,41.0,2.0,1.0,<=50K
20.0,1.0,21.0,5.0,4760.0,53.0,0.0,30.0,2.0,1.0,<=50K
20.0,1.0,16.0,5.0,4720.0,6.0,17.0,42.0,1.0,1.0,<=50K
48.0,1.0,21.0,1.0,440.0,13.0,0.0,50.0,1.0,1.0,>50K
22.0,1.0,16.0,1.0,4760.0,16.0,10.0,40.0,1.0,1.0,<=50K
37.0,1.0,16.0,3.0,800.0,16.0,0.0,40.0,2.0,1.0,<=50K
34.0,1.0,12.0,1.0,6050.0,303.0,1.0,48.0,1.0,1.0,<=50K
36.0,1.0,19.0,1.0,8990.0,49.0,2.0,40.0,1.0,1.0,<=50K
17.0,1.0,14.0,5.0,9130.0,49.0,2.0,40.0,1.0,1.0,<=50K
52.0,1.0,20.0,1.0,4720.0,16.0,1.0,40.0,2.0,1.0,<=50K
47.0,3.0,19.0,5.0,6200.0,16.0,0.0,40.0,1.0,1.0,<=50K
43.0,1.0,16.0,1.0,2634.0,6.0,1.0,45.0,1.0,1.0,<=50K
45.0,7.0,20.0,1.0,3255.0,31.0,0.0,40.0,2.0,1.0,<=50K
38.0,1.0,20.0,1.0,310.0,16.0,1.0,40.0,1.0,1.0,>50K
72.0,6.0,23.0,1.0,3090.0,39.0,1.0,40.0,1.0,1.0,>50K
32.0,1.0,13.0,1.0,6050.0,6.0,1.0,72.0,1.0,1.0,<=50K
56.0,4.0,22.0,3.0,2320.0,16.0,0.0,45.0,2.0,1.0,>50K
49.0,1.0,20.0,3.0,4700.0,6.0,0.0,45.0,2.0,1.0,<=50K
27.0,1.0,18.0,1.0,6260.0,53.0,0.0,40.0,1.0,1.0,<=50K
39.0,4.0,22.0,3.0,2205.0,42.0,0.0,35.0,2.0,1.0,<=50K
24.0,1.0,19.0,1.0,4600.0,16.0,9.0,20.0,2.0,1.0,<=50K
