25.0,1.0,19.0,5.0,3602.0,17.0,0.0,30.0,2.0,2.0,<=50K
39.0,1.0,22.0,5.0,9640.0,17.0,2.0,40.0,2.0,2.0,<=50K
85.0,2.0,21.0,1.0,2060.0,34.0,0.0,20.0,1.0,1.0,>50K
18.0,1.0,14.0,5.0,2545.0,17.0,2.0,2.0,2.0,1.0,<=50K
46.0,1.0,19.0,1.0,4700.0,29.0,0.0,55.0,1.0,1.0,>50K
53.0,1.0,19.0,1.0,1021.0,17.0,0.0,50.0,1.0,1.0,>50K
28.0,1.0,22.0,1.0,800.0,17.0,1.0,40.0,2.0,1.0,<=50K
31.0,2.0,22.0,1.0,3110.0,17.0,1.0,36.0,2.0,1.0,>50K
54.0,1.0,20.0,1.0,4700.0,5.0,0.0,30.0,2.0,2.0,<=50K
20.0,1.0,19.0,5.0,4030.0,17.0,2.0,10.0,1.0,1.0,<=50K
59.0,1.0,20.0,2.0,8130.0,37.0,0.0,50.0,1.0,1.0,>50K
52.0,7.0,21.0,1.0,850.0,39.0,1.0,40.0,1.0,1.0,>50K
54.0,1.0,19.0,1.0,4720.0,17.0,9.0,25.0,2.0,2.0,<=50K
53.0,1.0,16.0,3.0,5610.0,17.0,0.0,65.0,1.0,2.0,>50K
58.0,1.0,19.0,5.0,7905.0,316.0,0.0,45.0,1.0,1.0,>50K
58.0,3.0,22.0,1.0,2310.0,17.0,1.0,34.0,2.0,1.0,>50K
21.0,1.0,19.0,5.0,565.0,17.0,17.0,40.0,1.0,1.0,<=50K
62.0,1.0,22.0,1.0,800.0,17.0,1.0,40.0,1.0,1.0,>50K
22.0,1.0,19.0,5.0,4110.0,17.0,2.0,32.0,2.0,1.0,<=50K
55.0,1.0,20.0,5.0,4700.0,17.0,0.0,40.0,2.0,2.0,<=50K
72.0,1.0,16.0,2.0,3602.0,17.0,5.0,16.0,2.0,2.0,<=50K
61.0,1.0,19.0,1.0,7700.0,55.0,0.0,45.0,1.0,1.0,>50K
57.0,1.0,16.0,1.0,9620.0,17.0,0.0,40.0,2.0,2.0,>50K
61.0,1.0,15.0,3.0,9130.0,17.0,0.0,55.0,1.0,1.0,<=50K
55.0,1.0,19.0,1.0,9130.0,20.0,1.0,40.0,1.0,1.0,<=50K
64.0,2.0,13.0,1.0,4220.0,17.0,17.0,30.0,1.0,1.0,<=50K
