56.0,3.0,14.0,5.0,6730.0,28.0,0.0,40.0,1.0,2.0,<=50K
35.0,6.0,16.0,1.0,4710.0,28.0,1.0,66.0,1.0,2.0,<=50K
32.0,4.0,21.0,1.0,2310.0,22.0,0.0,40.0,2.0,1.0,<=50K
32.0,1.0,17.0,5.0,8030.0,28.0,2.0,45.0,1.0,1.0,<=50K
69.0,1.0,16.0,1.0,9130.0,47.0,0.0,39.0,1.0,1.0,>50K
52.0,1.0,17.0,1.0,9130.0,28.0,1.0,40.0,1.0,2.0,<=50K
49.0,1.0,23.0,1.0,300.0,39.0,1.0,60.0,1.0,1.0,>50K
61.0,3.0,20.0,1.0,2545.0,28.0,0.0,40.0,2.0,1.0,<=50K
24.0,1.0,16.0,5.0,4720.0,28.0,0.0,40.0,2.0,2.0,<=50K
20.0,1.0,16.0,5.0,4110.0,28.0,2.0,40.0,2.0,1.0,<=50K
18.0,1.0,16.0,5.0,4110.0,28.0,2.0,10.0,1.0,2.0,<=50K
35.0,1.0,18.0,1.0,4700.0,29.0,1.0,44.0,2.0,1.0,<=50K
60.0,1.0,18.0,1.0,7000.0,47.0,0.0,45.0,1.0,1.0,<=50K
53.0,1.0,21.0,1.0,7700.0,363.0,0.0,40.0,1.0,1.0,>50K
24.0,1.0,16.0,5.0,8320.0,28.0,0.0,40.0,2.0,1.0,<=50K
31.0,1.0,21.0,5.0,1021.0,28.0,0.0,40.0,1.0,1.0,<=50K
55.0,7.0,16.0,2.0,6410.0,28.0,0.0,40.0,2.0,1.0,<=50K
23.0,1.0,21.0,5.0,4850.0,28.0,12.0,50.0,1.0,1.0,<=50K
58.0,1.0,22.0,1.0,4020.0,148.0,1.0,40.0,2.0,1.0,<=50K
58.0,1.0,13.0,5.0,4020.0,28.0,13.0,40.0,2.0,2.0,<=50K
65.0,3.0,19.0,1.0,9121.0,28.0,0.0,25.0,1.0,2.0,>50K
55.0,5.0,18.0,1.0,2710.0,28.0,0.0,56.0,1.0,2.0,<=50K
34.0,2.0,21.0,3.0,3255.0,28.0,0.0,40.0,2.0,1.0,>50K
74.0,1.0,18.0,3.0,4465.0,28.0,0.0,40.0,1.0,1.0,>50K
25.0,1.0,21.0,5.0,800.0,28.0,2.0,40.0,2.0,1.0,<=50K
48.0,3.0,21.0,5.0,2310.0,28.0,0.0,40.0,2.0,2.0,<=50K
28.0,1.0,16.0,1.0,20.0,28.0,0.0,50.0,1.0,1.0,<=50K
20.0,1.0,19.0,5.0,4020.0,28.0,7.0,40.0,1.0,1.0,<=50K
53.0,1.0,18.0,1.0,1010.0,22.0,0.0,45.0,1.0,1.0,>50K
42.0,1.0,14.0,1.0,9645.0,6.0,10.0,40.0,1.0,1.0,<=50K
19.0,1.0,15.0,5.0,8740.0,28.0,4.0,25.0,1.0,2.0,<=50K
31.0,1.0,16.0,1.0,9130.0,28.0,1.0,45.0,1.0,2.0,<=50K
55.0,1.0,19.0,1.0,5330.0,1.0,0.0,42.0,2.0,1.0,<=50K
18.0,1.0,14.0,5.0,9620.0,28.0,11.0,20.0,1.0,1.0,<=50K
17.0,1.0,16.0,5.0,4110.0,28.0,2.0,20.0,2.0,1.0,<=50K
36.0,1.0,19.0,3.0,5860.0,47.0,0.0,40.0,2.0,2.0,<=50K
59.0,1.0,19.0,1.0,5240.0,110.0,0.0,40.0,1.0,1.0,<=50K
31.0,1.0,16.0,1.0,2360.0,47.0,0.0,40.0,1.0,1.0,>50K
23.0,1.0,21.0,1.0,4251.0,28.0,1.0,40.0,1.0,1.0,<=50K
56.0,1.0,12.0,5.0,9130.0,28.0,0.0,24.0,1.0,2.0,<=50K
58.0,1.0,22.0,1.0,3255.0,5.0,0.0,50.0,2.0,1.0,>50K
72.0,3.0,21.0,5.0,3801.0,28.0,0.0,15.0,1.0,1.0,<=50K
83.0,6.0,21.0,2.0,2350.0,28.0,0.0,3.0,2.0,2.0,<=50K
27.0,1.0,18.0,5.0,4020.0,28.0,12.0,45.0,1.0,2.0,<=50K
42.0,3.0,16.0,1.0,3870.0,47.0,1.0,50.0,1.0,1.0,<=50K
23.0,5.0,19.0,5.0,2310.0,28.0,0.0,20.0,2.0,2.0,<=50K
38.0,6.0,22.0,1.0,2632.0,21.0,1.0,1.0,2.0,1.0,<=50K
20.0,1.0,17.0,5.0,4255.0,12.0,2.0,40.0,1.0,1.0,<=50K
66.0,2.0,20.0,2.0,2300.0,28.0,0.0,35.0,2.0,1.0,<=50K
71.0,2.0,22.0,1.0,2751.0,28.0,0.0,20.0,1.0,1.0,<=50K
44.0,1.0,21.0,5.0,910.0,28.0,0.0,40.0,1.0,2.0,>50K
28.0,1.0,11.0,5.0,4020.0,47.0,2.0,45.0,1.0,1.0,<=50K
50.0,1.0,19.0,1.0,440.0,28.0,1.0,50.0,1.0,1.0,<=50K
59.0,1.0,16.0,1.0,8130.0,28.0,0.0,50.0,1.0,1.0,>50K
38.0,1.0,21.0,1.0,630.0,28.0,0.0,45.0,1.0,1.0,<=50K
41.0,1.0,15.0,1.0,4251.0,28.0,0.0,40.0,1.0,1.0,<=50K
33.0,1.0,15.0,5.0,9620.0,28.0,2.0,35.0,1.0,2.0,<=50K
38.0,3.0,16.0,1.0,3870.0,28.0,1.0,44.0,1.0,1.0,<=50K
60.0,1.0,20.0,1.0,10.0,28.0,0.0,60.0,1.0,1.0,<=50K
26.0,1.0,16.0,1.0,5240.0,28.0,9.0,40.0,2.0,1.0,<=50K
50.0,3.0,20.0,3.0,5740.0,28.0,0.0,40.0,2.0,2.0,<=50K
37.0,1.0,17.0,1.0,4810.0,28.0,1.0,40.0,1.0,1.0,>50K
36.0,1.0,19.0,5.0,7720.0,28.0,0.0,50.0,2.0,2.0,<=50K
36.0,4.0,21.0,1.0,2310.0,28.0,1.0,40.0,2.0,1.0,>50K
18.0,1.0,18.0,5.0,4720.0,22.0,17.0,10.0,1.0,1.0,<=50K
63.0,1.0,19.0,2.0,4700.0,22.0,0.0,40.0,1.0,1.0,>50K
70.0,1.0,20.0,1.0,3255.0,28.0,1.0,12.0,2.0,1.0,<=50K
61.0,1.0,16.0,3.0,4720.0,110.0,6.0,30.0,2.0,1.0,<=50K
54.0,1.0,16.0,5.0,6050.0,28.0,0.0,30.0,1.0,2.0,<=50K
40.0,1.0,21.0,1.0,705.0,24.0,0.0,45.0,1.0,1.0,>50K
31.0,1.0,21.0,1.0,1032.0,28.0,1.0,40.0,2.0,1.0,<=50K
62.0,1.0,18.0,1.0,4760.0,28.0,0.0,40.0,1.0,1.0,<=50K
66.0,5.0,19.0,1.0,7340.0,28.0,1.0,40.0,1.0,2.0,<=50K
40.0,1.0,16.0,1.0,3602.0,28.0,0.0,35.0,2.0,2.0,<=50K
58.0,4.0,17.0,4.0,5000.0,28.0,0.0,40.0,2.0,2.0,<=50K
45.0,7.0,19.0,1.0,9130.0,28.0,1.0,40.0,1.0,2.0,>50K
29.0,1.0,21.0,1.0,4760.0,28.0,0.0,50.0,1.0,1.0,>50K
31.0,4.0,19.0,5.0,2015.0,28.0,2.0,40.0,1.0,2.0,>50K
51.0,4.0,19.0,1.0,9121.0,28.0,0.0,40.0,2.0,2.0,<=50K
61.0,2.0,16.0,1.0,9130.0,28.0,1.0,40.0,1.0,2.0,<=50K
84.0,3.0,16.0,5.0,810.0,28.0,0.0,40.0,2.0,1.0,>50K
61.0,1.0,20.0,1.0,3402.0,5.0,0.0,42.0,1.0,1.0,>50K
38.0,1.0,14.0,5.0,7810.0,28.0,10.0,14.0,2.0,2.0,<=50K
52.0,1.0,16.0,1.0,7220.0,21.0,1.0,40.0,1.0,1.0,<=50K
49.0,3.0,21.0,1.0,2310.0,28.0,0.0,40.0,2.0,1.0,<=50K
36.0,1.0,16.0,1.0,1920.0,28.0,0.0,44.0,1.0,1.0,>50K
36.0,1.0,21.0,1.0,3220.0,45.0,1.0,42.0,2.0,1.0,<=50K
39.0,1.0,21.0,1.0,3255.0,36.0,0.0,40.0,2.0,1.0,>50K
35.0,1.0,16.0,4.0,4210.0,22.0,17.0,40.0,1.0,1.0,<=50K
31.0,1.0,20.0,1.0,9130.0,28.0,1.0,70.0,1.0,2.0,<=50K
39.0,1.0,19.0,1.0,5100.0,1.0,1.0,40.0,2.0,1.0,<=50K
62.0,1.0,16.0,1.0,9130.0,28.0,0.0,60.0,1.0,2.0,>50K
61.0,1.0,19.0,4.0,6040.0,28.0,0.0,40.0,2.0,2.0,<=50K
29.0,1.0,19.0,1.0,5860.0,28.0,0.0,40.0,2.0,2.0,<=50K
40.0,2.0,21.0,1.0,20.0,28.0,0.0,45.0,1.0,1.0,>50K
55.0,1.0,19.0,3.0,4720.0,26.0,0.0,40.0,2.0,1.0,<=50K
