33.0,1.0,19.0,1.0,9130.0,48.0,0.0,30.0,2.0,1.0,<=50K
33.0,3.0,21.0,1.0,5000.0,48.0,1.0,50.0,1.0,1.0,<=50K
56.0,1.0,21.0,1.0,7640.0,303.0,0.0,40.0,1.0,1.0,<=50K
28.0,4.0,22.0,1.0,230.0,17.0,0.0,40.0,2.0,1.0,>50K
65.0,2.0,21.0,5.0,2310.0,48.0,0.0,8.0,2.0,2.0,<=50K
41.0,3.0,19.0,1.0,3740.0,4.0,0.0,56.0,1.0,1.0,>50K
58.0,1.0,13.0,1.0,2810.0,48.0,1.0,45.0,2.0,1.0,<=50K
50.0,6.0,1.0,1.0,310.0,303.0,0.0,54.0,2.0,1.0,<=50K
45.0,1.0,23.0,1.0,2100.0,48.0,0.0,50.0,1.0,1.0,>50K
34.0,1.0,21.0,5.0,1305.0,72.0,0.0,42.0,2.0,1.0,>50K
25.0,1.0,19.0,5.0,4020.0,48.0,16.0,40.0,1.0,1.0,<=50K
26.0,1.0,19.0,5.0,350.0,6.0,0.0,44.0,2.0,1.0,>50K
37.0,1.0,16.0,1.0,9600.0,22.0,0.0,50.0,1.0,1.0,<=50K
63.0,1.0,16.0,1.0,5940.0,66.0,1.0,30.0,2.0,1.0,<=50K
58.0,2.0,20.0,3.0,2545.0,48.0,0.0,30.0,2.0,2.0,<=50K
57.0,1.0,21.0,3.0,4760.0,40.0,0.0,50.0,2.0,1.0,>50K
46.0,1.0,17.0,3.0,4720.0,48.0,0.0,36.0,2.0,2.0,<=50K
54.0,1.0,20.0,1.0,110.0,138.0,0.0,40.0,1.0,1.0,>50K
39.0,6.0,10.0,1.0,310.0,303.0,9.0,30.0,1.0,1.0,<=50K
47.0,1.0,16.0,1.0,9130.0,48.0,1.0,40.0,1.0,1.0,<=50K
55.0,1.0,16.0,1.0,9620.0,26.0,0.0,55.0,1.0,1.0,<=50K
69.0,1.0,19.0,3.0,4435.0,48.0,0.0,32.0,2.0,1.0,<=50K
22.0,1.0,21.0,5.0,3603.0,48.0,12.0,50.0,1.0,1.0,<=50K
21.0,1.0,19.0,5.0,2545.0,6.0,17.0,25.0,1.0,1.0,<=50K
24.0,1.0,21.0,5.0,20.0,48.0,0.0,40.0,1.0,1.0,>50K
52.0,1.0,9.0,1.0,6330.0,303.0,1.0,35.0,1.0,1.0,<=50K
32.0,2.0,22.0,1.0,3255.0,6.0,1.0,14.0,2.0,1.0,<=50K
30.0,1.0,21.0,5.0,440.0,37.0,0.0,40.0,1.0,1.0,<=50K
27.0,1.0,22.0,5.0,710.0,31.0,0.0,45.0,1.0,1.0,<=50K
39.0,1.0,10.0,1.0,220.0,303.0,0.0,40.0,1.0,1.0,>50K
58.0,1.0,21.0,1.0,300.0,48.0,0.0,44.0,1.0,1.0,>50K
62.0,1.0,16.0,1.0,6200.0,8.0,0.0,50.0,1.0,1.0,>50K
51.0,7.0,22.0,1.0,2002.0,48.0,0.0,60.0,1.0,1.0,>50K
