34.0,1.0,20.0,1.0,7340.0,19.0,0.0,45.0,1.0,1.0,>50K
58.0,4.0,19.0,3.0,3740.0,27.0,0.0,25.0,1.0,1.0,<=50K
33.0,6.0,20.0,5.0,8140.0,27.0,0.0,55.0,1.0,1.0,>50K
41.0,3.0,22.0,1.0,2310.0,55.0,0.0,40.0,1.0,1.0,>50K
38.0,3.0,19.0,1.0,2400.0,27.0,1.0,40.0,2.0,1.0,<=50K
38.0,2.0,22.0,1.0,2002.0,27.0,1.0,40.0,1.0,1.0,>50K
48.0,1.0,19.0,3.0,4850.0,27.0,0.0,45.0,1.0,1.0,>50K
66.0,1.0,16.0,2.0,8300.0,27.0,0.0,40.0,2.0,1.0,>50K
55.0,1.0,16.0,1.0,7420.0,27.0,1.0,40.0,1.0,1.0,<=50K
56.0,1.0,19.0,5.0,8760.0,27.0,0.0,40.0,2.0,1.0,<=50K
68.0,3.0,22.0,1.0,2310.0,27.0,0.0,25.0,1.0,1.0,<=50K
34.0,1.0,22.0,5.0,10.0,55.0,0.0,60.0,2.0,1.0,>50K
34.0,7.0,15.0,1.0,220.0,27.0,0.0,60.0,1.0,1.0,<=50K
49.0,5.0,21.0,1.0,3602.0,55.0,0.0,40.0,2.0,1.0,<=50K
35.0,1.0,20.0,1.0,8140.0,27.0,1.0,48.0,1.0,1.0,>50K
38.0,1.0,16.0,1.0,5860.0,22.0,1.0,40.0,1.0,1.0,<=50K
49.0,2.0,20.0,3.0,5000.0,27.0,0.0,40.0,2.0,1.0,>50K
36.0,1.0,21.0,5.0,440.0,27.0,0.0,60.0,2.0,1.0,<=50K
47.0,1.0,21.0,1.0,7315.0,42.0,0.0,40.0,1.0,1.0,<=50K
46.0,2.0,16.0,1.0,2545.0,27.0,1.0,8.0,2.0,1.0,<=50K
56.0,1.0,16.0,1.0,6200.0,46.0,1.0,42.0,1.0,1.0,<=50K
80.0,6.0,19.0,1.0,2600.0,27.0,1.0,30.0,1.0,1.0,>50K
18.0,1.0,15.0,5.0,3430.0,27.0,2.0,12.0,2.0,1.0,<=50K
36.0,5.0,21.0,1.0,5560.0,27.0,1.0,23.0,2.0,1.0,<=50K
38.0,1.0,21.0,1.0,1530.0,27.0,1.0,50.0,1.0,1.0,>50K
19.0,1.0,16.0,5.0,6230.0,27.0,2.0,30.0,1.0,1.0,<=50K
77.0,1.0,16.0,1.0,5120.0,27.0,0.0,4.0,2.0,1.0,<=50K
34.0,2.0,22.0,1.0,2545.0,164.0,1.0,34.0,1.0,1.0,<=50K
18.0,1.0,18.0,5.0,4110.0,27.0,17.0,15.0,1.0,1.0,<=50K
62.0,1.0,16.0,5.0,5860.0,27.0,0.0,32.0,2.0,1.0,>50K
30.0,1.0,19.0,3.0,2014.0,27.0,0.0,40.0,1.0,1.0,<=50K
66.0,1.0,19.0,1.0,4400.0,139.0,0.0,30.0,1.0,1.0,<=50K
29.0,1.0,21.0,5.0,800.0,55.0,0.0,50.0,1.0,1.0,>50K
22.0,1.0,21.0,5.0,4850.0,27.0,2.0,40.0,2.0,1.0,<=50K
26.0,1.0,20.0,1.0,4040.0,27.0,1.0,25.0,2.0,1.0,<=50K
56.0,1.0,21.0,1.0,705.0,38.0,1.0,40.0,2.0,1.0,>50K
64.0,2.0,16.0,1.0,5740.0,27.0,1.0,30.0,2.0,1.0,<=50K
55.0,1.0,20.0,3.0,5740.0,27.0,13.0,30.0,2.0,1.0,<=50K
36.0,1.0,21.0,5.0,4840.0,27.0,0.0,40.0,1.0,1.0,>50K
24.0,4.0,19.0,5.0,4020.0,27.0,0.0,35.0,1.0,1.0,<=50K
43.0,1.0,19.0,1.0,630.0,27.0,0.0,45.0,2.0,1.0,>50K
18.0,1.0,16.0,5.0,4720.0,17.0,5.0,8.0,2.0,2.0,<=50K
20.0,1.0,18.0,5.0,9645.0,27.0,2.0,20.0,1.0,1.0,<=50K
61.0,2.0,19.0,1.0,5310.0,27.0,1.0,40.0,2.0,1.0,<=50K
60.0,1.0,15.0,3.0,7700.0,46.0,13.0,40.0,2.0,1.0,<=50K
51.0,1.0,14.0,1.0,3602.0,6.0,0.0,35.0,2.0,1.0,<=50K
65.0,4.0,24.0,2.0,3010.0,55.0,0.0,30.0,1.0,1.0,>50K
54.0,1.0,20.0,1.0,1720.0,27.0,0.0,40.0,1.0,1.0,>50K
65.0,7.0,19.0,1.0,9130.0,27.0,0.0,20.0,1.0,1.0,>50K
24.0,1.0,19.0,1.0,2300.0,27.0,1.0,30.0,2.0,1.0,<=50K
44.0,2.0,22.0,1.0,2014.0,27.0,0.0,45.0,2.0,1.0,>50K
36.0,1.0,21.0,1.0,110.0,27.0,0.0,40.0,1.0,1.0,>50K
62.0,7.0,20.0,3.0,52.0,246.0,0.0,30.0,1.0,1.0,<=50K
81.0,7.0,21.0,1.0,4760.0,39.0,1.0,30.0,1.0,1.0,<=50K
21.0,1.0,16.0,5.0,2545.0,48.0,17.0,20.0,2.0,1.0,<=50K
68.0,1.0,21.0,3.0,3602.0,27.0,0.0,25.0,2.0,1.0,<=50K
45.0,2.0,20.0,1.0,5110.0,27.0,0.0,40.0,2.0,1.0,<=50K
40.0,1.0,21.0,1.0,2002.0,27.0,0.0,41.0,2.0,1.0,>50K
