26.0,3.0,21.0,5.0,2310.0,72.0,0.0,40.0,1.0,8.0,<=50K
62.0,7.0,19.0,1.0,1021.0,36.0,0.0,40.0,1.0,1.0,>50K
40.0,6.0,16.0,1.0,8810.0,321.0,1.0,40.0,1.0,2.0,<=50K
50.0,2.0,22.0,3.0,1825.0,25.0,0.0,32.0,2.0,3.0,<=50K
21.0,1.0,16.0,5.0,4760.0,72.0,2.0,32.0,1.0,1.0,<=50K
38.0,1.0,21.0,5.0,8990.0,329.0,0.0,50.0,1.0,1.0,<=50K
41.0,1.0,16.0,1.0,5000.0,44.0,1.0,40.0,2.0,1.0,>50K
54.0,2.0,21.0,1.0,4540.0,44.0,0.0,25.0,2.0,1.0,<=50K
22.0,1.0,13.0,5.0,4140.0,29.0,7.0,50.0,1.0,1.0,<=50K
34.0,1.0,19.0,1.0,4810.0,44.0,1.0,40.0,1.0,2.0,<=50K
34.0,1.0,20.0,1.0,800.0,44.0,0.0,25.0,2.0,1.0,<=50K
59.0,1.0,20.0,1.0,110.0,44.0,0.0,50.0,1.0,1.0,>50K
32.0,1.0,19.0,1.0,4700.0,25.0,1.0,35.0,2.0,6.0,<=50K
35.0,1.0,20.0,1.0,5160.0,44.0,0.0,29.0,2.0,1.0,<=50K
42.0,1.0,21.0,5.0,1108.0,25.0,0.0,50.0,1.0,1.0,>50K
47.0,1.0,19.0,5.0,2004.0,44.0,5.0,35.0,2.0,1.0,<=50K
18.0,1.0,19.0,5.0,4760.0,44.0,2.0,8.0,2.0,1.0,<=50K
31.0,1.0,19.0,3.0,8910.0,72.0,16.0,40.0,1.0,8.0,<=50K
52.0,5.0,19.0,1.0,9410.0,44.0,0.0,40.0,1.0,1.0,>50K
54.0,1.0,21.0,1.0,1021.0,44.0,0.0,42.0,1.0,1.0,>50K
28.0,1.0,21.0,5.0,2640.0,25.0,0.0,50.0,2.0,1.0,>50K
59.0,1.0,19.0,1.0,4760.0,44.0,1.0,50.0,2.0,1.0,<=50K
51.0,1.0,21.0,1.0,705.0,25.0,1.0,45.0,1.0,1.0,<=50K
35.0,1.0,21.0,1.0,4700.0,243.0,0.0,40.0,1.0,1.0,<=50K
28.0,1.0,22.0,1.0,2310.0,9.0,0.0,50.0,2.0,1.0,>50K
34.0,3.0,21.0,5.0,2320.0,44.0,13.0,50.0,1.0,1.0,>50K
19.0,1.0,19.0,5.0,5240.0,25.0,17.0,10.0,2.0,1.0,<=50K
18.0,1.0,15.0,5.0,5540.0,44.0,10.0,20.0,1.0,6.0,<=50K
39.0,1.0,21.0,1.0,4710.0,25.0,1.0,40.0,1.0,1.0,>50K
17.0,3.0,16.0,5.0,4435.0,44.0,2.0,24.0,2.0,1.0,<=50K
20.0,1.0,19.0,5.0,4040.0,48.0,17.0,35.0,2.0,6.0,<=50K
35.0,1.0,12.0,5.0,7260.0,44.0,13.0,40.0,1.0,1.0,<=50K
19.0,1.0,18.0,5.0,8920.0,9.0,17.0,10.0,2.0,1.0,<=50K
26.0,1.0,21.0,5.0,7700.0,44.0,13.0,40.0,1.0,1.0,>50K
20.0,1.0,19.0,5.0,4110.0,44.0,2.0,24.0,1.0,1.0,<=50K
19.0,1.0,19.0,5.0,4130.0,9.0,17.0,20.0,2.0,1.0,<=50K
45.0,1.0,22.0,1.0,350.0,44.0,0.0,36.0,2.0,1.0,<=50K
43.0,1.0,16.0,1.0,7330.0,72.0,1.0,45.0,1.0,1.0,<=50K
19.0,1.0,16.0,5.0,9600.0,44.0,12.0,30.0,1.0,1.0,<=50K
19.0,1.0,16.0,5.0,4030.0,44.0,0.0,40.0,2.0,1.0,<=50K
55.0,1.0,17.0,1.0,9620.0,44.0,0.0,50.0,1.0,1.0,>50K
33.0,1.0,21.0,5.0,1006.0,36.0,0.0,70.0,1.0,1.0,>50K
25.0,2.0,21.0,5.0,2145.0,37.0,5.0,40.0,1.0,1.0,<=50K
