17.0,1.0,16.0,5.0,5160.0,20.0,2.0,40.0,2.0,1.0,<=50K
30.0,1.0,21.0,3.0,2310.0,20.0,0.0,40.0,2.0,1.0,<=50K
66.0,1.0,16.0,1.0,4850.0,20.0,1.0,50.0,1.0,1.0,>50K
62.0,3.0,16.0,3.0,8600.0,20.0,0.0,40.0,1.0,1.0,<=50K
62.0,1.0,20.0,3.0,2861.0,29.0,0.0,29.0,2.0,1.0,>50K
61.0,3.0,16.0,1.0,2545.0,38.0,1.0,35.0,2.0,1.0,<=50K
68.0,7.0,16.0,1.0,7750.0,20.0,1.0,55.0,1.0,1.0,>50K
22.0,1.0,21.0,5.0,5160.0,29.0,0.0,40.0,2.0,1.0,<=50K
31.0,1.0,20.0,5.0,1541.0,20.0,13.0,40.0,1.0,1.0,>50K
24.0,3.0,21.0,1.0,2320.0,20.0,1.0,50.0,2.0,1.0,<=50K
32.0,1.0,19.0,1.0,3603.0,20.0,1.0,34.0,2.0,1.0,<=50K
52.0,1.0,12.0,3.0,8000.0,6.0,16.0,40.0,1.0,1.0,<=50K
44.0,1.0,20.0,1.0,4930.0,20.0,1.0,60.0,1.0,2.0,>50K
54.0,2.0,16.0,1.0,5740.0,48.0,1.0,8.0,2.0,1.0,<=50K
80.0,3.0,15.0,2.0,5400.0,35.0,0.0,24.0,2.0,1.0,<=50K
47.0,1.0,18.0,1.0,7410.0,20.0,1.0,40.0,1.0,1.0,>50K
41.0,1.0,9.0,1.0,7340.0,303.0,1.0,60.0,1.0,8.0,<=50K
23.0,1.0,21.0,1.0,1006.0,51.0,9.0,40.0,2.0,6.0,<=50K
23.0,1.0,16.0,1.0,9645.0,20.0,0.0,35.0,2.0,1.0,<=50K
76.0,1.0,19.0,5.0,4240.0,20.0,0.0,35.0,1.0,1.0,<=50K
52.0,1.0,16.0,1.0,7750.0,20.0,1.0,45.0,1.0,1.0,<=50K
36.0,3.0,21.0,5.0,2015.0,17.0,0.0,50.0,2.0,1.0,<=50K
56.0,1.0,16.0,5.0,9645.0,20.0,0.0,40.0,1.0,1.0,<=50K
72.0,7.0,16.0,1.0,4700.0,29.0,1.0,5.0,2.0,1.0,<=50K
26.0,1.0,17.0,5.0,4230.0,20.0,17.0,30.0,2.0,1.0,<=50K
51.0,1.0,16.0,4.0,5120.0,4.0,13.0,40.0,2.0,1.0,<=50K
25.0,1.0,19.0,4.0,4220.0,427.0,15.0,33.0,1.0,2.0,<=50K
17.0,3.0,14.0,5.0,3960.0,20.0,2.0,18.0,1.0,1.0,<=50K
49.0,1.0,21.0,1.0,110.0,2.0,1.0,55.0,1.0,1.0,>50K
28.0,1.0,19.0,5.0,4700.0,20.0,13.0,40.0,2.0,1.0,<=50K
35.0,1.0,21.0,1.0,4700.0,29.0,1.0,50.0,1.0,1.0,>50K
77.0,2.0,16.0,1.0,4251.0,20.0,1.0,32.0,1.0,1.0,>50K
55.0,3.0,18.0,1.0,20.0,40.0,1.0,40.0,1.0,1.0,>50K
54.0,1.0,19.0,1.0,5160.0,20.0,1.0,40.0,2.0,1.0,<=50K
62.0,6.0,16.0,1.0,4600.0,20.0,1.0,50.0,2.0,1.0,<=50K
41.0,1.0,20.0,1.0,3603.0,20.0,1.0,40.0,2.0,1.0,<=50K
63.0,1.0,17.0,1.0,9620.0,20.0,1.0,40.0,1.0,1.0,<=50K
18.0,1.0,16.0,5.0,9620.0,47.0,2.0,25.0,2.0,1.0,<=50K
63.0,1.0,16.0,1.0,9610.0,20.0,1.0,40.0,2.0,1.0,<=50K
30.0,1.0,19.0,5.0,3630.0,20.0,12.0,40.0,2.0,1.0,<=50K
42.0,1.0,21.0,1.0,1530.0,27.0,1.0,43.0,1.0,1.0,>50K
31.0,1.0,21.0,5.0,4760.0,8.0,12.0,40.0,1.0,2.0,<=50K
74.0,6.0,13.0,1.0,9650.0,20.0,0.0,20.0,1.0,1.0,<=50K
24.0,1.0,16.0,5.0,7810.0,303.0,13.0,40.0,1.0,1.0,<=50K
51.0,1.0,16.0,1.0,7700.0,20.0,0.0,40.0,1.0,1.0,<=50K
58.0,1.0,16.0,1.0,8225.0,20.0,0.0,40.0,1.0,1.0,<=50K
43.0,1.0,22.0,1.0,630.0,20.0,1.0,45.0,1.0,1.0,>50K
