18.0,1.0,18.0,5.0,4160.0,47.0,17.0,45.0,1.0,1.0,<=50K
51.0,1.0,22.0,3.0,3255.0,1.0,0.0,28.0,2.0,1.0,<=50K
59.0,1.0,19.0,2.0,4850.0,1.0,0.0,35.0,2.0,2.0,<=50K
17.0,1.0,17.0,5.0,4110.0,1.0,12.0,30.0,2.0,1.0,<=50K
64.0,1.0,21.0,1.0,9030.0,110.0,0.0,35.0,1.0,1.0,>50K
33.0,5.0,22.0,1.0,650.0,13.0,0.0,50.0,1.0,1.0,>50K
21.0,1.0,18.0,5.0,4720.0,19.0,0.0,28.0,2.0,9.0,<=50K
17.0,1.0,13.0,5.0,9645.0,1.0,2.0,16.0,1.0,1.0,<=50K
56.0,1.0,22.0,3.0,1360.0,17.0,13.0,40.0,1.0,1.0,>50K
31.0,1.0,21.0,1.0,2865.0,6.0,1.0,40.0,1.0,2.0,<=50K
43.0,1.0,19.0,1.0,6442.0,1.0,1.0,70.0,1.0,1.0,>50K
36.0,3.0,21.0,3.0,230.0,1.0,2.0,40.0,2.0,1.0,>50K
63.0,1.0,16.0,1.0,3930.0,1.0,1.0,24.0,1.0,2.0,<=50K
30.0,1.0,19.0,3.0,3602.0,13.0,0.0,35.0,2.0,1.0,<=50K
30.0,4.0,21.0,1.0,2300.0,1.0,1.0,40.0,2.0,1.0,<=50K
64.0,1.0,1.0,1.0,6355.0,1.0,0.0,40.0,1.0,1.0,<=50K
55.0,3.0,21.0,1.0,3230.0,1.0,1.0,32.0,2.0,1.0,>50K
41.0,5.0,20.0,1.0,9030.0,51.0,0.0,50.0,1.0,1.0,>50K
55.0,1.0,24.0,1.0,1108.0,461.0,1.0,40.0,1.0,1.0,>50K
26.0,1.0,21.0,1.0,3421.0,1.0,1.0,40.0,2.0,1.0,<=50K
40.0,1.0,19.0,1.0,6200.0,1.0,1.0,32.0,1.0,1.0,<=50K
59.0,1.0,19.0,1.0,20.0,17.0,1.0,50.0,1.0,1.0,>50K
28.0,1.0,19.0,1.0,9620.0,29.0,9.0,25.0,2.0,2.0,<=50K
81.0,1.0,16.0,1.0,5120.0,1.0,0.0,30.0,2.0,1.0,<=50K
54.0,1.0,16.0,3.0,4720.0,1.0,2.0,20.0,2.0,1.0,<=50K
61.0,1.0,16.0,1.0,2145.0,26.0,0.0,40.0,2.0,1.0,>50K
62.0,1.0,21.0,3.0,4760.0,6.0,0.0,20.0,2.0,1.0,<=50K
40.0,1.0,18.0,1.0,5240.0,1.0,1.0,50.0,2.0,1.0,<=50K
38.0,1.0,16.0,1.0,3602.0,1.0,1.0,40.0,2.0,2.0,<=50K
60.0,3.0,18.0,1.0,5000.0,1.0,0.0,40.0,2.0,1.0,<=50K
26.0,1.0,17.0,5.0,4000.0,1.0,16.0,32.0,1.0,2.0,<=50K
35.0,1.0,19.0,5.0,5400.0,1.0,2.0,25.0,2.0,2.0,<=50K
30.0,4.0,24.0,1.0,1650.0,51.0,0.0,40.0,1.0,1.0,<=50K
65.0,4.0,19.0,1.0,5740.0,48.0,0.0,40.0,1.0,1.0,>50K
39.0,7.0,21.0,1.0,850.0,11.0,0.0,40.0,1.0,1.0,<=50K
37.0,1.0,20.0,1.0,3645.0,1.0,0.0,40.0,2.0,1.0,>50K
34.0,1.0,16.0,1.0,6442.0,28.0,1.0,46.0,1.0,1.0,<=50K
25.0,1.0,17.0,1.0,8990.0,28.0,1.0,50.0,2.0,1.0,<=50K
35.0,1.0,24.0,1.0,4220.0,229.0,0.0,50.0,1.0,6.0,>50K
57.0,1.0,16.0,1.0,7700.0,23.0,1.0,50.0,1.0,1.0,>50K
20.0,1.0,19.0,5.0,4030.0,1.0,17.0,8.0,1.0,9.0,<=50K
62.0,1.0,19.0,3.0,7750.0,1.0,0.0,40.0,1.0,2.0,<=50K
39.0,1.0,20.0,1.0,3255.0,1.0,1.0,40.0,2.0,1.0,<=50K
23.0,1.0,18.0,5.0,4700.0,210.0,0.0,40.0,1.0,6.0,<=50K
33.0,1.0,21.0,1.0,3300.0,1.0,0.0,40.0,2.0,1.0,<=50K
28.0,2.0,21.0,5.0,4350.0,37.0,0.0,46.0,2.0,1.0,<=50K
61.0,1.0,19.0,1.0,5240.0,1.0,1.0,40.0,2.0,1.0,>50K
47.0,1.0,17.0,3.0,6442.0,1.0,10.0,40.0,1.0,1.0,<=50K
47.0,1.0,17.0,1.0,8810.0,13.0,1.0,40.0,1.0,1.0,>50K
47.0,1.0,20.0,5.0,440.0,1.0,0.0,45.0,1.0,1.0,<=50K
32.0,3.0,21.0,5.0,2310.0,9.0,2.0,50.0,2.0,1.0,<=50K
18.0,1.0,16.0,5.0,4150.0,18.0,17.0,25.0,2.0,1.0,<=50K
54.0,3.0,16.0,5.0,3500.0,1.0,2.0,25.0,2.0,2.0,<=50K
53.0,1.0,19.0,1.0,350.0,51.0,1.0,40.0,2.0,1.0,<=50K
48.0,2.0,22.0,1.0,2310.0,36.0,0.0,40.0,2.0,1.0,<=50K
33.0,1.0,14.0,5.0,9130.0,1.0,2.0,60.0,1.0,2.0,<=50K
22.0,1.0,16.0,1.0,4110.0,1.0,9.0,24.0,2.0,1.0,<=50K
48.0,6.0,1.0,1.0,9142.0,233.0,0.0,32.0,1.0,6.0,<=50K
29.0,4.0,22.0,4.0,2310.0,1.0,0.0,40.0,2.0,2.0,<=50K
50.0,3.0,22.0,1.0,2722.0,1.0,0.0,40.0,2.0,1.0,<=50K
24.0,1.0,18.0,5.0,8140.0,22.0,2.0,40.0,1.0,9.0,<=50K
20.0,1.0,13.0,5.0,8225.0,1.0,2.0,40.0,1.0,2.0,<=50K
72.0,1.0,16.0,1.0,5840.0,1.0,1.0,40.0,2.0,1.0,>50K
45.0,4.0,21.0,3.0,2310.0,1.0,0.0,40.0,2.0,1.0,<=50K
45.0,2.0,18.0,1.0,2040.0,1.0,0.0,50.0,1.0,1.0,>50K
23.0,4.0,16.0,5.0,5810.0,1.0,2.0,40.0,1.0,2.0,<=50K
42.0,1.0,21.0,5.0,7010.0,1.0,0.0,42.0,2.0,1.0,<=50K
58.0,4.0,21.0,1.0,540.0,72.0,0.0,15.0,2.0,1.0,<=50K
