37.0,1.0,21.0,1.0,4110.0,6.0,1.0,30.0,1.0,1.0,>50K
38.0,1.0,18.0,1.0,440.0,6.0,0.0,40.0,1.0,1.0,>50K
46.0,1.0,20.0,1.0,4110.0,364.0,1.0,25.0,2.0,1.0,<=50K
49.0,1.0,19.0,1.0,7020.0,34.0,0.0,50.0,1.0,1.0,>50K
79.0,2.0,21.0,1.0,2205.0,17.0,0.0,25.0,1.0,1.0,<=50K
72.0,1.0,19.0,1.0,1551.0,6.0,6.0,20.0,1.0,1.0,<=50K
58.0,6.0,21.0,5.0,735.0,36.0,0.0,16.0,2.0,1.0,<=50K
31.0,3.0,21.0,5.0,710.0,6.0,0.0,40.0,2.0,9.0,>50K
59.0,6.0,23.0,1.0,2100.0,18.0,0.0,40.0,2.0,1.0,>50K
52.0,7.0,23.0,1.0,2145.0,440.0,1.0,36.0,1.0,2.0,>50K
37.0,1.0,23.0,1.0,3050.0,460.0,1.0,16.0,2.0,6.0,>50K
37.0,1.0,19.0,5.0,1021.0,6.0,0.0,40.0,1.0,1.0,>50K
19.0,1.0,19.0,5.0,4055.0,6.0,2.0,15.0,2.0,1.0,<=50K
34.0,1.0,19.0,1.0,4055.0,6.0,0.0,35.0,2.0,9.0,<=50K
24.0,1.0,20.0,5.0,9645.0,24.0,2.0,32.0,1.0,1.0,<=50K
53.0,1.0,16.0,3.0,1031.0,6.0,0.0,40.0,2.0,1.0,>50K
23.0,1.0,21.0,5.0,4010.0,6.0,2.0,20.0,2.0,7.0,<=50K
33.0,3.0,21.0,4.0,2014.0,6.0,0.0,40.0,1.0,1.0,<=50K
49.0,2.0,21.0,1.0,3255.0,6.0,1.0,40.0,2.0,1.0,>50K
53.0,6.0,9.0,1.0,4251.0,303.0,0.0,40.0,1.0,8.0,<=50K
65.0,2.0,21.0,1.0,530.0,233.0,0.0,40.0,1.0,6.0,>50K
35.0,1.0,20.0,1.0,3423.0,6.0,1.0,36.0,1.0,1.0,>50K
75.0,7.0,19.0,1.0,10.0,53.0,0.0,60.0,1.0,1.0,>50K
37.0,1.0,19.0,5.0,440.0,6.0,0.0,40.0,2.0,8.0,<=50K
57.0,1.0,19.0,3.0,7220.0,6.0,0.0,40.0,1.0,1.0,>50K
52.0,1.0,21.0,1.0,2360.0,119.0,1.0,10.0,2.0,1.0,<=50K
28.0,5.0,23.0,3.0,3090.0,6.0,0.0,80.0,1.0,1.0,>50K
25.0,1.0,21.0,5.0,3255.0,27.0,0.0,40.0,2.0,1.0,<=50K
25.0,1.0,16.0,5.0,4760.0,6.0,2.0,20.0,2.0,8.0,<=50K
27.0,5.0,22.0,5.0,1320.0,36.0,13.0,40.0,2.0,1.0,>50K
18.0,1.0,18.0,5.0,4150.0,373.0,2.0,30.0,2.0,1.0,<=50K
30.0,4.0,19.0,5.0,5860.0,6.0,0.0,40.0,2.0,1.0,<=50K
54.0,6.0,10.0,1.0,8750.0,243.0,0.0,40.0,1.0,1.0,<=50K
40.0,2.0,21.0,5.0,5110.0,247.0,2.0,40.0,2.0,6.0,>50K
64.0,1.0,16.0,1.0,3602.0,233.0,17.0,48.0,2.0,6.0,<=50K
44.0,2.0,21.0,1.0,2360.0,370.0,1.0,25.0,2.0,8.0,<=50K
50.0,3.0,21.0,1.0,2310.0,303.0,1.0,50.0,1.0,1.0,>50K
37.0,1.0,18.0,1.0,7750.0,6.0,1.0,50.0,1.0,8.0,<=50K
19.0,6.0,19.0,5.0,5240.0,6.0,17.0,18.0,2.0,1.0,<=50K
52.0,6.0,17.0,1.0,4950.0,36.0,0.0,60.0,1.0,1.0,>50K
40.0,1.0,18.0,1.0,4400.0,6.0,1.0,40.0,1.0,9.0,<=50K
40.0,4.0,21.0,1.0,800.0,210.0,1.0,40.0,2.0,6.0,>50K
52.0,5.0,21.0,1.0,9130.0,22.0,1.0,40.0,2.0,2.0,>50K
18.0,1.0,16.0,5.0,6410.0,6.0,2.0,40.0,1.0,1.0,<=50K
48.0,1.0,12.0,3.0,7200.0,247.0,15.0,49.0,1.0,6.0,>50K
23.0,1.0,19.0,5.0,4020.0,6.0,0.0,30.0,2.0,8.0,<=50K
53.0,1.0,17.0,1.0,6230.0,209.0,1.0,48.0,1.0,6.0,<=50K
41.0,4.0,19.0,1.0,3870.0,6.0,1.0,40.0,2.0,8.0,>50K
37.0,1.0,18.0,5.0,5240.0,6.0,0.0,40.0,2.0,8.0,<=50K
48.0,7.0,20.0,1.0,4600.0,303.0,1.0,40.0,2.0,8.0,<=50K
19.0,1.0,16.0,5.0,9645.0,6.0,4.0,40.0,2.0,2.0,<=50K
39.0,1.0,16.0,3.0,9130.0,6.0,0.0,45.0,1.0,1.0,>50K
38.0,1.0,22.0,1.0,51.0,212.0,0.0,60.0,1.0,1.0,>50K
61.0,6.0,22.0,3.0,2310.0,4.0,0.0,30.0,1.0,1.0,>50K
35.0,1.0,24.0,1.0,1530.0,207.0,0.0,40.0,1.0,6.0,<=50K
23.0,1.0,16.0,5.0,9350.0,6.0,2.0,25.0,1.0,1.0,<=50K
35.0,1.0,21.0,5.0,800.0,6.0,13.0,40.0,2.0,1.0,>50K
68.0,3.0,6.0,2.0,3602.0,6.0,6.0,15.0,2.0,1.0,<=50K
45.0,1.0,12.0,1.0,4230.0,303.0,1.0,24.0,2.0,8.0,<=50K
62.0,1.0,22.0,1.0,3255.0,6.0,0.0,45.0,2.0,1.0,>50K
59.0,4.0,24.0,1.0,2205.0,207.0,0.0,70.0,2.0,6.0,>50K
53.0,1.0,21.0,4.0,150.0,72.0,0.0,40.0,2.0,1.0,>50K
59.0,1.0,22.0,1.0,350.0,233.0,1.0,40.0,2.0,6.0,>50K
64.0,7.0,19.0,5.0,4251.0,327.0,0.0,40.0,1.0,8.0,<=50K
22.0,5.0,16.0,5.0,9825.0,20.0,17.0,60.0,1.0,1.0,<=50K
58.0,1.0,22.0,1.0,410.0,6.0,0.0,25.0,2.0,1.0,<=50K
43.0,6.0,16.0,1.0,4510.0,6.0,0.0,40.0,2.0,9.0,<=50K
36.0,1.0,20.0,1.0,5000.0,6.0,0.0,40.0,1.0,6.0,>50K
66.0,1.0,19.0,1.0,5860.0,44.0,1.0,40.0,1.0,1.0,<=50K
33.0,1.0,21.0,5.0,440.0,20.0,0.0,45.0,2.0,1.0,>50K
27.0,7.0,18.0,5.0,10.0,6.0,0.0,40.0,2.0,1.0,<=50K
70.0,1.0,16.0,3.0,8990.0,6.0,0.0,60.0,1.0,1.0,>50K
52.0,1.0,12.0,1.0,9600.0,303.0,0.0,40.0,1.0,1.0,>50K
54.0,2.0,16.0,3.0,4435.0,8.0,2.0,12.0,2.0,1.0,<=50K
67.0,1.0,21.0,1.0,20.0,17.0,0.0,40.0,1.0,1.0,>50K
56.0,3.0,19.0,2.0,5860.0,39.0,0.0,40.0,2.0,1.0,>50K
47.0,1.0,21.0,1.0,2634.0,6.0,1.0,42.0,1.0,1.0,>50K
55.0,2.0,16.0,1.0,350.0,6.0,6.0,40.0,2.0,1.0,>50K
61.0,3.0,20.0,1.0,3500.0,233.0,0.0,80.0,1.0,6.0,>50K
33.0,1.0,16.0,3.0,5110.0,6.0,10.0,40.0,2.0,1.0,<=50K
55.0,3.0,21.0,1.0,2545.0,25.0,0.0,15.0,2.0,1.0,<=50K
64.0,2.0,17.0,3.0,3602.0,6.0,6.0,51.0,2.0,1.0,<=50K
49.0,1.0,23.0,3.0,3010.0,212.0,0.0,38.0,2.0,1.0,>50K
35.0,1.0,21.0,1.0,136.0,53.0,0.0,55.0,1.0,1.0,>50K
46.0,1.0,22.0,1.0,410.0,6.0,0.0,45.0,1.0,1.0,>50K
20.0,1.0,16.0,5.0,6515.0,303.0,2.0,40.0,1.0,8.0,<=50K
23.0,7.0,12.0,5.0,9142.0,207.0,2.0,40.0,1.0,6.0,<=50K
22.0,1.0,18.0,5.0,3323.0,6.0,2.0,50.0,1.0,1.0,<=50K
54.0,1.0,23.0,1.0,2100.0,6.0,0.0,44.0,1.0,1.0,>50K
61.0,1.0,9.0,1.0,8225.0,303.0,1.0,40.0,2.0,8.0,<=50K
41.0,1.0,16.0,1.0,410.0,527.0,1.0,40.0,2.0,9.0,<=50K
23.0,1.0,21.0,5.0,2830.0,6.0,2.0,40.0,2.0,1.0,<=50K
39.0,6.0,18.0,1.0,4510.0,6.0,0.0,40.0,2.0,1.0,<=50K
20.0,4.0,19.0,5.0,2545.0,6.0,17.0,20.0,2.0,1.0,<=50K
32.0,1.0,18.0,4.0,9130.0,6.0,2.0,40.0,1.0,1.0,<=50K
69.0,3.0,21.0,1.0,2310.0,5.0,1.0,8.0,2.0,1.0,<=50K
46.0,1.0,16.0,5.0,4000.0,6.0,0.0,40.0,1.0,2.0,>50K
27.0,2.0,16.0,5.0,6050.0,6.0,13.0,48.0,2.0,8.0,<=50K
47.0,4.0,20.0,1.0,4600.0,6.0,0.0,20.0,2.0,1.0,<=50K
35.0,1.0,21.0,5.0,4820.0,6.0,0.0,40.0,2.0,1.0,>50K
