34.0,7.0,16.0,1.0,2910.0,27.0,1.0,15.0,2.0,1.0,<=50K
48.0,1.0,21.0,1.0,2310.0,55.0,0.0,40.0,2.0,1.0,<=50K
54.0,1.0,19.0,1.0,7200.0,38.0,1.0,45.0,1.0,1.0,<=50K
43.0,1.0,22.0,1.0,1021.0,210.0,0.0,40.0,1.0,6.0,>50K
31.0,7.0,16.0,5.0,6410.0,27.0,2.0,40.0,1.0,1.0,<=50K
35.0,3.0,22.0,1.0,3230.0,27.0,1.0,50.0,2.0,1.0,>50K
64.0,1.0,21.0,1.0,530.0,27.0,1.0,42.0,1.0,1.0,<=50K
64.0,1.0,19.0,5.0,4850.0,38.0,0.0,10.0,1.0,1.0,<=50K
45.0,1.0,17.0,1.0,5940.0,27.0,1.0,40.0,2.0,1.0,<=50K
66.0,3.0,22.0,1.0,2330.0,19.0,1.0,4.0,2.0,1.0,>50K
44.0,1.0,19.0,1.0,10.0,27.0,0.0,50.0,1.0,1.0,>50K
58.0,6.0,16.0,3.0,205.0,27.0,0.0,40.0,1.0,1.0,<=50K
17.0,1.0,16.0,5.0,3603.0,27.0,2.0,40.0,2.0,1.0,<=50K
52.0,6.0,20.0,1.0,205.0,19.0,1.0,65.0,1.0,1.0,<=50K
40.0,7.0,21.0,1.0,350.0,27.0,0.0,50.0,2.0,1.0,<=50K
25.0,5.0,20.0,5.0,5000.0,19.0,0.0,40.0,2.0,1.0,>50K
35.0,7.0,16.0,1.0,440.0,27.0,0.0,45.0,1.0,1.0,>50K
75.0,1.0,16.0,1.0,9130.0,27.0,0.0,40.0,1.0,1.0,<=50K
36.0,7.0,19.0,1.0,6355.0,27.0,1.0,40.0,1.0,1.0,<=50K
43.0,1.0,19.0,1.0,5110.0,31.0,1.0,40.0,2.0,1.0,<=50K
66.0,3.0,18.0,3.0,5320.0,27.0,0.0,25.0,2.0,1.0,>50K
35.0,2.0,22.0,3.0,110.0,27.0,0.0,48.0,1.0,1.0,<=50K
34.0,1.0,18.0,5.0,4720.0,38.0,13.0,35.0,2.0,1.0,<=50K
60.0,2.0,22.0,1.0,102.0,27.0,1.0,40.0,2.0,1.0,<=50K
35.0,1.0,20.0,5.0,7840.0,205.0,0.0,50.0,2.0,6.0,>50K
33.0,1.0,1.0,1.0,20.0,17.0,1.0,40.0,2.0,1.0,>50K
39.0,1.0,21.0,1.0,5740.0,27.0,1.0,25.0,2.0,1.0,<=50K
38.0,1.0,16.0,5.0,6250.0,27.0,0.0,65.0,1.0,1.0,>50K
57.0,1.0,21.0,1.0,300.0,27.0,0.0,40.0,2.0,1.0,>50K
29.0,2.0,19.0,1.0,5400.0,27.0,1.0,22.0,2.0,1.0,<=50K
57.0,3.0,21.0,1.0,2545.0,27.0,1.0,35.0,2.0,1.0,<=50K
46.0,1.0,21.0,1.0,1200.0,19.0,1.0,40.0,1.0,1.0,>50K
27.0,1.0,18.0,5.0,51.0,27.0,2.0,40.0,2.0,1.0,<=50K
62.0,1.0,20.0,1.0,9150.0,27.0,0.0,10.0,1.0,1.0,>50K
55.0,5.0,20.0,1.0,5550.0,27.0,0.0,45.0,1.0,1.0,>50K
