46.0,7.0,21.0,1.0,2710.0,34.0,0.0,50.0,1.0,1.0,>50K
39.0,1.0,21.0,1.0,1760.0,17.0,0.0,40.0,2.0,1.0,>50K
40.0,1.0,16.0,3.0,4220.0,25.0,0.0,40.0,2.0,1.0,<=50K
42.0,1.0,23.0,1.0,2825.0,25.0,1.0,45.0,1.0,1.0,>50K
52.0,1.0,19.0,1.0,4965.0,9.0,0.0,40.0,2.0,1.0,<=50K
41.0,3.0,22.0,3.0,2310.0,25.0,0.0,50.0,2.0,1.0,>50K
71.0,1.0,16.0,1.0,8740.0,25.0,1.0,50.0,2.0,1.0,>50K
24.0,1.0,19.0,5.0,4760.0,34.0,2.0,20.0,2.0,1.0,<=50K
63.0,6.0,16.0,1.0,4510.0,25.0,1.0,40.0,2.0,1.0,<=50K
48.0,2.0,20.0,1.0,3255.0,25.0,1.0,40.0,2.0,1.0,>50K
17.0,2.0,13.0,5.0,4055.0,25.0,2.0,20.0,2.0,1.0,<=50K
32.0,2.0,16.0,1.0,4220.0,408.0,1.0,60.0,1.0,2.0,<=50K
51.0,1.0,21.0,1.0,845.0,333.0,0.0,40.0,2.0,2.0,>50K
50.0,1.0,20.0,5.0,4010.0,25.0,0.0,60.0,1.0,1.0,>50K
25.0,1.0,21.0,5.0,3322.0,25.0,2.0,40.0,1.0,1.0,<=50K
54.0,1.0,23.0,1.0,3040.0,23.0,0.0,45.0,2.0,1.0,>50K
29.0,2.0,21.0,5.0,4621.0,36.0,0.0,50.0,2.0,1.0,>50K
41.0,1.0,21.0,1.0,1240.0,231.0,1.0,40.0,2.0,6.0,>50K
24.0,1.0,21.0,5.0,4700.0,25.0,0.0,40.0,1.0,1.0,<=50K
70.0,1.0,19.0,1.0,3655.0,25.0,1.0,18.0,2.0,1.0,<=50K
27.0,1.0,16.0,1.0,3603.0,25.0,0.0,20.0,2.0,1.0,<=50K
26.0,1.0,21.0,5.0,3300.0,25.0,2.0,25.0,2.0,1.0,<=50K
20.0,2.0,19.0,5.0,4230.0,24.0,17.0,7.0,2.0,2.0,<=50K
52.0,3.0,21.0,5.0,3870.0,25.0,0.0,45.0,1.0,1.0,>50K
70.0,1.0,18.0,3.0,5860.0,25.0,0.0,24.0,2.0,1.0,<=50K
57.0,1.0,16.0,1.0,6200.0,25.0,11.0,40.0,1.0,1.0,<=50K
59.0,3.0,16.0,1.0,5860.0,25.0,0.0,40.0,2.0,1.0,>50K
42.0,1.0,22.0,4.0,630.0,164.0,0.0,20.0,2.0,1.0,>50K
52.0,1.0,16.0,1.0,5740.0,25.0,0.0,40.0,2.0,1.0,<=50K
61.0,1.0,21.0,2.0,4720.0,25.0,6.0,40.0,2.0,1.0,<=50K
26.0,2.0,19.0,5.0,4435.0,25.0,2.0,15.0,1.0,6.0,<=50K
20.0,1.0,19.0,5.0,5740.0,17.0,12.0,8.0,2.0,1.0,<=50K
32.0,7.0,18.0,1.0,6200.0,139.0,0.0,40.0,1.0,1.0,>50K
61.0,1.0,18.0,1.0,4110.0,362.0,0.0,40.0,1.0,1.0,<=50K
58.0,2.0,21.0,3.0,5140.0,25.0,0.0,40.0,2.0,1.0,>50K
70.0,1.0,21.0,1.0,1410.0,25.0,0.0,40.0,1.0,1.0,>50K
41.0,1.0,23.0,1.0,2100.0,25.0,0.0,24.0,2.0,1.0,>50K
58.0,4.0,20.0,1.0,1105.0,25.0,0.0,38.0,1.0,1.0,>50K
26.0,1.0,21.0,5.0,220.0,33.0,13.0,50.0,2.0,1.0,>50K
20.0,2.0,19.0,5.0,2545.0,42.0,17.0,10.0,2.0,1.0,<=50K
28.0,1.0,21.0,1.0,2205.0,42.0,17.0,50.0,2.0,1.0,<=50K
47.0,3.0,19.0,1.0,5400.0,25.0,1.0,32.0,2.0,1.0,>50K
26.0,1.0,19.0,1.0,6260.0,25.0,0.0,24.0,1.0,1.0,<=50K
50.0,1.0,21.0,1.0,9620.0,25.0,9.0,40.0,1.0,1.0,<=50K
21.0,1.0,19.0,5.0,1021.0,36.0,12.0,40.0,1.0,1.0,<=50K
54.0,6.0,21.0,1.0,2634.0,51.0,0.0,12.0,2.0,1.0,>50K
37.0,1.0,24.0,1.0,1650.0,36.0,0.0,55.0,1.0,1.0,>50K
35.0,1.0,22.0,1.0,3424.0,25.0,0.0,5.0,2.0,1.0,<=50K
63.0,1.0,24.0,5.0,2840.0,34.0,0.0,55.0,2.0,1.0,>50K
49.0,1.0,15.0,1.0,6200.0,25.0,0.0,40.0,1.0,1.0,<=50K
46.0,2.0,16.0,3.0,5240.0,129.0,0.0,40.0,2.0,1.0,<=50K
47.0,1.0,17.0,1.0,8225.0,247.0,0.0,64.0,1.0,6.0,>50K
50.0,1.0,24.0,1.0,2100.0,17.0,1.0,40.0,1.0,6.0,>50K
63.0,1.0,21.0,3.0,4760.0,25.0,0.0,28.0,1.0,1.0,<=50K
25.0,1.0,16.0,5.0,310.0,25.0,4.0,60.0,1.0,2.0,<=50K
47.0,1.0,22.0,1.0,440.0,12.0,1.0,50.0,1.0,1.0,>50K
57.0,3.0,22.0,1.0,2310.0,42.0,0.0,38.0,2.0,1.0,>50K
45.0,1.0,22.0,1.0,2145.0,163.0,0.0,42.0,2.0,1.0,<=50K
17.0,1.0,14.0,5.0,3960.0,44.0,2.0,3.0,1.0,1.0,<=50K
28.0,1.0,19.0,5.0,4810.0,25.0,4.0,40.0,1.0,2.0,<=50K
29.0,1.0,21.0,5.0,845.0,27.0,0.0,45.0,1.0,1.0,>50K
62.0,2.0,23.0,1.0,3110.0,25.0,0.0,40.0,1.0,1.0,>50K
55.0,1.0,23.0,1.0,5120.0,25.0,1.0,55.0,1.0,1.0,>50K
28.0,1.0,21.0,1.0,4920.0,25.0,0.0,60.0,1.0,1.0,>50K
68.0,1.0,23.0,1.0,10.0,9.0,1.0,25.0,1.0,1.0,>50K
21.0,1.0,19.0,5.0,9130.0,25.0,12.0,35.0,1.0,1.0,<=50K
63.0,2.0,19.0,1.0,5940.0,25.0,0.0,20.0,2.0,1.0,<=50K
57.0,3.0,22.0,1.0,2310.0,36.0,0.0,50.0,2.0,1.0,>50K
55.0,1.0,22.0,1.0,110.0,25.0,1.0,50.0,1.0,1.0,>50K
40.0,1.0,16.0,1.0,3421.0,370.0,0.0,40.0,2.0,1.0,>50K
21.0,2.0,19.0,5.0,2205.0,6.0,17.0,60.0,1.0,1.0,<=50K
22.0,1.0,19.0,5.0,4600.0,36.0,2.0,40.0,2.0,9.0,<=50K
70.0,6.0,22.0,1.0,2040.0,25.0,0.0,40.0,1.0,1.0,>50K
59.0,5.0,19.0,1.0,8610.0,209.0,0.0,48.0,1.0,6.0,>50K
55.0,1.0,17.0,3.0,5610.0,36.0,0.0,35.0,1.0,2.0,<=50K
32.0,2.0,1.0,1.0,3255.0,25.0,0.0,36.0,2.0,1.0,>50K
37.0,1.0,20.0,1.0,7010.0,25.0,0.0,40.0,1.0,1.0,>50K
32.0,1.0,21.0,5.0,4700.0,36.0,0.0,55.0,2.0,1.0,>50K
59.0,1.0,21.0,1.0,3323.0,25.0,1.0,55.0,1.0,1.0,>50K
57.0,4.0,24.0,1.0,1240.0,36.0,1.0,40.0,1.0,1.0,>50K
65.0,5.0,16.0,1.0,5740.0,25.0,0.0,40.0,2.0,1.0,>50K
61.0,7.0,16.0,1.0,1560.0,25.0,1.0,40.0,2.0,1.0,>50K
33.0,6.0,22.0,1.0,2710.0,25.0,0.0,40.0,1.0,1.0,>50K
30.0,1.0,16.0,5.0,6442.0,25.0,2.0,40.0,1.0,1.0,<=50K
54.0,6.0,22.0,5.0,10.0,332.0,0.0,40.0,2.0,2.0,>50K
54.0,1.0,19.0,1.0,940.0,25.0,0.0,55.0,2.0,1.0,>50K
50.0,1.0,20.0,1.0,4830.0,44.0,1.0,37.0,2.0,1.0,<=50K
27.0,1.0,21.0,5.0,4720.0,25.0,0.0,20.0,2.0,1.0,<=50K
28.0,1.0,18.0,5.0,6710.0,25.0,0.0,40.0,1.0,1.0,<=50K
38.0,1.0,16.0,5.0,1400.0,25.0,0.0,40.0,1.0,1.0,>50K
30.0,1.0,23.0,1.0,230.0,210.0,1.0,40.0,2.0,6.0,<=50K
39.0,1.0,20.0,1.0,705.0,247.0,0.0,50.0,2.0,6.0,>50K
32.0,1.0,22.0,5.0,1530.0,48.0,0.0,45.0,2.0,1.0,>50K
27.0,4.0,19.0,5.0,4220.0,25.0,0.0,40.0,2.0,1.0,<=50K
51.0,1.0,21.0,3.0,120.0,25.0,0.0,40.0,2.0,1.0,>50K
41.0,1.0,19.0,1.0,8640.0,329.0,0.0,48.0,1.0,1.0,<=50K
37.0,1.0,23.0,5.0,3090.0,6.0,0.0,40.0,2.0,1.0,>50K
59.0,2.0,17.0,1.0,4220.0,119.0,1.0,40.0,1.0,1.0,<=50K
41.0,1.0,22.0,1.0,60.0,2.0,1.0,40.0,1.0,1.0,>50K
43.0,1.0,22.0,1.0,2722.0,25.0,1.0,10.0,2.0,1.0,<=50K
