34.0,4.0,16.0,5.0,5240.0,36.0,0.0,30.0,1.0,1.0,>50K
50.0,1.0,9.0,1.0,8800.0,312.0,1.0,40.0,2.0,8.0,<=50K
68.0,2.0,22.0,3.0,4435.0,36.0,0.0,9.0,2.0,1.0,<=50K
49.0,5.0,19.0,1.0,7010.0,368.0,0.0,40.0,1.0,2.0,>50K
41.0,5.0,16.0,3.0,4760.0,333.0,0.0,40.0,1.0,2.0,<=50K
71.0,3.0,22.0,5.0,5320.0,36.0,0.0,12.0,2.0,1.0,<=50K
58.0,1.0,21.0,1.0,4000.0,238.0,1.0,35.0,1.0,6.0,>50K
61.0,1.0,16.0,1.0,9130.0,36.0,0.0,40.0,1.0,1.0,<=50K
56.0,6.0,16.0,1.0,9142.0,421.0,0.0,35.0,1.0,2.0,<=50K
47.0,1.0,20.0,1.0,410.0,36.0,0.0,15.0,1.0,1.0,<=50K
63.0,1.0,21.0,3.0,7150.0,36.0,5.0,40.0,1.0,1.0,>50K
50.0,1.0,20.0,5.0,3640.0,36.0,0.0,45.0,2.0,1.0,<=50K
33.0,1.0,1.0,5.0,4700.0,36.0,0.0,44.0,2.0,9.0,<=50K
55.0,1.0,17.0,1.0,7315.0,36.0,1.0,42.0,1.0,1.0,<=50K
38.0,3.0,19.0,1.0,4220.0,36.0,0.0,50.0,1.0,2.0,<=50K
44.0,1.0,17.0,1.0,6530.0,164.0,0.0,50.0,1.0,1.0,<=50K
49.0,1.0,19.0,3.0,4000.0,8.0,0.0,35.0,1.0,1.0,<=50K
42.0,2.0,23.0,5.0,800.0,362.0,13.0,40.0,2.0,9.0,>50K
22.0,1.0,18.0,5.0,4020.0,36.0,7.0,25.0,1.0,1.0,<=50K
24.0,3.0,21.0,5.0,2310.0,36.0,2.0,40.0,2.0,1.0,<=50K
35.0,1.0,17.0,5.0,9130.0,36.0,0.0,30.0,2.0,1.0,<=50K
22.0,1.0,16.0,5.0,4030.0,202.0,0.0,5.0,1.0,6.0,<=50K
21.0,1.0,16.0,5.0,7810.0,36.0,2.0,40.0,1.0,1.0,<=50K
38.0,5.0,16.0,1.0,5560.0,36.0,0.0,20.0,2.0,1.0,<=50K
65.0,1.0,16.0,3.0,4920.0,36.0,0.0,18.0,2.0,1.0,<=50K
59.0,1.0,21.0,1.0,440.0,217.0,0.0,18.0,1.0,6.0,<=50K
56.0,1.0,24.0,4.0,3010.0,159.0,0.0,40.0,1.0,1.0,>50K
48.0,1.0,22.0,3.0,750.0,36.0,0.0,40.0,1.0,1.0,>50K
32.0,1.0,21.0,5.0,5240.0,47.0,0.0,30.0,1.0,1.0,<=50K
56.0,4.0,16.0,1.0,3930.0,36.0,1.0,40.0,1.0,1.0,<=50K
57.0,1.0,20.0,1.0,5240.0,36.0,1.0,30.0,2.0,1.0,<=50K
21.0,1.0,16.0,5.0,5860.0,36.0,0.0,40.0,1.0,1.0,<=50K
29.0,1.0,14.0,1.0,7330.0,36.0,1.0,45.0,1.0,1.0,<=50K
31.0,1.0,21.0,5.0,4850.0,72.0,0.0,65.0,2.0,1.0,>50K
39.0,6.0,15.0,1.0,4230.0,312.0,0.0,25.0,2.0,8.0,<=50K
49.0,6.0,11.0,1.0,6115.0,42.0,0.0,90.0,1.0,1.0,>50K
25.0,1.0,16.0,5.0,5810.0,36.0,13.0,40.0,1.0,1.0,<=50K
23.0,4.0,23.0,5.0,2310.0,36.0,15.0,30.0,1.0,1.0,<=50K
41.0,1.0,16.0,1.0,4720.0,329.0,10.0,35.0,1.0,8.0,<=50K
33.0,1.0,16.0,5.0,4720.0,36.0,0.0,24.0,2.0,1.0,<=50K
33.0,1.0,19.0,1.0,4020.0,36.0,1.0,50.0,1.0,8.0,<=50K
58.0,1.0,15.0,1.0,4140.0,303.0,0.0,40.0,2.0,8.0,<=50K
42.0,6.0,21.0,5.0,4230.0,36.0,2.0,40.0,2.0,1.0,<=50K
34.0,1.0,12.0,1.0,6410.0,312.0,0.0,40.0,1.0,1.0,<=50K
36.0,1.0,24.0,1.0,1530.0,36.0,0.0,40.0,1.0,1.0,>50K
48.0,1.0,18.0,5.0,6120.0,36.0,0.0,30.0,1.0,1.0,<=50K
32.0,1.0,16.0,5.0,9645.0,36.0,0.0,40.0,1.0,1.0,<=50K
65.0,2.0,16.0,5.0,4130.0,36.0,17.0,8.0,1.0,1.0,<=50K
45.0,2.0,22.0,3.0,440.0,333.0,0.0,35.0,2.0,2.0,>50K
28.0,1.0,21.0,3.0,5330.0,36.0,2.0,45.0,2.0,1.0,>50K
49.0,4.0,16.0,1.0,4220.0,36.0,1.0,50.0,1.0,1.0,<=50K
65.0,4.0,20.0,1.0,4840.0,36.0,1.0,40.0,2.0,1.0,>50K
42.0,3.0,20.0,1.0,3870.0,36.0,0.0,50.0,1.0,9.0,>50K
45.0,6.0,19.0,1.0,220.0,210.0,0.0,42.0,1.0,6.0,<=50K
58.0,4.0,20.0,1.0,2545.0,36.0,0.0,35.0,2.0,1.0,<=50K
34.0,5.0,21.0,1.0,5860.0,207.0,0.0,40.0,1.0,6.0,>50K
40.0,1.0,20.0,5.0,7200.0,36.0,0.0,40.0,1.0,1.0,<=50K
18.0,1.0,16.0,5.0,4720.0,24.0,2.0,16.0,2.0,1.0,<=50K
74.0,3.0,22.0,1.0,2310.0,40.0,1.0,40.0,2.0,1.0,<=50K
59.0,2.0,21.0,5.0,2040.0,36.0,0.0,48.0,1.0,1.0,<=50K
55.0,7.0,19.0,1.0,7240.0,36.0,2.0,20.0,1.0,1.0,<=50K
63.0,2.0,21.0,1.0,3255.0,48.0,0.0,40.0,2.0,1.0,>50K
36.0,1.0,16.0,1.0,7410.0,26.0,17.0,30.0,1.0,2.0,<=50K
