55.0,5.0,20.0,1.0,5550.0,55.0,1.0,10.0,2.0,1.0,<=50K
25.0,3.0,16.0,5.0,7510.0,55.0,0.0,30.0,2.0,3.0,<=50K
53.0,2.0,16.0,3.0,20.0,55.0,0.0,55.0,2.0,1.0,<=50K
40.0,1.0,20.0,1.0,3424.0,17.0,1.0,50.0,2.0,1.0,<=50K
50.0,3.0,22.0,1.0,5940.0,53.0,0.0,10.0,2.0,1.0,<=50K
22.0,1.0,16.0,5.0,4030.0,8.0,2.0,45.0,2.0,1.0,<=50K
69.0,2.0,20.0,1.0,2050.0,36.0,1.0,20.0,2.0,1.0,<=50K
69.0,1.0,19.0,1.0,800.0,55.0,0.0,20.0,2.0,1.0,<=50K
18.0,1.0,14.0,5.0,9645.0,55.0,2.0,8.0,1.0,1.0,<=50K
37.0,1.0,21.0,1.0,1340.0,55.0,1.0,40.0,2.0,1.0,>50K
20.0,1.0,16.0,5.0,3960.0,55.0,12.0,40.0,2.0,1.0,<=50K
29.0,1.0,18.0,1.0,4220.0,55.0,1.0,45.0,1.0,1.0,>50K
40.0,7.0,17.0,1.0,6230.0,55.0,1.0,40.0,1.0,1.0,<=50K
27.0,1.0,19.0,1.0,6200.0,55.0,0.0,60.0,1.0,1.0,>50K
61.0,1.0,18.0,3.0,9130.0,8.0,0.0,40.0,1.0,1.0,<=50K
17.0,1.0,14.0,5.0,5240.0,55.0,2.0,15.0,1.0,1.0,<=50K
44.0,1.0,18.0,1.0,5610.0,55.0,0.0,40.0,2.0,1.0,<=50K
59.0,2.0,21.0,1.0,3910.0,55.0,0.0,30.0,1.0,1.0,>50K
27.0,1.0,17.0,1.0,5740.0,55.0,1.0,40.0,2.0,1.0,<=50K
21.0,1.0,19.0,5.0,4110.0,55.0,12.0,35.0,2.0,1.0,<=50K
30.0,1.0,18.0,1.0,6200.0,42.0,1.0,45.0,1.0,1.0,<=50K
25.0,2.0,21.0,5.0,340.0,17.0,4.0,40.0,1.0,1.0,<=50K
45.0,2.0,20.0,1.0,1105.0,55.0,0.0,50.0,2.0,1.0,>50K
70.0,2.0,11.0,2.0,4220.0,46.0,0.0,2.0,2.0,1.0,<=50K
57.0,1.0,16.0,1.0,6305.0,55.0,0.0,65.0,1.0,1.0,>50K
21.0,2.0,19.0,5.0,2555.0,17.0,17.0,15.0,1.0,1.0,<=50K
22.0,1.0,16.0,1.0,5110.0,55.0,1.0,40.0,2.0,1.0,<=50K
52.0,1.0,21.0,1.0,440.0,55.0,0.0,50.0,1.0,1.0,>50K
61.0,2.0,19.0,1.0,4400.0,55.0,0.0,32.0,2.0,1.0,<=50K
48.0,1.0,16.0,3.0,5610.0,55.0,13.0,40.0,2.0,1.0,<=50K
56.0,1.0,16.0,1.0,8990.0,55.0,1.0,40.0,1.0,1.0,<=50K
35.0,1.0,16.0,5.0,8990.0,55.0,17.0,24.0,1.0,1.0,<=50K
30.0,2.0,20.0,1.0,3255.0,27.0,0.0,30.0,2.0,1.0,>50K
22.0,1.0,21.0,5.0,5240.0,55.0,13.0,25.0,2.0,1.0,<=50K
57.0,1.0,16.0,1.0,440.0,55.0,0.0,70.0,1.0,1.0,>50K
26.0,1.0,21.0,1.0,5230.0,55.0,0.0,45.0,1.0,1.0,>50K
45.0,1.0,19.0,1.0,5860.0,55.0,0.0,40.0,2.0,1.0,>50K
42.0,2.0,22.0,1.0,2310.0,55.0,1.0,40.0,1.0,1.0,>50K
28.0,1.0,22.0,1.0,2205.0,120.0,0.0,70.0,1.0,1.0,<=50K
18.0,1.0,18.0,5.0,4622.0,168.0,17.0,16.0,1.0,1.0,<=50K
45.0,3.0,21.0,3.0,7010.0,55.0,2.0,40.0,1.0,2.0,<=50K
42.0,1.0,21.0,1.0,630.0,55.0,1.0,45.0,2.0,1.0,>50K
60.0,3.0,21.0,1.0,2360.0,55.0,1.0,1.0,2.0,1.0,<=50K
28.0,2.0,21.0,1.0,4720.0,17.0,0.0,39.0,2.0,1.0,<=50K
66.0,1.0,16.0,1.0,7750.0,55.0,1.0,40.0,1.0,1.0,<=50K
46.0,2.0,21.0,1.0,2310.0,17.0,1.0,50.0,2.0,1.0,<=50K
35.0,1.0,20.0,1.0,5740.0,27.0,0.0,50.0,2.0,1.0,<=50K
31.0,1.0,24.0,1.0,1970.0,207.0,0.0,40.0,1.0,6.0,>50K
17.0,1.0,13.0,5.0,9645.0,55.0,2.0,18.0,1.0,9.0,<=50K
51.0,2.0,21.0,1.0,2310.0,27.0,0.0,50.0,2.0,1.0,>50K
61.0,1.0,21.0,2.0,5110.0,55.0,0.0,40.0,2.0,1.0,<=50K
37.0,1.0,16.0,1.0,8740.0,55.0,1.0,55.0,2.0,1.0,>50K
51.0,1.0,20.0,1.0,1530.0,55.0,0.0,40.0,1.0,1.0,>50K
57.0,7.0,21.0,1.0,20.0,55.0,0.0,50.0,1.0,1.0,>50K
20.0,5.0,16.0,5.0,5550.0,55.0,13.0,40.0,2.0,1.0,<=50K
42.0,3.0,22.0,3.0,2002.0,55.0,0.0,40.0,2.0,1.0,>50K
34.0,1.0,17.0,5.0,7200.0,17.0,15.0,40.0,1.0,1.0,<=50K
60.0,1.0,16.0,1.0,8990.0,55.0,0.0,40.0,1.0,1.0,<=50K
24.0,1.0,21.0,5.0,3646.0,55.0,0.0,36.0,1.0,1.0,<=50K
54.0,1.0,16.0,1.0,9130.0,55.0,1.0,55.0,1.0,1.0,>50K
23.0,1.0,21.0,5.0,8990.0,55.0,4.0,48.0,1.0,1.0,<=50K
56.0,1.0,18.0,1.0,7330.0,55.0,1.0,43.0,1.0,1.0,>50K
35.0,1.0,16.0,1.0,220.0,55.0,1.0,50.0,1.0,1.0,>50K
50.0,1.0,21.0,1.0,140.0,55.0,0.0,50.0,1.0,1.0,>50K
57.0,4.0,19.0,1.0,1970.0,42.0,1.0,40.0,1.0,1.0,<=50K
43.0,1.0,22.0,1.0,2310.0,55.0,1.0,40.0,2.0,1.0,>50K
55.0,1.0,16.0,5.0,7340.0,55.0,0.0,40.0,1.0,1.0,<=50K
69.0,6.0,23.0,1.0,6355.0,36.0,0.0,20.0,1.0,1.0,<=50K
52.0,1.0,16.0,5.0,8990.0,55.0,0.0,40.0,1.0,1.0,<=50K
24.0,1.0,16.0,5.0,3601.0,55.0,13.0,40.0,1.0,1.0,<=50K
51.0,1.0,16.0,1.0,4700.0,55.0,0.0,50.0,1.0,1.0,>50K
18.0,4.0,16.0,5.0,3960.0,207.0,17.0,8.0,2.0,6.0,<=50K
64.0,1.0,16.0,1.0,9005.0,55.0,1.0,40.0,1.0,1.0,<=50K
57.0,1.0,21.0,1.0,2634.0,34.0,1.0,30.0,2.0,1.0,<=50K
57.0,2.0,19.0,1.0,4220.0,55.0,0.0,40.0,1.0,1.0,>50K
70.0,1.0,22.0,1.0,4700.0,18.0,0.0,32.0,1.0,1.0,<=50K
18.0,1.0,18.0,5.0,4110.0,47.0,2.0,25.0,2.0,1.0,<=50K
55.0,7.0,20.0,5.0,4710.0,55.0,0.0,45.0,1.0,1.0,>50K
60.0,1.0,15.0,5.0,9645.0,55.0,0.0,40.0,2.0,1.0,<=50K
54.0,4.0,22.0,1.0,230.0,27.0,0.0,50.0,1.0,1.0,>50K
69.0,6.0,18.0,3.0,6200.0,17.0,0.0,32.0,1.0,1.0,<=50K
60.0,1.0,16.0,1.0,5400.0,55.0,1.0,24.0,2.0,1.0,<=50K
71.0,1.0,15.0,1.0,4140.0,55.0,1.0,33.0,1.0,1.0,<=50K
61.0,6.0,20.0,3.0,6330.0,55.0,13.0,40.0,1.0,1.0,<=50K
52.0,1.0,20.0,1.0,5740.0,55.0,0.0,40.0,2.0,1.0,<=50K
69.0,7.0,16.0,1.0,5740.0,55.0,0.0,50.0,1.0,1.0,>50K
59.0,1.0,22.0,1.0,140.0,55.0,0.0,55.0,1.0,1.0,>50K
37.0,6.0,16.0,3.0,4510.0,27.0,2.0,40.0,2.0,1.0,<=50K
17.0,1.0,14.0,5.0,9645.0,55.0,2.0,30.0,1.0,1.0,<=50K
34.0,1.0,19.0,5.0,3255.0,17.0,0.0,43.0,2.0,1.0,>50K
29.0,1.0,22.0,5.0,51.0,55.0,0.0,40.0,2.0,2.0,>50K
46.0,1.0,20.0,1.0,7315.0,55.0,0.0,40.0,1.0,1.0,<=50K
22.0,2.0,19.0,5.0,1050.0,55.0,17.0,20.0,1.0,1.0,<=50K
49.0,1.0,22.0,1.0,800.0,55.0,0.0,40.0,1.0,1.0,>50K
59.0,4.0,17.0,3.0,4220.0,55.0,17.0,7.0,1.0,1.0,<=50K
67.0,2.0,21.0,1.0,420.0,27.0,0.0,45.0,1.0,1.0,>50K
