23.0,1.0,21.0,5.0,9130.0,42.0,2.0,40.0,1.0,1.0,<=50K
49.0,6.0,16.0,1.0,4510.0,42.0,1.0,20.0,2.0,1.0,<=50K
53.0,1.0,19.0,1.0,4700.0,36.0,0.0,40.0,2.0,1.0,<=50K
34.0,1.0,1.0,5.0,9620.0,42.0,0.0,45.0,1.0,1.0,<=50K
40.0,1.0,20.0,1.0,5110.0,42.0,0.0,20.0,2.0,1.0,<=50K
57.0,1.0,16.0,3.0,9130.0,42.0,0.0,60.0,1.0,1.0,<=50K
25.0,1.0,20.0,5.0,3422.0,42.0,2.0,40.0,2.0,1.0,<=50K
46.0,4.0,21.0,5.0,1980.0,42.0,2.0,43.0,1.0,1.0,>50K
52.0,1.0,21.0,1.0,5740.0,42.0,0.0,40.0,2.0,1.0,<=50K
29.0,4.0,22.0,5.0,2205.0,363.0,12.0,20.0,1.0,1.0,<=50K
56.0,1.0,16.0,1.0,4700.0,42.0,2.0,40.0,2.0,1.0,<=50K
18.0,1.0,16.0,5.0,5740.0,34.0,0.0,30.0,2.0,1.0,<=50K
60.0,1.0,16.0,1.0,3500.0,42.0,0.0,32.0,2.0,1.0,<=50K
26.0,1.0,21.0,1.0,5150.0,42.0,0.0,40.0,1.0,1.0,>50K
59.0,4.0,16.0,1.0,6305.0,42.0,0.0,40.0,1.0,1.0,>50K
36.0,1.0,22.0,1.0,3110.0,42.0,0.0,40.0,1.0,1.0,>50K
43.0,3.0,23.0,1.0,10.0,42.0,0.0,50.0,1.0,1.0,>50K
42.0,1.0,21.0,1.0,705.0,51.0,1.0,50.0,2.0,2.0,>50K
59.0,1.0,16.0,5.0,9620.0,42.0,0.0,55.0,1.0,1.0,>50K
51.0,1.0,21.0,1.0,4720.0,42.0,1.0,32.0,2.0,1.0,<=50K
50.0,3.0,20.0,5.0,6410.0,42.0,0.0,40.0,1.0,1.0,>50K
57.0,1.0,16.0,5.0,9130.0,42.0,2.0,50.0,1.0,1.0,<=50K
55.0,1.0,8.0,3.0,4220.0,24.0,0.0,40.0,2.0,1.0,<=50K
58.0,4.0,21.0,3.0,750.0,42.0,5.0,40.0,2.0,1.0,<=50K
40.0,1.0,14.0,3.0,3603.0,42.0,0.0,40.0,2.0,1.0,<=50K
64.0,1.0,16.0,1.0,7750.0,42.0,1.0,40.0,2.0,1.0,>50K
24.0,2.0,16.0,5.0,5110.0,42.0,2.0,40.0,2.0,1.0,<=50K
40.0,3.0,19.0,1.0,440.0,42.0,0.0,40.0,2.0,1.0,<=50K
34.0,1.0,16.0,1.0,7410.0,42.0,0.0,40.0,1.0,1.0,>50K
50.0,1.0,23.0,1.0,2100.0,25.0,0.0,52.0,1.0,1.0,>50K
21.0,2.0,19.0,5.0,3500.0,42.0,2.0,40.0,2.0,1.0,>50K
21.0,1.0,16.0,5.0,9645.0,42.0,10.0,20.0,1.0,1.0,<=50K
66.0,6.0,21.0,1.0,205.0,42.0,1.0,40.0,1.0,1.0,<=50K
68.0,1.0,19.0,1.0,9130.0,48.0,0.0,25.0,1.0,1.0,>50K
21.0,1.0,19.0,5.0,5120.0,36.0,17.0,23.0,2.0,2.0,<=50K
63.0,1.0,17.0,3.0,4220.0,42.0,0.0,34.0,2.0,1.0,<=50K
18.0,1.0,19.0,5.0,4110.0,42.0,2.0,15.0,2.0,1.0,<=50K
47.0,1.0,16.0,1.0,4655.0,24.0,1.0,12.0,2.0,1.0,<=50K
17.0,1.0,14.0,5.0,3245.0,19.0,2.0,4.0,2.0,1.0,<=50K
31.0,1.0,17.0,5.0,3601.0,42.0,0.0,27.0,2.0,1.0,<=50K
38.0,1.0,16.0,5.0,9620.0,42.0,13.0,48.0,1.0,1.0,<=50K
64.0,1.0,16.0,1.0,7330.0,42.0,0.0,40.0,1.0,1.0,<=50K
54.0,1.0,21.0,1.0,4700.0,42.0,0.0,45.0,1.0,1.0,<=50K
54.0,1.0,23.0,1.0,2100.0,17.0,0.0,50.0,1.0,1.0,>50K
42.0,1.0,16.0,1.0,4330.0,42.0,1.0,40.0,2.0,1.0,<=50K
47.0,2.0,22.0,3.0,2310.0,42.0,0.0,55.0,2.0,1.0,>50K
43.0,4.0,18.0,1.0,7340.0,42.0,1.0,40.0,1.0,1.0,<=50K
36.0,1.0,21.0,1.0,3255.0,24.0,1.0,40.0,2.0,1.0,>50K
37.0,1.0,18.0,1.0,9130.0,110.0,0.0,45.0,1.0,1.0,<=50K
77.0,1.0,16.0,3.0,4760.0,51.0,0.0,15.0,2.0,1.0,<=50K
68.0,2.0,16.0,3.0,230.0,42.0,0.0,38.0,2.0,1.0,<=50K
19.0,2.0,16.0,5.0,9130.0,42.0,2.0,40.0,1.0,1.0,<=50K
72.0,4.0,22.0,1.0,850.0,42.0,0.0,37.0,1.0,1.0,>50K
22.0,1.0,17.0,5.0,4251.0,42.0,16.0,40.0,1.0,1.0,<=50K
62.0,1.0,22.0,5.0,2004.0,17.0,0.0,35.0,2.0,1.0,<=50K
25.0,2.0,21.0,5.0,4600.0,12.0,0.0,40.0,2.0,1.0,<=50K
22.0,1.0,16.0,1.0,6050.0,303.0,15.0,72.0,1.0,1.0,<=50K
49.0,1.0,16.0,1.0,9130.0,42.0,1.0,40.0,1.0,1.0,<=50K
29.0,1.0,20.0,1.0,4600.0,40.0,0.0,10.0,2.0,1.0,<=50K
66.0,1.0,18.0,1.0,9130.0,42.0,0.0,48.0,1.0,1.0,>50K
52.0,5.0,16.0,1.0,4840.0,36.0,1.0,39.0,2.0,1.0,>50K
56.0,2.0,19.0,1.0,5120.0,42.0,0.0,40.0,2.0,1.0,<=50K
53.0,1.0,18.0,2.0,5610.0,34.0,15.0,40.0,2.0,1.0,<=50K
39.0,1.0,21.0,5.0,1021.0,55.0,0.0,45.0,1.0,1.0,<=50K
53.0,1.0,17.0,5.0,9130.0,72.0,0.0,70.0,1.0,8.0,>50K
59.0,1.0,16.0,3.0,9620.0,42.0,2.0,40.0,1.0,1.0,<=50K
39.0,1.0,16.0,4.0,750.0,42.0,0.0,38.0,2.0,1.0,<=50K
44.0,2.0,21.0,1.0,650.0,36.0,0.0,38.0,2.0,1.0,>50K
36.0,1.0,16.0,3.0,1360.0,41.0,0.0,50.0,1.0,3.0,>50K
52.0,2.0,22.0,3.0,2014.0,42.0,0.0,45.0,2.0,1.0,>50K
39.0,1.0,20.0,4.0,3220.0,42.0,0.0,36.0,2.0,1.0,>50K
56.0,1.0,16.0,1.0,5400.0,36.0,1.0,33.0,2.0,1.0,<=50K
23.0,2.0,21.0,5.0,3030.0,210.0,12.0,40.0,2.0,6.0,<=50K
27.0,1.0,21.0,1.0,3255.0,42.0,1.0,36.0,2.0,1.0,>50K
32.0,1.0,20.0,5.0,3640.0,42.0,2.0,40.0,2.0,1.0,<=50K
66.0,2.0,21.0,5.0,9645.0,139.0,0.0,26.0,1.0,1.0,<=50K
25.0,1.0,19.0,1.0,20.0,42.0,1.0,50.0,1.0,1.0,<=50K
37.0,4.0,20.0,5.0,7200.0,42.0,0.0,40.0,1.0,1.0,>50K
59.0,1.0,21.0,1.0,5110.0,42.0,1.0,40.0,2.0,1.0,<=50K
35.0,1.0,16.0,4.0,3500.0,42.0,0.0,37.0,2.0,1.0,<=50K
38.0,2.0,22.0,5.0,2006.0,42.0,0.0,45.0,1.0,1.0,<=50K
45.0,1.0,18.0,1.0,1980.0,42.0,0.0,50.0,1.0,1.0,>50K
19.0,1.0,16.0,5.0,4720.0,42.0,17.0,20.0,1.0,1.0,<=50K
37.0,1.0,17.0,1.0,8030.0,42.0,1.0,56.0,1.0,1.0,>50K
52.0,1.0,16.0,1.0,4510.0,42.0,0.0,40.0,2.0,2.0,<=50K
50.0,1.0,20.0,5.0,2012.0,29.0,0.0,50.0,2.0,1.0,>50K
28.0,1.0,21.0,5.0,800.0,42.0,0.0,45.0,1.0,1.0,>50K
33.0,1.0,19.0,3.0,8990.0,42.0,0.0,46.0,1.0,1.0,<=50K
36.0,1.0,24.0,1.0,3160.0,12.0,0.0,50.0,2.0,9.0,>50K
51.0,1.0,21.0,1.0,440.0,42.0,0.0,50.0,1.0,1.0,<=50K
63.0,1.0,20.0,5.0,3602.0,42.0,0.0,61.0,2.0,1.0,<=50K
49.0,1.0,19.0,5.0,5710.0,42.0,0.0,40.0,1.0,1.0,>50K
26.0,2.0,21.0,5.0,2011.0,42.0,0.0,60.0,2.0,1.0,<=50K
41.0,1.0,21.0,1.0,705.0,42.0,1.0,40.0,2.0,1.0,>50K
44.0,2.0,20.0,1.0,5860.0,42.0,0.0,40.0,2.0,1.0,<=50K
54.0,1.0,18.0,5.0,9600.0,42.0,0.0,45.0,1.0,1.0,<=50K
79.0,2.0,22.0,2.0,2400.0,42.0,0.0,15.0,2.0,1.0,>50K
17.0,1.0,14.0,5.0,4150.0,42.0,2.0,13.0,2.0,1.0,<=50K
61.0,1.0,16.0,1.0,9620.0,42.0,0.0,40.0,1.0,1.0,>50K
22.0,1.0,16.0,5.0,8300.0,36.0,12.0,16.0,2.0,1.0,<=50K
