35.0,3.0,16.0,1.0,2545.0,303.0,1.0,40.0,2.0,8.0,<=50K
55.0,1.0,18.0,5.0,5740.0,34.0,0.0,40.0,2.0,1.0,>50K
53.0,1.0,22.0,1.0,7210.0,207.0,1.0,40.0,1.0,6.0,<=50K
35.0,3.0,21.0,1.0,2310.0,42.0,2.0,40.0,2.0,1.0,>50K
37.0,3.0,22.0,1.0,2310.0,34.0,0.0,35.0,2.0,1.0,>50K
52.0,1.0,19.0,1.0,3500.0,421.0,1.0,40.0,2.0,2.0,<=50K
25.0,1.0,17.0,5.0,4110.0,34.0,2.0,45.0,2.0,1.0,<=50K
20.0,1.0,19.0,5.0,5400.0,303.0,2.0,40.0,2.0,9.0,<=50K
23.0,1.0,22.0,5.0,1400.0,210.0,0.0,40.0,1.0,6.0,>50K
30.0,1.0,21.0,1.0,5250.0,34.0,0.0,45.0,2.0,1.0,<=50K
28.0,1.0,22.0,5.0,1240.0,34.0,12.0,45.0,1.0,2.0,>50K
24.0,1.0,19.0,5.0,4510.0,34.0,2.0,50.0,2.0,1.0,>50K
35.0,1.0,21.0,1.0,440.0,212.0,1.0,20.0,2.0,1.0,>50K
53.0,1.0,21.0,2.0,120.0,36.0,0.0,50.0,2.0,1.0,>50K
45.0,2.0,22.0,1.0,2310.0,36.0,0.0,45.0,2.0,1.0,>50K
63.0,1.0,21.0,1.0,5610.0,233.0,1.0,40.0,1.0,6.0,<=50K
45.0,1.0,21.0,1.0,1006.0,34.0,0.0,40.0,1.0,6.0,>50K
39.0,7.0,20.0,1.0,6260.0,49.0,1.0,50.0,1.0,1.0,>50K
17.0,1.0,14.0,5.0,2006.0,34.0,2.0,40.0,2.0,1.0,<=50K
54.0,1.0,18.0,1.0,7700.0,34.0,1.0,40.0,1.0,1.0,>50K
25.0,1.0,20.0,1.0,4700.0,329.0,1.0,40.0,2.0,8.0,<=50K
23.0,1.0,19.0,5.0,6050.0,34.0,2.0,40.0,1.0,1.0,<=50K
32.0,2.0,24.0,5.0,3050.0,245.0,0.0,38.0,1.0,1.0,>50K
48.0,1.0,16.0,5.0,4700.0,333.0,2.0,40.0,1.0,2.0,<=50K
54.0,3.0,21.0,1.0,530.0,34.0,0.0,35.0,2.0,1.0,>50K
34.0,1.0,16.0,5.0,4600.0,34.0,2.0,40.0,2.0,1.0,<=50K
