37.0,1.0,22.0,3.0,5860.0,29.0,0.0,25.0,2.0,1.0,<=50K
40.0,1.0,16.0,3.0,4950.0,29.0,2.0,40.0,1.0,1.0,<=50K
37.0,2.0,18.0,1.0,9130.0,29.0,1.0,42.0,1.0,1.0,<=50K
27.0,1.0,19.0,1.0,4110.0,25.0,12.0,35.0,2.0,1.0,<=50K
37.0,1.0,21.0,1.0,1108.0,303.0,1.0,40.0,2.0,1.0,<=50K
33.0,5.0,22.0,5.0,3820.0,17.0,0.0,40.0,1.0,2.0,>50K
52.0,1.0,21.0,1.0,51.0,12.0,1.0,40.0,1.0,1.0,>50K
44.0,1.0,22.0,1.0,3230.0,29.0,0.0,15.0,2.0,1.0,<=50K
56.0,2.0,16.0,1.0,2634.0,20.0,1.0,40.0,2.0,1.0,<=50K
62.0,6.0,18.0,5.0,6410.0,29.0,2.0,14.0,1.0,1.0,<=50K
25.0,3.0,16.0,5.0,3603.0,29.0,12.0,40.0,2.0,1.0,<=50K
26.0,2.0,21.0,1.0,800.0,29.0,1.0,42.0,2.0,1.0,>50K
44.0,1.0,18.0,1.0,5400.0,20.0,1.0,36.0,2.0,1.0,<=50K
73.0,1.0,16.0,2.0,4760.0,29.0,0.0,20.0,2.0,2.0,<=50K
40.0,1.0,21.0,1.0,3255.0,31.0,1.0,40.0,2.0,1.0,>50K
17.0,1.0,14.0,5.0,4020.0,29.0,2.0,20.0,1.0,1.0,<=50K
65.0,2.0,19.0,1.0,9121.0,29.0,0.0,35.0,1.0,1.0,<=50K
64.0,1.0,22.0,1.0,20.0,34.0,1.0,50.0,1.0,1.0,>50K
19.0,5.0,16.0,5.0,3870.0,6.0,17.0,60.0,1.0,1.0,<=50K
52.0,1.0,16.0,1.0,4020.0,29.0,1.0,40.0,1.0,2.0,<=50K
41.0,1.0,16.0,1.0,9645.0,29.0,1.0,40.0,1.0,1.0,<=50K
31.0,1.0,21.0,1.0,710.0,120.0,1.0,20.0,2.0,1.0,<=50K
78.0,6.0,23.0,5.0,2100.0,29.0,0.0,45.0,1.0,1.0,>50K
52.0,1.0,16.0,1.0,6230.0,29.0,1.0,40.0,1.0,1.0,>50K
64.0,1.0,20.0,3.0,3255.0,49.0,0.0,36.0,2.0,1.0,>50K
57.0,4.0,19.0,1.0,5000.0,17.0,0.0,40.0,1.0,1.0,>50K
38.0,1.0,21.0,5.0,440.0,29.0,13.0,40.0,2.0,1.0,>50K
45.0,3.0,19.0,1.0,3740.0,364.0,0.0,50.0,1.0,1.0,<=50K
22.0,1.0,19.0,5.0,3421.0,5.0,2.0,34.0,2.0,1.0,<=50K
17.0,1.0,13.0,5.0,4010.0,29.0,2.0,18.0,1.0,1.0,<=50K
35.0,6.0,20.0,1.0,3630.0,29.0,0.0,50.0,2.0,1.0,<=50K
61.0,2.0,20.0,1.0,2016.0,46.0,0.0,40.0,2.0,1.0,<=50K
