26.0,4.0,21.0,1.0,2011.0,12.0,0.0,55.0,2.0,1.0,<=50K
32.0,1.0,21.0,5.0,2710.0,21.0,2.0,43.0,1.0,1.0,<=50K
59.0,1.0,21.0,1.0,4850.0,39.0,1.0,55.0,2.0,1.0,>50K
24.0,1.0,17.0,5.0,4000.0,40.0,2.0,40.0,2.0,1.0,<=50K
44.0,1.0,19.0,1.0,5740.0,21.0,1.0,45.0,2.0,1.0,<=50K
53.0,1.0,19.0,3.0,4521.0,39.0,0.0,40.0,2.0,1.0,<=50K
46.0,6.0,18.0,1.0,4510.0,21.0,1.0,15.0,2.0,1.0,<=50K
46.0,1.0,21.0,1.0,440.0,39.0,0.0,50.0,1.0,1.0,>50K
20.0,1.0,16.0,5.0,9630.0,21.0,4.0,34.0,2.0,1.0,<=50K
18.0,1.0,18.0,5.0,9610.0,21.0,2.0,20.0,1.0,1.0,<=50K
73.0,1.0,21.0,1.0,9620.0,6.0,0.0,30.0,1.0,1.0,<=50K
24.0,1.0,19.0,1.0,7340.0,18.0,1.0,50.0,1.0,1.0,>50K
46.0,1.0,20.0,1.0,8990.0,21.0,1.0,50.0,1.0,1.0,>50K
36.0,1.0,18.0,1.0,9620.0,26.0,1.0,40.0,1.0,1.0,>50K
18.0,1.0,16.0,5.0,9620.0,18.0,13.0,55.0,2.0,1.0,<=50K
29.0,6.0,21.0,5.0,440.0,21.0,2.0,60.0,1.0,1.0,<=50K
25.0,1.0,21.0,5.0,710.0,27.0,0.0,45.0,1.0,1.0,>50K
26.0,1.0,16.0,5.0,8140.0,21.0,0.0,48.0,1.0,1.0,<=50K
57.0,1.0,16.0,3.0,9620.0,21.0,0.0,40.0,2.0,1.0,<=50K
58.0,3.0,16.0,1.0,7340.0,21.0,1.0,40.0,1.0,1.0,<=50K
20.0,1.0,19.0,5.0,3603.0,21.0,2.0,10.0,2.0,1.0,<=50K
35.0,1.0,22.0,1.0,1935.0,21.0,1.0,40.0,2.0,1.0,>50K
59.0,1.0,16.0,2.0,4020.0,21.0,0.0,35.0,2.0,1.0,<=50K
24.0,6.0,16.0,5.0,205.0,21.0,0.0,20.0,1.0,1.0,<=50K
53.0,1.0,19.0,1.0,2145.0,21.0,1.0,40.0,2.0,1.0,<=50K
23.0,1.0,21.0,5.0,8255.0,21.0,2.0,40.0,1.0,1.0,<=50K
51.0,1.0,19.0,1.0,4760.0,21.0,0.0,40.0,2.0,1.0,<=50K
25.0,7.0,16.0,5.0,6260.0,21.0,2.0,58.0,1.0,1.0,<=50K
30.0,1.0,1.0,5.0,60.0,47.0,2.0,40.0,2.0,2.0,>50K
58.0,1.0,16.0,3.0,4055.0,21.0,0.0,22.0,2.0,1.0,<=50K
26.0,1.0,21.0,5.0,4760.0,21.0,2.0,40.0,2.0,1.0,<=50K
54.0,4.0,22.0,1.0,2310.0,21.0,0.0,30.0,2.0,1.0,>50K
51.0,1.0,16.0,1.0,1460.0,21.0,1.0,40.0,1.0,1.0,>50K
26.0,1.0,14.0,1.0,8990.0,22.0,0.0,40.0,1.0,2.0,<=50K
43.0,1.0,19.0,1.0,7200.0,47.0,1.0,55.0,1.0,1.0,>50K
53.0,1.0,21.0,1.0,4621.0,6.0,1.0,40.0,2.0,1.0,>50K
42.0,1.0,22.0,3.0,2205.0,28.0,13.0,45.0,1.0,1.0,>50K
44.0,1.0,21.0,1.0,530.0,316.0,0.0,50.0,1.0,1.0,>50K
33.0,1.0,21.0,5.0,4760.0,42.0,2.0,50.0,1.0,1.0,>50K
68.0,1.0,24.0,1.0,2205.0,21.0,1.0,15.0,2.0,1.0,>50K
50.0,1.0,16.0,3.0,4700.0,5.0,0.0,40.0,1.0,1.0,<=50K
