27.0,1.0,19.0,5.0,5240.0,45.0,2.0,40.0,1.0,2.0,<=50K
50.0,1.0,16.0,3.0,4700.0,51.0,2.0,40.0,1.0,1.0,<=50K
52.0,1.0,18.0,3.0,9620.0,45.0,0.0,40.0,1.0,1.0,<=50K
29.0,2.0,21.0,1.0,2014.0,45.0,1.0,40.0,2.0,1.0,<=50K
29.0,1.0,17.0,3.0,2545.0,45.0,0.0,45.0,2.0,1.0,<=50K
37.0,1.0,18.0,1.0,3640.0,37.0,0.0,32.0,2.0,1.0,<=50K
61.0,1.0,18.0,3.0,9130.0,33.0,13.0,56.0,1.0,9.0,<=50K
18.0,5.0,16.0,5.0,7100.0,4.0,17.0,55.0,1.0,9.0,<=50K
24.0,1.0,16.0,5.0,9620.0,42.0,2.0,30.0,2.0,1.0,<=50K
66.0,1.0,16.0,3.0,3640.0,37.0,0.0,36.0,2.0,1.0,<=50K
44.0,1.0,17.0,1.0,5240.0,47.0,0.0,40.0,2.0,1.0,<=50K
44.0,5.0,21.0,4.0,230.0,37.0,0.0,40.0,2.0,1.0,>50K
30.0,1.0,20.0,1.0,3310.0,45.0,0.0,40.0,2.0,1.0,>50K
18.0,1.0,16.0,5.0,4720.0,24.0,17.0,8.0,2.0,1.0,<=50K
25.0,1.0,16.0,5.0,7200.0,45.0,2.0,40.0,1.0,1.0,<=50K
25.0,1.0,22.0,5.0,3321.0,34.0,2.0,45.0,1.0,1.0,<=50K
18.0,1.0,18.0,5.0,4720.0,45.0,17.0,30.0,2.0,9.0,<=50K
35.0,4.0,21.0,1.0,2320.0,210.0,0.0,40.0,1.0,6.0,<=50K
60.0,1.0,16.0,1.0,6520.0,45.0,1.0,40.0,1.0,2.0,<=50K
42.0,1.0,21.0,1.0,850.0,45.0,0.0,50.0,1.0,1.0,>50K
31.0,6.0,16.0,1.0,8500.0,42.0,0.0,40.0,1.0,1.0,<=50K
66.0,1.0,22.0,3.0,710.0,37.0,0.0,65.0,1.0,1.0,>50K
51.0,6.0,19.0,3.0,4600.0,51.0,12.0,40.0,2.0,1.0,<=50K
46.0,6.0,19.0,3.0,4850.0,26.0,2.0,40.0,1.0,1.0,>50K
34.0,1.0,22.0,1.0,2310.0,39.0,0.0,40.0,2.0,1.0,<=50K
63.0,1.0,21.0,1.0,4850.0,45.0,0.0,40.0,1.0,1.0,>50K
35.0,2.0,21.0,5.0,4700.0,45.0,17.0,54.0,1.0,1.0,<=50K
18.0,1.0,16.0,5.0,4055.0,37.0,4.0,15.0,2.0,9.0,<=50K
22.0,1.0,20.0,5.0,4720.0,45.0,0.0,40.0,2.0,2.0,<=50K
41.0,1.0,21.0,1.0,4840.0,39.0,0.0,40.0,1.0,1.0,>50K
21.0,1.0,19.0,1.0,4350.0,45.0,1.0,25.0,2.0,1.0,<=50K
55.0,1.0,22.0,1.0,2310.0,45.0,0.0,50.0,2.0,2.0,>50K
57.0,1.0,16.0,5.0,7410.0,45.0,2.0,40.0,1.0,1.0,>50K
58.0,1.0,19.0,1.0,20.0,45.0,0.0,40.0,1.0,1.0,>50K
42.0,1.0,17.0,1.0,8990.0,13.0,0.0,40.0,1.0,1.0,>50K
19.0,1.0,19.0,5.0,4622.0,47.0,17.0,70.0,2.0,1.0,<=50K
68.0,6.0,22.0,5.0,2350.0,45.0,0.0,2.0,2.0,2.0,<=50K
40.0,1.0,11.0,1.0,4055.0,72.0,12.0,40.0,1.0,8.0,>50K
34.0,1.0,19.0,5.0,4760.0,42.0,0.0,39.0,2.0,2.0,<=50K
35.0,1.0,16.0,4.0,8350.0,45.0,0.0,40.0,2.0,1.0,<=50K
67.0,1.0,21.0,5.0,2145.0,34.0,0.0,40.0,1.0,1.0,>50K
25.0,1.0,21.0,1.0,4710.0,45.0,9.0,50.0,1.0,1.0,<=50K
52.0,1.0,22.0,1.0,5260.0,45.0,0.0,45.0,1.0,1.0,>50K
19.0,1.0,16.0,5.0,4720.0,45.0,4.0,24.0,1.0,1.0,<=50K
46.0,6.0,16.0,1.0,4700.0,45.0,1.0,8.0,2.0,1.0,<=50K
63.0,1.0,20.0,1.0,2002.0,45.0,1.0,40.0,2.0,1.0,<=50K
54.0,1.0,18.0,3.0,4700.0,13.0,0.0,30.0,1.0,1.0,<=50K
51.0,1.0,16.0,3.0,3930.0,48.0,10.0,40.0,2.0,1.0,<=50K
57.0,1.0,20.0,1.0,7315.0,212.0,0.0,40.0,1.0,1.0,>50K
33.0,6.0,22.0,1.0,2350.0,45.0,0.0,2.0,2.0,1.0,<=50K
47.0,1.0,20.0,1.0,120.0,45.0,1.0,40.0,2.0,2.0,<=50K
38.0,1.0,22.0,1.0,3261.0,42.0,1.0,40.0,2.0,1.0,>50K
67.0,1.0,21.0,1.0,8990.0,51.0,0.0,25.0,1.0,1.0,<=50K
67.0,1.0,18.0,1.0,2633.0,45.0,1.0,30.0,2.0,1.0,<=50K
41.0,5.0,19.0,5.0,3421.0,45.0,2.0,40.0,2.0,2.0,<=50K
56.0,1.0,16.0,1.0,4760.0,15.0,0.0,60.0,1.0,7.0,>50K
38.0,1.0,14.0,3.0,9620.0,26.0,16.0,62.0,1.0,9.0,<=50K
50.0,5.0,16.0,1.0,3700.0,45.0,1.0,40.0,1.0,2.0,>50K
55.0,1.0,16.0,1.0,5000.0,13.0,0.0,40.0,2.0,1.0,<=50K
32.0,2.0,20.0,1.0,3515.0,45.0,1.0,40.0,2.0,1.0,>50K
53.0,1.0,17.0,1.0,1108.0,45.0,0.0,42.0,2.0,1.0,>50K
20.0,1.0,16.0,5.0,4150.0,45.0,17.0,40.0,2.0,1.0,<=50K
59.0,1.0,23.0,1.0,4810.0,37.0,0.0,55.0,1.0,1.0,>50K
