22.0,1.0,19.0,5.0,4720.0,18.0,17.0,26.0,2.0,9.0,<=50K
26.0,1.0,19.0,5.0,440.0,18.0,0.0,40.0,2.0,1.0,<=50K
58.0,4.0,22.0,1.0,3160.0,27.0,0.0,40.0,1.0,1.0,>50K
33.0,1.0,16.0,5.0,5330.0,18.0,13.0,40.0,2.0,1.0,<=50K
57.0,6.0,16.0,1.0,2640.0,18.0,0.0,45.0,1.0,1.0,<=50K
42.0,1.0,22.0,1.0,2014.0,18.0,0.0,40.0,2.0,1.0,>50K
47.0,1.0,20.0,1.0,3500.0,18.0,0.0,40.0,2.0,1.0,<=50K
67.0,3.0,16.0,1.0,2545.0,18.0,0.0,50.0,1.0,1.0,>50K
32.0,4.0,22.0,5.0,1032.0,21.0,0.0,15.0,2.0,1.0,<=50K
30.0,2.0,18.0,1.0,5240.0,18.0,0.0,40.0,2.0,1.0,>50K
62.0,1.0,20.0,1.0,5360.0,18.0,0.0,40.0,2.0,1.0,<=50K
25.0,2.0,19.0,1.0,3602.0,18.0,1.0,25.0,2.0,1.0,<=50K
55.0,1.0,16.0,3.0,8800.0,18.0,0.0,45.0,1.0,1.0,<=50K
65.0,1.0,19.0,3.0,3930.0,18.0,0.0,30.0,1.0,2.0,<=50K
51.0,1.0,16.0,2.0,4230.0,18.0,0.0,40.0,2.0,2.0,<=50K
25.0,1.0,16.0,1.0,3601.0,18.0,0.0,47.0,2.0,1.0,<=50K
49.0,1.0,20.0,1.0,5740.0,18.0,1.0,40.0,2.0,2.0,<=50K
37.0,1.0,17.0,5.0,8990.0,18.0,2.0,40.0,1.0,1.0,<=50K
34.0,1.0,20.0,1.0,20.0,18.0,0.0,50.0,1.0,1.0,>50K
38.0,1.0,21.0,1.0,300.0,18.0,0.0,50.0,1.0,1.0,>50K
29.0,1.0,20.0,5.0,7340.0,18.0,13.0,40.0,1.0,1.0,<=50K
31.0,1.0,17.0,1.0,3602.0,39.0,1.0,40.0,2.0,1.0,<=50K
26.0,1.0,16.0,5.0,7750.0,18.0,0.0,50.0,1.0,1.0,<=50K
40.0,1.0,20.0,1.0,5740.0,18.0,0.0,50.0,2.0,1.0,<=50K
34.0,1.0,23.0,1.0,3030.0,18.0,0.0,24.0,2.0,1.0,<=50K
28.0,2.0,21.0,5.0,2205.0,202.0,12.0,18.0,1.0,6.0,<=50K
38.0,1.0,19.0,5.0,350.0,20.0,2.0,40.0,2.0,1.0,<=50K
72.0,6.0,22.0,3.0,2006.0,18.0,0.0,20.0,2.0,1.0,>50K
20.0,2.0,19.0,5.0,5240.0,42.0,2.0,30.0,2.0,9.0,<=50K
52.0,6.0,21.0,1.0,4600.0,18.0,0.0,40.0,2.0,1.0,<=50K
24.0,1.0,21.0,5.0,1460.0,39.0,0.0,60.0,1.0,1.0,>50K
56.0,1.0,19.0,5.0,8990.0,18.0,0.0,40.0,1.0,1.0,<=50K
25.0,1.0,22.0,5.0,800.0,18.0,13.0,45.0,2.0,1.0,<=50K
50.0,1.0,21.0,3.0,150.0,51.0,0.0,50.0,1.0,1.0,>50K
63.0,1.0,16.0,5.0,8800.0,18.0,0.0,45.0,1.0,1.0,<=50K
61.0,1.0,19.0,1.0,9130.0,18.0,1.0,52.0,1.0,1.0,<=50K
17.0,3.0,14.0,5.0,3960.0,18.0,2.0,21.0,1.0,1.0,<=50K
26.0,1.0,19.0,5.0,9130.0,18.0,5.0,50.0,1.0,1.0,<=50K
21.0,1.0,16.0,5.0,2350.0,215.0,17.0,3.0,1.0,6.0,<=50K
54.0,1.0,15.0,3.0,7750.0,18.0,0.0,20.0,2.0,2.0,<=50K
38.0,4.0,21.0,1.0,20.0,18.0,1.0,40.0,2.0,1.0,<=50K
18.0,1.0,18.0,5.0,4020.0,18.0,2.0,15.0,1.0,1.0,<=50K
40.0,1.0,19.0,1.0,220.0,17.0,1.0,65.0,1.0,2.0,>50K
50.0,1.0,16.0,1.0,9130.0,18.0,0.0,60.0,1.0,1.0,>50K
51.0,2.0,20.0,1.0,3255.0,12.0,0.0,40.0,1.0,1.0,>50K
77.0,7.0,21.0,2.0,940.0,17.0,0.0,40.0,1.0,1.0,>50K
54.0,1.0,19.0,1.0,7700.0,223.0,1.0,50.0,1.0,6.0,>50K
22.0,1.0,21.0,5.0,4622.0,18.0,2.0,24.0,2.0,1.0,<=50K
37.0,1.0,16.0,5.0,7700.0,18.0,0.0,40.0,1.0,1.0,>50K
62.0,1.0,18.0,2.0,5710.0,18.0,0.0,44.0,2.0,2.0,>50K
52.0,8.0,16.0,1.0,4720.0,233.0,1.0,50.0,2.0,6.0,<=50K
51.0,6.0,21.0,1.0,9142.0,18.0,0.0,48.0,2.0,1.0,<=50K
56.0,6.0,16.0,1.0,9121.0,18.0,1.0,10.0,2.0,1.0,<=50K
52.0,1.0,16.0,5.0,4040.0,17.0,0.0,12.0,2.0,1.0,<=50K
