50.0,1.0,16.0,5.0,5000.0,9.0,0.0,40.0,1.0,1.0,>50K
43.0,1.0,21.0,1.0,136.0,36.0,1.0,50.0,1.0,1.0,>50K
45.0,3.0,21.0,1.0,2310.0,9.0,1.0,16.0,2.0,1.0,<=50K
42.0,2.0,22.0,1.0,2400.0,9.0,0.0,38.0,2.0,1.0,>50K
47.0,3.0,21.0,1.0,3820.0,9.0,0.0,38.0,1.0,1.0,>50K
54.0,1.0,19.0,5.0,7210.0,9.0,0.0,45.0,1.0,1.0,<=50K
34.0,1.0,21.0,5.0,8600.0,9.0,0.0,50.0,1.0,1.0,>50K
29.0,1.0,19.0,5.0,9645.0,365.0,10.0,40.0,2.0,8.0,<=50K
55.0,1.0,16.0,1.0,9600.0,9.0,0.0,40.0,1.0,1.0,<=50K
40.0,1.0,16.0,5.0,9121.0,9.0,0.0,25.0,2.0,1.0,<=50K
19.0,1.0,16.0,5.0,4720.0,36.0,4.0,15.0,2.0,8.0,<=50K
34.0,6.0,16.0,1.0,6260.0,9.0,1.0,40.0,1.0,1.0,<=50K
17.0,2.0,15.0,5.0,2360.0,29.0,2.0,6.0,1.0,1.0,<=50K
48.0,5.0,19.0,3.0,410.0,9.0,0.0,35.0,2.0,1.0,>50K
36.0,1.0,12.0,3.0,9130.0,9.0,13.0,50.0,1.0,1.0,<=50K
38.0,3.0,22.0,1.0,2310.0,9.0,1.0,40.0,2.0,1.0,>50K
51.0,1.0,16.0,3.0,5740.0,34.0,13.0,20.0,2.0,1.0,<=50K
38.0,1.0,21.0,1.0,705.0,9.0,1.0,40.0,1.0,1.0,>50K
60.0,1.0,22.0,3.0,710.0,36.0,0.0,50.0,2.0,1.0,>50K
37.0,1.0,22.0,1.0,710.0,210.0,0.0,40.0,1.0,6.0,>50K
48.0,6.0,14.0,1.0,4220.0,362.0,0.0,40.0,1.0,1.0,<=50K
40.0,1.0,23.0,1.0,2100.0,36.0,0.0,60.0,1.0,1.0,>50K
