30.0,1.0,16.0,1.0,6050.0,51.0,0.0,40.0,2.0,1.0,<=50K
58.0,8.0,21.0,1.0,440.0,6.0,0.0,50.0,1.0,1.0,>50K
18.0,1.0,16.0,5.0,6260.0,51.0,2.0,40.0,1.0,1.0,<=50K
56.0,1.0,19.0,1.0,440.0,12.0,0.0,50.0,1.0,1.0,>50K
37.0,1.0,24.0,1.0,2100.0,48.0,0.0,50.0,2.0,1.0,>50K
65.0,1.0,16.0,3.0,4220.0,364.0,5.0,40.0,2.0,1.0,<=50K
73.0,1.0,16.0,2.0,4720.0,51.0,0.0,40.0,2.0,1.0,<=50K
34.0,5.0,21.0,1.0,9800.0,217.0,1.0,50.0,1.0,6.0,<=50K
61.0,3.0,22.0,1.0,2310.0,51.0,0.0,70.0,1.0,2.0,>50K
64.0,1.0,21.0,4.0,1007.0,36.0,0.0,40.0,1.0,1.0,>50K
49.0,1.0,16.0,3.0,8740.0,51.0,13.0,40.0,2.0,1.0,<=50K
50.0,2.0,22.0,1.0,2040.0,217.0,0.0,40.0,2.0,6.0,>50K
54.0,6.0,14.0,1.0,9130.0,51.0,0.0,45.0,1.0,1.0,<=50K
60.0,6.0,13.0,1.0,5860.0,53.0,0.0,40.0,2.0,1.0,<=50K
53.0,5.0,22.0,1.0,3255.0,26.0,1.0,40.0,1.0,1.0,>50K
24.0,1.0,21.0,5.0,9130.0,51.0,15.0,55.0,1.0,2.0,<=50K
29.0,1.0,19.0,5.0,8990.0,51.0,11.0,20.0,2.0,8.0,<=50K
53.0,3.0,19.0,3.0,4110.0,333.0,0.0,30.0,2.0,9.0,<=50K
58.0,1.0,19.0,1.0,20.0,5.0,0.0,60.0,1.0,1.0,>50K
46.0,3.0,22.0,1.0,440.0,45.0,1.0,40.0,2.0,2.0,>50K
60.0,1.0,16.0,1.0,5120.0,11.0,1.0,48.0,2.0,1.0,>50K
38.0,1.0,19.0,1.0,705.0,51.0,0.0,40.0,2.0,9.0,>50K
72.0,6.0,23.0,1.0,3090.0,39.0,0.0,40.0,1.0,1.0,>50K
19.0,1.0,18.0,5.0,4251.0,37.0,17.0,40.0,1.0,2.0,<=50K
79.0,7.0,24.0,1.0,7640.0,17.0,0.0,15.0,1.0,1.0,>50K
51.0,1.0,20.0,3.0,3255.0,51.0,0.0,36.0,2.0,1.0,<=50K
51.0,1.0,17.0,3.0,4521.0,247.0,0.0,40.0,2.0,6.0,<=50K
52.0,1.0,19.0,3.0,2360.0,51.0,0.0,45.0,1.0,1.0,>50K
36.0,5.0,22.0,1.0,440.0,39.0,1.0,50.0,2.0,9.0,>50K
52.0,1.0,22.0,3.0,4760.0,30.0,0.0,40.0,2.0,1.0,>50K
19.0,4.0,18.0,5.0,5860.0,12.0,17.0,8.0,2.0,1.0,<=50K
49.0,1.0,23.0,5.0,1021.0,51.0,0.0,25.0,1.0,1.0,>50K
35.0,1.0,19.0,1.0,4920.0,51.0,0.0,40.0,1.0,9.0,>50K
48.0,1.0,18.0,1.0,220.0,51.0,0.0,45.0,1.0,1.0,>50K
53.0,1.0,16.0,5.0,7200.0,51.0,12.0,40.0,1.0,1.0,<=50K
21.0,1.0,20.0,1.0,4521.0,233.0,0.0,20.0,2.0,6.0,<=50K
49.0,3.0,19.0,1.0,6260.0,39.0,1.0,40.0,1.0,1.0,<=50K
35.0,1.0,22.0,1.0,3330.0,47.0,1.0,60.0,2.0,1.0,>50K
36.0,5.0,21.0,5.0,800.0,22.0,0.0,40.0,1.0,2.0,>50K
21.0,1.0,16.0,5.0,9620.0,51.0,12.0,20.0,1.0,1.0,<=50K
52.0,1.0,20.0,3.0,8365.0,51.0,0.0,40.0,2.0,1.0,<=50K
64.0,1.0,21.0,1.0,4850.0,34.0,0.0,37.0,2.0,1.0,<=50K
54.0,1.0,16.0,3.0,310.0,51.0,15.0,70.0,2.0,1.0,<=50K
20.0,1.0,19.0,5.0,4110.0,51.0,12.0,30.0,2.0,1.0,<=50K
55.0,3.0,16.0,1.0,4220.0,51.0,1.0,20.0,2.0,2.0,<=50K
30.0,4.0,22.0,1.0,2205.0,13.0,0.0,15.0,1.0,1.0,<=50K
43.0,5.0,19.0,1.0,4720.0,51.0,1.0,40.0,2.0,1.0,<=50K
44.0,1.0,21.0,1.0,710.0,45.0,1.0,40.0,1.0,1.0,>50K
60.0,1.0,21.0,1.0,4760.0,36.0,1.0,22.0,2.0,1.0,<=50K
70.0,1.0,19.0,3.0,4710.0,51.0,0.0,40.0,1.0,1.0,>50K
25.0,3.0,22.0,5.0,2310.0,51.0,0.0,45.0,2.0,1.0,>50K
50.0,1.0,16.0,1.0,6260.0,2.0,1.0,50.0,1.0,1.0,>50K
44.0,2.0,22.0,1.0,735.0,210.0,0.0,40.0,1.0,6.0,>50K
66.0,7.0,16.0,1.0,8555.0,51.0,1.0,40.0,2.0,1.0,<=50K
35.0,1.0,12.0,1.0,4230.0,312.0,1.0,40.0,2.0,1.0,<=50K
54.0,5.0,21.0,3.0,1530.0,55.0,0.0,40.0,1.0,1.0,>50K
54.0,6.0,22.0,3.0,710.0,34.0,0.0,60.0,1.0,1.0,>50K
26.0,2.0,21.0,5.0,2310.0,51.0,5.0,40.0,2.0,2.0,<=50K
58.0,8.0,20.0,1.0,4655.0,51.0,0.0,20.0,2.0,1.0,<=50K
46.0,2.0,21.0,1.0,1006.0,17.0,0.0,40.0,1.0,1.0,>50K
23.0,1.0,21.0,5.0,2840.0,5.0,12.0,40.0,2.0,9.0,<=50K
22.0,3.0,19.0,5.0,340.0,51.0,13.0,40.0,2.0,3.0,<=50K
19.0,1.0,16.0,5.0,4720.0,51.0,17.0,25.0,2.0,2.0,<=50K
45.0,1.0,21.0,1.0,440.0,313.0,1.0,35.0,1.0,1.0,>50K
59.0,1.0,17.0,1.0,5000.0,51.0,1.0,40.0,1.0,1.0,>50K
46.0,3.0,23.0,1.0,2100.0,51.0,1.0,40.0,2.0,1.0,>50K
47.0,5.0,16.0,1.0,5550.0,51.0,1.0,50.0,2.0,1.0,<=50K
41.0,2.0,21.0,1.0,110.0,51.0,0.0,40.0,1.0,1.0,>50K
66.0,1.0,20.0,1.0,9130.0,51.0,0.0,60.0,1.0,2.0,>50K
36.0,1.0,22.0,1.0,4760.0,51.0,1.0,6.0,2.0,1.0,<=50K
56.0,3.0,18.0,3.0,3930.0,12.0,0.0,32.0,1.0,1.0,>50K
49.0,1.0,22.0,1.0,2360.0,45.0,1.0,50.0,2.0,1.0,>50K
20.0,1.0,19.0,5.0,4055.0,51.0,0.0,25.0,2.0,1.0,<=50K
67.0,1.0,19.0,1.0,5400.0,51.0,1.0,20.0,2.0,2.0,<=50K
30.0,4.0,21.0,5.0,630.0,51.0,2.0,29.0,1.0,1.0,<=50K
47.0,1.0,19.0,1.0,3300.0,51.0,1.0,36.0,2.0,1.0,<=50K
17.0,1.0,14.0,5.0,2722.0,51.0,2.0,8.0,2.0,1.0,<=50K
45.0,7.0,21.0,1.0,1021.0,24.0,0.0,40.0,1.0,1.0,>50K
40.0,4.0,19.0,3.0,3725.0,51.0,0.0,40.0,1.0,1.0,<=50K
25.0,5.0,21.0,1.0,9800.0,66.0,0.0,70.0,2.0,9.0,<=50K
32.0,1.0,21.0,5.0,5100.0,23.0,0.0,40.0,1.0,1.0,>50K
45.0,1.0,17.0,1.0,2721.0,22.0,1.0,50.0,1.0,1.0,<=50K
42.0,1.0,21.0,1.0,1021.0,6.0,1.0,45.0,1.0,1.0,>50K
55.0,1.0,21.0,5.0,120.0,23.0,0.0,65.0,2.0,1.0,>50K
54.0,1.0,21.0,1.0,5000.0,51.0,0.0,40.0,1.0,1.0,<=50K
61.0,2.0,20.0,1.0,3255.0,209.0,0.0,40.0,2.0,6.0,>50K
49.0,1.0,14.0,1.0,7200.0,24.0,1.0,48.0,1.0,1.0,<=50K
43.0,2.0,21.0,5.0,1108.0,11.0,12.0,40.0,2.0,1.0,>50K
22.0,1.0,16.0,5.0,9640.0,51.0,5.0,35.0,1.0,1.0,<=50K
60.0,1.0,16.0,5.0,8500.0,51.0,0.0,44.0,2.0,1.0,<=50K
19.0,1.0,16.0,5.0,4720.0,51.0,2.0,30.0,1.0,1.0,<=50K
35.0,1.0,21.0,1.0,2634.0,207.0,0.0,45.0,1.0,6.0,>50K
54.0,1.0,16.0,1.0,4700.0,51.0,0.0,44.0,1.0,1.0,>50K
64.0,1.0,18.0,3.0,1545.0,51.0,0.0,40.0,1.0,1.0,>50K
58.0,6.0,16.0,1.0,205.0,51.0,0.0,45.0,1.0,1.0,>50K
46.0,3.0,18.0,5.0,9121.0,51.0,0.0,40.0,1.0,2.0,<=50K
26.0,1.0,19.0,5.0,4920.0,39.0,2.0,30.0,2.0,1.0,<=50K
52.0,6.0,16.0,3.0,4220.0,34.0,6.0,50.0,2.0,1.0,<=50K
40.0,2.0,22.0,1.0,350.0,51.0,0.0,30.0,2.0,1.0,>50K
17.0,1.0,18.0,5.0,4110.0,24.0,2.0,40.0,2.0,1.0,<=50K
