38.0,2.0,16.0,5.0,8300.0,31.0,15.0,5.0,1.0,1.0,<=50K
47.0,1.0,18.0,1.0,6260.0,31.0,0.0,40.0,1.0,1.0,<=50K
71.0,6.0,23.0,1.0,2100.0,19.0,1.0,20.0,1.0,1.0,<=50K
25.0,1.0,19.0,5.0,5240.0,31.0,12.0,55.0,1.0,1.0,<=50K
78.0,2.0,16.0,1.0,9620.0,8.0,0.0,40.0,1.0,1.0,<=50K
37.0,1.0,21.0,1.0,136.0,48.0,0.0,60.0,1.0,1.0,>50K
64.0,1.0,16.0,1.0,9130.0,31.0,0.0,60.0,1.0,1.0,>50K
41.0,6.0,20.0,1.0,4251.0,31.0,0.0,40.0,1.0,1.0,<=50K
49.0,7.0,16.0,1.0,220.0,4.0,0.0,50.0,1.0,1.0,>50K
42.0,1.0,16.0,1.0,7200.0,31.0,0.0,40.0,1.0,1.0,<=50K
37.0,1.0,19.0,5.0,2435.0,31.0,0.0,28.0,2.0,1.0,<=50K
47.0,1.0,22.0,1.0,1006.0,210.0,1.0,40.0,2.0,6.0,>50K
59.0,5.0,16.0,1.0,5240.0,42.0,0.0,40.0,2.0,1.0,>50K
30.0,7.0,21.0,1.0,6260.0,31.0,0.0,40.0,1.0,1.0,<=50K
56.0,1.0,22.0,1.0,9130.0,31.0,0.0,45.0,1.0,1.0,<=50K
54.0,1.0,20.0,1.0,9130.0,26.0,1.0,50.0,1.0,1.0,<=50K
71.0,1.0,16.0,1.0,4510.0,31.0,0.0,25.0,2.0,1.0,<=50K
58.0,1.0,16.0,1.0,7700.0,303.0,1.0,40.0,2.0,8.0,<=50K
52.0,1.0,16.0,1.0,5240.0,31.0,0.0,40.0,2.0,1.0,>50K
63.0,1.0,20.0,1.0,5810.0,39.0,1.0,30.0,2.0,1.0,<=50K
26.0,1.0,18.0,5.0,9645.0,31.0,3.0,35.0,1.0,1.0,<=50K
63.0,7.0,16.0,1.0,7150.0,31.0,0.0,55.0,1.0,1.0,>50K
