54.0,4.0,22.0,4.0,230.0,215.0,0.0,38.0,2.0,6.0,<=50K
19.0,1.0,18.0,5.0,4220.0,47.0,17.0,10.0,1.0,1.0,<=50K
31.0,1.0,21.0,5.0,2634.0,28.0,0.0,40.0,1.0,1.0,<=50K
33.0,1.0,24.0,5.0,3010.0,26.0,13.0,40.0,2.0,6.0,>50K
24.0,1.0,21.0,1.0,3255.0,1.0,1.0,40.0,2.0,1.0,<=50K
44.0,6.0,21.0,5.0,4920.0,47.0,2.0,40.0,1.0,1.0,<=50K
47.0,1.0,16.0,1.0,4710.0,47.0,0.0,40.0,2.0,1.0,>50K
30.0,1.0,20.0,5.0,9645.0,47.0,0.0,45.0,1.0,2.0,>50K
24.0,1.0,21.0,5.0,5240.0,25.0,15.0,30.0,2.0,1.0,<=50K
43.0,7.0,21.0,1.0,310.0,364.0,1.0,60.0,1.0,1.0,<=50K
47.0,1.0,19.0,1.0,5240.0,47.0,0.0,40.0,2.0,1.0,<=50K
62.0,3.0,16.0,1.0,6410.0,47.0,1.0,40.0,1.0,1.0,<=50K
22.0,2.0,19.0,5.0,5860.0,47.0,17.0,16.0,1.0,1.0,<=50K
48.0,1.0,19.0,2.0,3602.0,416.0,0.0,24.0,2.0,2.0,<=50K
26.0,1.0,20.0,1.0,8810.0,47.0,0.0,41.0,2.0,1.0,<=50K
50.0,5.0,16.0,1.0,440.0,47.0,1.0,40.0,1.0,1.0,>50K
45.0,4.0,22.0,1.0,3700.0,41.0,1.0,40.0,2.0,1.0,<=50K
34.0,1.0,18.0,1.0,350.0,449.0,1.0,40.0,2.0,1.0,<=50K
59.0,1.0,16.0,1.0,4461.0,39.0,1.0,30.0,1.0,1.0,<=50K
51.0,1.0,21.0,1.0,440.0,210.0,0.0,55.0,1.0,6.0,>50K
67.0,1.0,16.0,1.0,3646.0,21.0,1.0,40.0,2.0,1.0,>50K
37.0,1.0,19.0,5.0,4810.0,47.0,0.0,50.0,2.0,2.0,<=50K
23.0,1.0,21.0,3.0,3310.0,47.0,0.0,47.0,2.0,1.0,<=50K
61.0,1.0,16.0,1.0,6200.0,47.0,0.0,40.0,2.0,2.0,<=50K
63.0,1.0,19.0,1.0,7750.0,47.0,1.0,40.0,1.0,2.0,<=50K
26.0,1.0,21.0,5.0,2310.0,47.0,2.0,40.0,2.0,2.0,<=50K
36.0,1.0,21.0,1.0,220.0,47.0,0.0,40.0,1.0,1.0,>50K
31.0,1.0,22.0,5.0,630.0,47.0,0.0,45.0,2.0,1.0,<=50K
42.0,4.0,22.0,1.0,726.0,6.0,0.0,40.0,2.0,2.0,>50K
38.0,7.0,21.0,5.0,2830.0,53.0,0.0,55.0,1.0,1.0,>50K
56.0,1.0,22.0,1.0,10.0,301.0,1.0,42.0,2.0,1.0,>50K
27.0,1.0,21.0,5.0,5940.0,51.0,2.0,45.0,2.0,1.0,<=50K
41.0,2.0,22.0,1.0,230.0,12.0,0.0,70.0,1.0,1.0,>50K
19.0,1.0,18.0,5.0,4720.0,51.0,4.0,7.0,1.0,1.0,<=50K
59.0,1.0,20.0,3.0,9130.0,12.0,0.0,40.0,1.0,1.0,<=50K
17.0,1.0,14.0,5.0,4720.0,45.0,2.0,40.0,2.0,1.0,<=50K
19.0,1.0,16.0,5.0,4760.0,47.0,2.0,38.0,1.0,1.0,<=50K
48.0,1.0,18.0,1.0,1108.0,47.0,1.0,40.0,2.0,1.0,<=50K
30.0,1.0,16.0,3.0,7750.0,47.0,2.0,40.0,1.0,1.0,<=50K
31.0,1.0,16.0,5.0,8990.0,47.0,0.0,40.0,1.0,1.0,<=50K
38.0,6.0,20.0,1.0,4700.0,26.0,0.0,30.0,2.0,1.0,<=50K
33.0,1.0,16.0,1.0,5110.0,47.0,9.0,40.0,2.0,1.0,<=50K
21.0,1.0,18.0,5.0,4720.0,13.0,2.0,25.0,2.0,9.0,<=50K
34.0,6.0,19.0,1.0,6260.0,47.0,1.0,15.0,1.0,1.0,<=50K
31.0,1.0,18.0,4.0,4720.0,110.0,0.0,30.0,2.0,9.0,<=50K
58.0,1.0,20.0,1.0,630.0,47.0,0.0,40.0,2.0,1.0,>50K
48.0,1.0,16.0,5.0,8990.0,28.0,13.0,40.0,1.0,2.0,<=50K
26.0,1.0,20.0,1.0,4700.0,47.0,0.0,38.0,1.0,1.0,<=50K
27.0,1.0,21.0,5.0,700.0,13.0,0.0,45.0,1.0,1.0,<=50K
28.0,1.0,19.0,5.0,4510.0,47.0,0.0,40.0,2.0,2.0,<=50K
37.0,7.0,21.0,1.0,4700.0,47.0,0.0,42.0,1.0,1.0,>50K
21.0,3.0,19.0,5.0,4622.0,47.0,17.0,40.0,2.0,2.0,<=50K
21.0,1.0,20.0,5.0,850.0,47.0,17.0,40.0,1.0,1.0,<=50K
26.0,1.0,21.0,5.0,1021.0,47.0,0.0,48.0,1.0,1.0,>50K
38.0,1.0,16.0,5.0,7315.0,47.0,2.0,45.0,1.0,1.0,<=50K
24.0,1.0,21.0,5.0,5240.0,47.0,0.0,35.0,1.0,2.0,<=50K
42.0,1.0,18.0,5.0,4760.0,47.0,13.0,50.0,1.0,1.0,<=50K
28.0,6.0,21.0,1.0,440.0,47.0,1.0,40.0,2.0,1.0,>50K
17.0,1.0,16.0,5.0,4720.0,47.0,2.0,12.0,2.0,1.0,<=50K
28.0,1.0,18.0,5.0,9620.0,6.0,2.0,40.0,1.0,1.0,<=50K
68.0,1.0,17.0,1.0,4760.0,47.0,1.0,40.0,2.0,1.0,<=50K
37.0,1.0,20.0,1.0,3255.0,47.0,0.0,38.0,2.0,2.0,>50K
70.0,1.0,16.0,3.0,4150.0,13.0,0.0,30.0,2.0,1.0,<=50K
54.0,1.0,16.0,3.0,9600.0,1.0,0.0,40.0,1.0,1.0,<=50K
55.0,7.0,20.0,1.0,6660.0,39.0,0.0,30.0,1.0,1.0,>50K
71.0,7.0,22.0,2.0,440.0,36.0,0.0,15.0,2.0,1.0,>50K
78.0,3.0,22.0,1.0,6050.0,47.0,0.0,42.0,1.0,1.0,>50K
62.0,1.0,23.0,1.0,3310.0,1.0,1.0,32.0,2.0,1.0,<=50K
56.0,1.0,19.0,1.0,8990.0,15.0,0.0,40.0,1.0,1.0,>50K
51.0,1.0,24.0,3.0,3090.0,231.0,0.0,80.0,1.0,6.0,>50K
60.0,4.0,21.0,3.0,230.0,39.0,0.0,38.0,2.0,1.0,<=50K
34.0,1.0,18.0,1.0,9005.0,360.0,0.0,40.0,1.0,1.0,<=50K
49.0,6.0,15.0,1.0,4521.0,207.0,1.0,50.0,2.0,6.0,>50K
20.0,1.0,19.0,5.0,4110.0,47.0,2.0,15.0,2.0,1.0,<=50K
18.0,1.0,18.0,5.0,8990.0,47.0,15.0,40.0,1.0,1.0,<=50K
54.0,1.0,19.0,3.0,5940.0,6.0,0.0,50.0,1.0,1.0,>50K
23.0,6.0,19.0,5.0,710.0,4.0,0.0,40.0,2.0,9.0,<=50K
18.0,6.0,14.0,5.0,4251.0,47.0,10.0,30.0,1.0,1.0,<=50K
18.0,6.0,16.0,5.0,9600.0,47.0,2.0,30.0,1.0,1.0,<=50K
42.0,6.0,17.0,1.0,6260.0,47.0,0.0,40.0,1.0,1.0,<=50K
32.0,1.0,16.0,3.0,9130.0,47.0,13.0,40.0,1.0,1.0,<=50K
49.0,1.0,16.0,1.0,4230.0,47.0,0.0,50.0,1.0,2.0,<=50K
32.0,1.0,15.0,5.0,8990.0,47.0,16.0,60.0,1.0,2.0,<=50K
22.0,1.0,20.0,5.0,5860.0,47.0,2.0,8.0,2.0,1.0,<=50K
19.0,1.0,16.0,5.0,4600.0,47.0,2.0,40.0,2.0,2.0,<=50K
53.0,1.0,13.0,3.0,7210.0,17.0,5.0,40.0,1.0,1.0,<=50K
53.0,1.0,21.0,1.0,1010.0,47.0,0.0,40.0,2.0,1.0,>50K
38.0,1.0,18.0,5.0,8800.0,47.0,2.0,40.0,2.0,2.0,<=50K
39.0,1.0,21.0,1.0,5240.0,45.0,1.0,40.0,1.0,1.0,<=50K
26.0,1.0,19.0,5.0,8990.0,47.0,2.0,40.0,2.0,1.0,<=50K
30.0,3.0,22.0,1.0,5000.0,47.0,0.0,40.0,1.0,1.0,>50K
65.0,6.0,16.0,1.0,4510.0,47.0,1.0,20.0,2.0,1.0,<=50K
58.0,3.0,12.0,1.0,7200.0,47.0,0.0,40.0,1.0,1.0,<=50K
55.0,1.0,20.0,1.0,1555.0,1.0,0.0,72.0,1.0,1.0,>50K
59.0,1.0,16.0,1.0,4020.0,22.0,1.0,40.0,1.0,2.0,<=50K
42.0,1.0,18.0,1.0,5150.0,47.0,1.0,60.0,2.0,1.0,<=50K
36.0,1.0,22.0,1.0,3258.0,47.0,0.0,40.0,2.0,1.0,<=50K
43.0,1.0,23.0,1.0,2100.0,47.0,0.0,55.0,1.0,1.0,>50K
49.0,1.0,16.0,4.0,120.0,47.0,0.0,45.0,2.0,1.0,>50K
50.0,1.0,13.0,1.0,4230.0,47.0,0.0,40.0,2.0,1.0,<=50K
