71.0,2.0,16.0,1.0,3515.0,19.0,1.0,1.0,2.0,1.0,<=50K
80.0,1.0,19.0,1.0,4810.0,49.0,0.0,25.0,1.0,1.0,>50K
20.0,1.0,16.0,5.0,9620.0,49.0,4.0,32.0,1.0,1.0,<=50K
46.0,1.0,16.0,1.0,5740.0,48.0,1.0,40.0,2.0,1.0,<=50K
28.0,1.0,23.0,1.0,2100.0,35.0,1.0,45.0,2.0,9.0,>50K
23.0,1.0,16.0,5.0,9620.0,31.0,0.0,40.0,1.0,9.0,<=50K
51.0,7.0,23.0,1.0,3010.0,6.0,1.0,40.0,1.0,1.0,>50K
27.0,1.0,20.0,5.0,2205.0,32.0,13.0,19.0,2.0,1.0,<=50K
28.0,2.0,21.0,1.0,726.0,6.0,0.0,40.0,1.0,1.0,<=50K
19.0,1.0,16.0,5.0,9645.0,49.0,2.0,40.0,1.0,1.0,<=50K
34.0,2.0,22.0,1.0,350.0,49.0,1.0,50.0,2.0,1.0,>50K
37.0,1.0,18.0,5.0,8140.0,49.0,12.0,40.0,1.0,1.0,<=50K
41.0,3.0,18.0,1.0,5740.0,49.0,1.0,40.0,2.0,1.0,<=50K
52.0,1.0,20.0,1.0,4700.0,110.0,1.0,30.0,2.0,1.0,<=50K
36.0,4.0,22.0,1.0,2310.0,37.0,0.0,40.0,1.0,1.0,>50K
46.0,2.0,21.0,1.0,4435.0,48.0,1.0,40.0,2.0,1.0,>50K
32.0,1.0,20.0,4.0,4110.0,32.0,2.0,32.0,2.0,1.0,<=50K
46.0,5.0,19.0,1.0,5000.0,48.0,0.0,40.0,1.0,1.0,>50K
45.0,4.0,16.0,1.0,8140.0,49.0,1.0,40.0,1.0,1.0,>50K
53.0,5.0,22.0,1.0,1021.0,55.0,0.0,44.0,1.0,1.0,>50K
24.0,1.0,16.0,5.0,9645.0,49.0,13.0,20.0,1.0,1.0,<=50K
51.0,1.0,19.0,3.0,4760.0,8.0,0.0,72.0,2.0,1.0,>50K
41.0,1.0,18.0,1.0,440.0,41.0,1.0,40.0,1.0,1.0,>50K
56.0,1.0,20.0,1.0,4110.0,12.0,1.0,16.0,1.0,1.0,<=50K
43.0,1.0,16.0,1.0,7020.0,49.0,1.0,50.0,1.0,1.0,>50K
70.0,1.0,22.0,1.0,350.0,126.0,0.0,40.0,1.0,1.0,>50K
20.0,1.0,16.0,5.0,5240.0,6.0,11.0,40.0,1.0,1.0,<=50K
61.0,4.0,16.0,1.0,3960.0,6.0,1.0,20.0,2.0,1.0,<=50K
21.0,1.0,19.0,5.0,440.0,49.0,17.0,25.0,1.0,1.0,<=50K
55.0,1.0,16.0,1.0,7430.0,6.0,1.0,50.0,1.0,1.0,>50K
17.0,8.0,14.0,5.0,4251.0,49.0,2.0,5.0,1.0,1.0,<=50K
23.0,1.0,16.0,1.0,4720.0,49.0,1.0,25.0,2.0,1.0,<=50K
18.0,1.0,18.0,5.0,4720.0,56.0,2.0,30.0,2.0,1.0,<=50K
19.0,1.0,18.0,5.0,5240.0,49.0,2.0,10.0,2.0,1.0,<=50K
61.0,1.0,18.0,3.0,4965.0,2.0,0.0,30.0,2.0,1.0,<=50K
18.0,1.0,19.0,5.0,4840.0,49.0,2.0,42.0,1.0,3.0,<=50K
46.0,1.0,16.0,1.0,140.0,313.0,0.0,50.0,2.0,1.0,<=50K
29.0,1.0,19.0,1.0,2205.0,12.0,1.0,20.0,2.0,1.0,<=50K
39.0,1.0,1.0,1.0,9610.0,303.0,1.0,40.0,1.0,8.0,<=50K
41.0,2.0,16.0,1.0,9130.0,49.0,1.0,47.0,1.0,1.0,>50K
50.0,1.0,19.0,1.0,1555.0,301.0,1.0,40.0,1.0,1.0,>50K
51.0,4.0,21.0,1.0,230.0,41.0,0.0,40.0,2.0,1.0,<=50K
55.0,1.0,16.0,3.0,4010.0,49.0,6.0,40.0,1.0,1.0,<=50K
27.0,1.0,19.0,3.0,110.0,49.0,2.0,40.0,1.0,1.0,<=50K
72.0,7.0,21.0,2.0,410.0,49.0,0.0,30.0,1.0,1.0,>50K
49.0,1.0,16.0,5.0,4230.0,35.0,6.0,18.0,2.0,3.0,<=50K
29.0,1.0,21.0,1.0,1320.0,2.0,0.0,45.0,1.0,1.0,>50K
18.0,1.0,18.0,5.0,3603.0,49.0,2.0,10.0,2.0,1.0,<=50K
59.0,2.0,22.0,5.0,3258.0,49.0,0.0,40.0,2.0,1.0,>50K
53.0,1.0,21.0,1.0,3255.0,20.0,1.0,50.0,2.0,1.0,<=50K
60.0,7.0,14.0,3.0,4230.0,49.0,15.0,30.0,2.0,1.0,<=50K
36.0,1.0,18.0,1.0,4760.0,49.0,0.0,45.0,1.0,1.0,>50K
55.0,1.0,16.0,3.0,9600.0,110.0,10.0,40.0,1.0,1.0,<=50K
51.0,2.0,21.0,1.0,2310.0,48.0,0.0,45.0,2.0,1.0,>50K
51.0,1.0,19.0,1.0,4700.0,49.0,0.0,45.0,1.0,1.0,>50K
59.0,3.0,19.0,2.0,4020.0,49.0,0.0,40.0,2.0,1.0,<=50K
18.0,1.0,18.0,5.0,1031.0,49.0,17.0,15.0,2.0,1.0,<=50K
25.0,1.0,21.0,1.0,2861.0,207.0,0.0,20.0,1.0,6.0,<=50K
25.0,1.0,20.0,1.0,6200.0,49.0,9.0,40.0,1.0,1.0,<=50K
72.0,1.0,18.0,3.0,2006.0,6.0,0.0,32.0,2.0,1.0,>50K
20.0,8.0,1.0,5.0,4800.0,303.0,2.0,20.0,1.0,8.0,<=50K
40.0,4.0,22.0,1.0,2320.0,49.0,1.0,36.0,1.0,1.0,>50K
51.0,1.0,18.0,1.0,5740.0,49.0,0.0,38.0,2.0,1.0,<=50K
61.0,5.0,18.0,1.0,6120.0,5.0,1.0,40.0,2.0,1.0,>50K
70.0,1.0,22.0,3.0,2013.0,49.0,0.0,60.0,2.0,1.0,>50K
26.0,1.0,21.0,1.0,5710.0,49.0,2.0,40.0,2.0,1.0,<=50K
18.0,1.0,19.0,5.0,9620.0,4.0,17.0,16.0,1.0,1.0,<=50K
17.0,1.0,13.0,5.0,9610.0,49.0,2.0,15.0,2.0,1.0,<=50K
41.0,1.0,19.0,1.0,8920.0,303.0,0.0,50.0,1.0,1.0,<=50K
56.0,5.0,16.0,2.0,9645.0,66.0,0.0,30.0,2.0,6.0,<=50K
24.0,1.0,18.0,1.0,4700.0,8.0,0.0,38.0,2.0,1.0,<=50K
42.0,1.0,1.0,1.0,7420.0,303.0,0.0,40.0,1.0,1.0,<=50K
22.0,1.0,19.0,1.0,2310.0,6.0,1.0,3.0,1.0,1.0,<=50K
38.0,1.0,20.0,1.0,4840.0,49.0,0.0,45.0,1.0,1.0,>50K
35.0,6.0,21.0,1.0,10.0,49.0,1.0,40.0,1.0,1.0,>50K
48.0,1.0,19.0,1.0,8030.0,49.0,0.0,50.0,1.0,1.0,>50K
39.0,1.0,16.0,1.0,4800.0,49.0,1.0,45.0,1.0,2.0,>50K
68.0,6.0,16.0,1.0,6260.0,303.0,17.0,30.0,1.0,1.0,<=50K
40.0,1.0,15.0,1.0,5400.0,49.0,1.0,22.0,2.0,1.0,<=50K
39.0,1.0,16.0,3.0,5400.0,49.0,0.0,30.0,2.0,1.0,<=50K
25.0,1.0,19.0,1.0,4240.0,49.0,12.0,42.0,1.0,1.0,<=50K
26.0,1.0,18.0,5.0,52.0,49.0,2.0,40.0,1.0,1.0,<=50K
17.0,5.0,14.0,5.0,5120.0,49.0,2.0,20.0,1.0,1.0,<=50K
31.0,1.0,18.0,5.0,9510.0,49.0,13.0,40.0,1.0,1.0,>50K
30.0,1.0,16.0,3.0,6230.0,16.0,13.0,50.0,1.0,1.0,<=50K
49.0,1.0,16.0,1.0,3603.0,49.0,1.0,40.0,2.0,1.0,<=50K
23.0,2.0,16.0,1.0,5240.0,49.0,0.0,40.0,2.0,1.0,<=50K
43.0,1.0,21.0,3.0,725.0,49.0,0.0,45.0,2.0,1.0,>50K
30.0,2.0,21.0,1.0,420.0,49.0,0.0,40.0,1.0,1.0,>50K
28.0,1.0,20.0,1.0,4720.0,53.0,0.0,50.0,2.0,1.0,<=50K
49.0,1.0,21.0,1.0,440.0,49.0,1.0,30.0,2.0,1.0,<=50K
23.0,1.0,19.0,5.0,4040.0,12.0,2.0,55.0,2.0,2.0,<=50K
63.0,1.0,16.0,1.0,4850.0,31.0,1.0,40.0,1.0,1.0,<=50K
19.0,4.0,19.0,5.0,2350.0,49.0,2.0,18.0,2.0,1.0,<=50K
18.0,1.0,16.0,5.0,5740.0,49.0,2.0,15.0,2.0,1.0,<=50K
59.0,1.0,16.0,1.0,6355.0,16.0,0.0,40.0,1.0,1.0,>50K
50.0,8.0,12.0,3.0,3603.0,49.0,6.0,70.0,2.0,1.0,>50K
67.0,1.0,22.0,3.0,4720.0,49.0,0.0,45.0,2.0,1.0,<=50K
60.0,1.0,20.0,1.0,750.0,49.0,2.0,40.0,2.0,1.0,<=50K
25.0,1.0,19.0,1.0,5160.0,49.0,0.0,25.0,1.0,1.0,<=50K
