56.0,1.0,21.0,1.0,420.0,48.0,0.0,40.0,1.0,1.0,>50K
56.0,1.0,19.0,1.0,4720.0,16.0,0.0,30.0,2.0,1.0,>50K
25.0,1.0,22.0,1.0,2001.0,53.0,1.0,40.0,2.0,1.0,>50K
29.0,1.0,19.0,5.0,310.0,6.0,17.0,80.0,2.0,9.0,<=50K
23.0,1.0,19.0,5.0,9645.0,51.0,0.0,30.0,1.0,1.0,<=50K
19.0,1.0,19.0,5.0,5810.0,56.0,2.0,40.0,2.0,1.0,<=50K
68.0,8.0,16.0,1.0,5120.0,56.0,1.0,40.0,2.0,1.0,<=50K
48.0,1.0,16.0,5.0,9130.0,41.0,0.0,70.0,1.0,1.0,>50K
45.0,4.0,21.0,1.0,135.0,56.0,0.0,40.0,2.0,1.0,<=50K
37.0,4.0,21.0,5.0,1050.0,56.0,0.0,40.0,2.0,1.0,>50K
62.0,1.0,17.0,1.0,9122.0,30.0,1.0,50.0,2.0,1.0,<=50K
59.0,5.0,16.0,1.0,136.0,8.0,1.0,40.0,2.0,1.0,>50K
70.0,1.0,18.0,2.0,5410.0,31.0,0.0,27.0,2.0,1.0,<=50K
44.0,1.0,18.0,3.0,4760.0,6.0,9.0,40.0,2.0,1.0,<=50K
48.0,1.0,16.0,3.0,9130.0,56.0,0.0,45.0,1.0,1.0,<=50K
59.0,3.0,20.0,1.0,1970.0,109.0,1.0,40.0,1.0,1.0,>50K
19.0,1.0,14.0,5.0,4850.0,56.0,0.0,47.0,2.0,1.0,<=50K
25.0,1.0,19.0,5.0,5300.0,56.0,2.0,40.0,1.0,1.0,<=50K
27.0,5.0,20.0,5.0,5000.0,56.0,0.0,50.0,2.0,1.0,>50K
53.0,1.0,19.0,1.0,6950.0,56.0,1.0,17.0,1.0,3.0,<=50K
27.0,2.0,21.0,5.0,20.0,35.0,0.0,35.0,1.0,1.0,<=50K
52.0,1.0,14.0,5.0,6260.0,35.0,13.0,40.0,1.0,1.0,<=50K
68.0,1.0,19.0,2.0,9130.0,8.0,0.0,40.0,1.0,1.0,>50K
29.0,3.0,22.0,1.0,2205.0,56.0,0.0,40.0,2.0,1.0,<=50K
80.0,8.0,21.0,1.0,6050.0,56.0,0.0,6.0,2.0,1.0,>50K
17.0,1.0,14.0,5.0,9610.0,4.0,7.0,25.0,1.0,9.0,<=50K
35.0,4.0,18.0,3.0,8810.0,31.0,16.0,40.0,1.0,3.0,<=50K
25.0,4.0,21.0,1.0,2310.0,6.0,1.0,40.0,2.0,1.0,<=50K
33.0,1.0,16.0,1.0,6800.0,56.0,0.0,84.0,1.0,1.0,>50K
17.0,1.0,13.0,5.0,4600.0,56.0,2.0,18.0,2.0,1.0,<=50K
40.0,3.0,17.0,3.0,2545.0,8.0,13.0,35.0,2.0,1.0,<=50K
54.0,2.0,21.0,1.0,565.0,16.0,1.0,40.0,2.0,1.0,<=50K
52.0,1.0,20.0,3.0,4810.0,56.0,0.0,40.0,2.0,1.0,<=50K
45.0,7.0,19.0,1.0,710.0,49.0,1.0,50.0,1.0,1.0,>50K
60.0,5.0,20.0,3.0,2180.0,56.0,0.0,40.0,2.0,1.0,>50K
28.0,5.0,18.0,5.0,6260.0,56.0,2.0,40.0,1.0,1.0,<=50K
29.0,5.0,20.0,1.0,9825.0,26.0,1.0,40.0,1.0,1.0,<=50K
53.0,1.0,21.0,1.0,4850.0,49.0,1.0,40.0,1.0,1.0,>50K
74.0,6.0,16.0,1.0,4540.0,56.0,0.0,10.0,1.0,1.0,<=50K
41.0,1.0,19.0,1.0,4030.0,38.0,1.0,34.0,2.0,1.0,<=50K
52.0,1.0,19.0,1.0,5120.0,19.0,1.0,40.0,2.0,1.0,>50K
21.0,1.0,19.0,5.0,4760.0,56.0,0.0,20.0,2.0,1.0,<=50K
48.0,1.0,20.0,3.0,1050.0,56.0,13.0,40.0,1.0,1.0,<=50K
59.0,1.0,16.0,3.0,9130.0,27.0,13.0,40.0,1.0,1.0,<=50K
42.0,5.0,20.0,1.0,5540.0,19.0,0.0,20.0,2.0,1.0,<=50K
66.0,1.0,18.0,1.0,4850.0,20.0,0.0,32.0,1.0,1.0,>50K
35.0,1.0,15.0,1.0,9130.0,56.0,1.0,40.0,1.0,1.0,<=50K
50.0,2.0,20.0,1.0,5740.0,8.0,1.0,20.0,2.0,1.0,<=50K
33.0,2.0,18.0,3.0,6050.0,42.0,0.0,60.0,1.0,1.0,<=50K
23.0,1.0,16.0,1.0,6305.0,56.0,0.0,40.0,1.0,1.0,<=50K
36.0,1.0,13.0,1.0,4030.0,56.0,1.0,30.0,2.0,1.0,<=50K
67.0,2.0,21.0,1.0,2040.0,24.0,0.0,50.0,1.0,1.0,>50K
60.0,1.0,19.0,3.0,8140.0,26.0,0.0,50.0,1.0,1.0,>50K
23.0,1.0,19.0,5.0,6305.0,56.0,2.0,84.0,1.0,1.0,>50K
46.0,1.0,16.0,1.0,4700.0,53.0,1.0,40.0,1.0,1.0,<=50K
27.0,5.0,21.0,1.0,9830.0,12.0,1.0,60.0,2.0,9.0,>50K
62.0,4.0,16.0,1.0,5860.0,56.0,1.0,40.0,1.0,1.0,>50K
43.0,6.0,18.0,1.0,440.0,49.0,1.0,25.0,1.0,1.0,>50K
