59.0,4.0,22.0,1.0,2002.0,55.0,0.0,40.0,2.0,1.0,>50K
18.0,1.0,17.0,5.0,4720.0,12.0,4.0,15.0,2.0,1.0,<=50K
52.0,3.0,18.0,3.0,5740.0,22.0,0.0,40.0,2.0,1.0,<=50K
31.0,1.0,13.0,1.0,3603.0,5.0,9.0,40.0,2.0,1.0,<=50K
18.0,1.0,16.0,5.0,5120.0,6.0,2.0,25.0,1.0,1.0,<=50K
20.0,6.0,16.0,1.0,220.0,313.0,0.0,40.0,1.0,1.0,<=50K
50.0,7.0,16.0,3.0,440.0,5.0,0.0,50.0,2.0,1.0,<=50K
35.0,1.0,20.0,5.0,7360.0,5.0,0.0,65.0,1.0,1.0,<=50K
28.0,3.0,21.0,5.0,5521.0,5.0,2.0,40.0,1.0,1.0,<=50K
71.0,7.0,18.0,1.0,4700.0,5.0,1.0,40.0,1.0,1.0,>50K
63.0,3.0,20.0,1.0,3255.0,1.0,0.0,40.0,2.0,1.0,>50K
20.0,1.0,16.0,5.0,8950.0,5.0,2.0,60.0,1.0,1.0,<=50K
18.0,1.0,18.0,5.0,4760.0,5.0,2.0,25.0,2.0,1.0,<=50K
64.0,3.0,16.0,1.0,9150.0,5.0,0.0,8.0,1.0,2.0,<=50K
56.0,1.0,16.0,1.0,4220.0,27.0,1.0,50.0,2.0,1.0,>50K
56.0,1.0,16.0,3.0,7800.0,5.0,5.0,40.0,2.0,1.0,<=50K
26.0,1.0,23.0,1.0,3030.0,5.0,1.0,40.0,2.0,1.0,<=50K
49.0,6.0,12.0,3.0,9620.0,5.0,5.0,40.0,1.0,1.0,<=50K
39.0,2.0,22.0,1.0,3220.0,47.0,0.0,36.0,2.0,1.0,>50K
44.0,1.0,19.0,3.0,9620.0,314.0,0.0,36.0,2.0,1.0,<=50K
37.0,1.0,14.0,1.0,4110.0,5.0,0.0,29.0,2.0,1.0,<=50K
44.0,7.0,19.0,1.0,6200.0,29.0,1.0,40.0,1.0,1.0,>50K
43.0,1.0,16.0,4.0,9620.0,5.0,0.0,28.0,1.0,1.0,<=50K
69.0,2.0,22.0,1.0,2752.0,18.0,1.0,20.0,2.0,1.0,<=50K
49.0,4.0,19.0,3.0,2545.0,5.0,0.0,35.0,2.0,1.0,<=50K
52.0,3.0,20.0,4.0,9121.0,5.0,0.0,10.0,1.0,2.0,<=50K
67.0,3.0,17.0,1.0,4220.0,40.0,0.0,40.0,1.0,1.0,<=50K
24.0,1.0,22.0,1.0,3258.0,5.0,9.0,40.0,2.0,1.0,>50K
62.0,1.0,21.0,1.0,440.0,26.0,1.0,50.0,1.0,1.0,>50K
33.0,1.0,19.0,1.0,1108.0,4.0,1.0,40.0,1.0,1.0,<=50K
27.0,1.0,20.0,1.0,7420.0,5.0,1.0,40.0,1.0,1.0,>50K
47.0,4.0,24.0,1.0,2205.0,364.0,0.0,65.0,2.0,1.0,>50K
60.0,4.0,21.0,1.0,2825.0,5.0,0.0,40.0,2.0,1.0,>50K
49.0,1.0,17.0,1.0,9600.0,5.0,0.0,40.0,1.0,1.0,>50K
18.0,1.0,16.0,5.0,4720.0,5.0,2.0,35.0,2.0,1.0,<=50K
62.0,4.0,22.0,4.0,2002.0,48.0,11.0,45.0,2.0,1.0,<=50K
49.0,4.0,22.0,3.0,2435.0,5.0,0.0,40.0,2.0,1.0,>50K
42.0,2.0,24.0,5.0,2205.0,5.0,0.0,40.0,2.0,1.0,<=50K
18.0,1.0,14.0,5.0,9365.0,5.0,2.0,12.0,1.0,1.0,<=50K
66.0,1.0,16.0,1.0,8740.0,5.0,1.0,1.0,2.0,1.0,<=50K
59.0,1.0,18.0,1.0,8740.0,1.0,1.0,40.0,2.0,1.0,<=50K
75.0,6.0,16.0,1.0,6260.0,5.0,0.0,20.0,1.0,1.0,<=50K
75.0,1.0,14.0,1.0,4720.0,22.0,0.0,16.0,2.0,1.0,<=50K
41.0,6.0,21.0,1.0,4700.0,5.0,0.0,70.0,1.0,1.0,>50K
57.0,5.0,22.0,5.0,2014.0,48.0,0.0,49.0,2.0,1.0,>50K
39.0,6.0,20.0,3.0,7010.0,42.0,13.0,40.0,1.0,1.0,<=50K
33.0,1.0,17.0,1.0,8740.0,5.0,1.0,40.0,1.0,1.0,<=50K
33.0,1.0,16.0,1.0,8040.0,5.0,0.0,42.0,1.0,1.0,>50K
30.0,1.0,20.0,1.0,4700.0,5.0,0.0,40.0,2.0,1.0,<=50K
65.0,6.0,20.0,3.0,3930.0,5.0,0.0,9.0,1.0,1.0,<=50K
41.0,1.0,21.0,1.0,1360.0,5.0,1.0,40.0,1.0,1.0,>50K
43.0,1.0,16.0,1.0,9130.0,5.0,0.0,50.0,1.0,2.0,>50K
25.0,2.0,21.0,1.0,2320.0,5.0,1.0,30.0,2.0,1.0,<=50K
37.0,1.0,21.0,1.0,800.0,5.0,1.0,40.0,2.0,1.0,<=50K
57.0,1.0,17.0,1.0,8850.0,35.0,0.0,90.0,1.0,1.0,>50K
33.0,1.0,16.0,1.0,335.0,47.0,1.0,40.0,2.0,1.0,<=50K
63.0,2.0,16.0,1.0,9130.0,48.0,1.0,70.0,1.0,1.0,<=50K
59.0,1.0,16.0,1.0,4600.0,13.0,1.0,26.0,2.0,1.0,<=50K
31.0,3.0,20.0,1.0,3870.0,5.0,1.0,42.0,1.0,1.0,<=50K
52.0,6.0,16.0,1.0,6260.0,5.0,1.0,25.0,1.0,2.0,<=50K
34.0,1.0,20.0,1.0,4710.0,5.0,0.0,40.0,1.0,1.0,<=50K
27.0,1.0,19.0,5.0,4760.0,5.0,0.0,66.0,1.0,1.0,<=50K
18.0,1.0,16.0,5.0,4020.0,48.0,17.0,10.0,1.0,1.0,<=50K
64.0,6.0,16.0,1.0,9142.0,6.0,0.0,50.0,1.0,1.0,<=50K
20.0,1.0,16.0,5.0,4010.0,5.0,12.0,40.0,2.0,1.0,<=50K
28.0,1.0,21.0,5.0,5160.0,12.0,0.0,20.0,2.0,2.0,<=50K
42.0,4.0,21.0,1.0,2025.0,5.0,1.0,40.0,2.0,1.0,<=50K
37.0,1.0,21.0,1.0,5240.0,29.0,0.0,45.0,1.0,1.0,>50K
31.0,1.0,17.0,5.0,9141.0,12.0,13.0,40.0,1.0,1.0,<=50K
29.0,1.0,21.0,5.0,3900.0,29.0,0.0,25.0,1.0,1.0,<=50K
28.0,1.0,16.0,5.0,9130.0,51.0,0.0,40.0,1.0,1.0,<=50K
34.0,1.0,16.0,1.0,4760.0,5.0,0.0,26.0,2.0,1.0,<=50K
42.0,2.0,16.0,5.0,4251.0,5.0,0.0,15.0,1.0,2.0,<=50K
20.0,1.0,16.0,5.0,6260.0,5.0,7.0,40.0,1.0,1.0,<=50K
53.0,1.0,18.0,1.0,3300.0,5.0,1.0,40.0,1.0,1.0,<=50K
62.0,1.0,17.0,1.0,5000.0,5.0,0.0,24.0,2.0,1.0,<=50K
59.0,1.0,16.0,1.0,9130.0,5.0,0.0,40.0,1.0,1.0,>50K
65.0,7.0,23.0,1.0,3010.0,48.0,0.0,32.0,1.0,1.0,>50K
37.0,5.0,16.0,1.0,7200.0,45.0,0.0,40.0,1.0,1.0,<=50K
47.0,1.0,16.0,1.0,5610.0,223.0,1.0,40.0,1.0,1.0,<=50K
35.0,1.0,20.0,1.0,3255.0,36.0,1.0,60.0,2.0,1.0,>50K
60.0,1.0,17.0,1.0,4220.0,5.0,1.0,28.0,2.0,1.0,<=50K
43.0,1.0,22.0,1.0,5150.0,48.0,0.0,50.0,1.0,1.0,>50K
43.0,1.0,18.0,1.0,5600.0,5.0,0.0,40.0,1.0,1.0,<=50K
29.0,4.0,21.0,5.0,2205.0,51.0,0.0,20.0,2.0,1.0,<=50K
22.0,2.0,15.0,1.0,2545.0,20.0,1.0,5.0,2.0,1.0,<=50K
29.0,1.0,21.0,1.0,310.0,5.0,1.0,55.0,1.0,1.0,<=50K
34.0,1.0,19.0,1.0,4760.0,5.0,0.0,32.0,2.0,2.0,<=50K
22.0,1.0,19.0,5.0,5240.0,48.0,17.0,15.0,2.0,1.0,<=50K
69.0,7.0,15.0,1.0,9130.0,5.0,1.0,40.0,1.0,1.0,<=50K
19.0,1.0,19.0,5.0,5860.0,5.0,12.0,12.0,1.0,2.0,<=50K
53.0,3.0,21.0,1.0,5220.0,5.0,1.0,40.0,2.0,1.0,<=50K
51.0,6.0,19.0,5.0,5140.0,37.0,0.0,50.0,2.0,1.0,<=50K
66.0,3.0,16.0,1.0,7000.0,5.0,0.0,40.0,1.0,1.0,>50K
25.0,1.0,19.0,1.0,4020.0,35.0,0.0,38.0,1.0,1.0,<=50K
30.0,1.0,18.0,5.0,4700.0,18.0,0.0,50.0,2.0,1.0,<=50K
46.0,4.0,19.0,1.0,3602.0,20.0,0.0,40.0,2.0,1.0,<=50K
23.0,1.0,16.0,3.0,8650.0,48.0,0.0,45.0,1.0,1.0,>50K
41.0,7.0,14.0,3.0,6050.0,5.0,2.0,50.0,1.0,1.0,<=50K
49.0,3.0,18.0,1.0,5420.0,6.0,1.0,35.0,2.0,1.0,<=50K
59.0,1.0,16.0,1.0,5740.0,29.0,1.0,42.0,2.0,1.0,>50K
